date,equity,bull_fraction,invested,day_ret,strategy_ret
2018-08-03,13172.826790628184,0.6575342465753424,0.6897260273972603,0.00455494449037781,0.0031416637683633255
2018-08-06,13172.826790628184,0.363013698630137,0.0,0.0034385983834611888,0.0
2018-08-07,13174.76163108903,0.5821917808219178,0.6324657534246574,0.0002322357979940515,0.00014688118895048432
2018-08-08,13174.76163108903,0.0,0.0,-0.0010615885141308733,-0.0
2018-08-09,13174.76163108903,0.273972602739726,0.0,-0.00707667741488649,-0.0
2018-08-10,13174.76163108903,0.0,0.0,-0.0026893431765451226,-0.0
2018-08-13,13174.76163108903,0.3698630136986301,0.0,0.006335221345490893,0.0
2018-08-14,13174.76163108903,0.3698630136986301,0.0,-0.009374373424214034,-0.0
2018-08-15,13174.76163108903,0.3150684931506849,0.0,0.006171630276338202,0.0
2018-08-16,13174.76163108903,0.0,0.0,0.002201362216594882,0.0
2018-08-17,13174.76163108903,0.08904109589041095,0.0,0.000927974516153318,0.0
2018-08-20,13174.76163108903,0.0821917808219178,0.0,0.002876329418042456,0.0
2018-08-21,13174.76163108903,0.08904109589041095,0.0,0.001196255482702746,0.0
2018-08-22,13157.601631530511,1.0,0.95,-0.0013710424473558414,-0.0013024903249880494
2018-08-23,13249.19798256689,1.0,0.95,0.007327871318598777,0.0069614777526688385
2018-08-24,13249.19798256689,0.0,0.0,0.008814304063255386,0.0
2018-08-27,13249.19798256689,0.0,0.0,0.0008757429557209929,0.0
2018-08-28,13249.19798256689,0.0,0.0,0.007843761694457907,0.0
2018-08-29,13249.19798256689,0.2534246575342466,0.0,-0.0031359984202412147,-0.0
2018-08-30,13249.19798256689,0.0,0.0,0.0005355541825279531,0.0
2018-08-31,13249.19798256689,0.08904109589041095,0.0,-0.0027478616085056863,-0.0
2018-09-04,13249.19798256689,0.2602739726027397,0.0,-0.006780229257594228,-0.0
2018-09-05,13249.19798256689,0.0,0.0,-0.0053819469763632275,-0.0
2018-09-06,13249.19798256689,0.0,0.0,-0.002705945042195057,-0.0
2018-09-07,13249.19798256689,0.0,0.0,0.0023902544354856836,0.0
2018-09-10,13249.19798256689,0.2671232876712329,0.0,0.005060231353565925,0.0
2018-09-11,13249.19798256689,0.0,0.0,-0.0010343407035250608,-0.0
2018-09-12,13249.19798256689,0.0,0.0,0.00782077464995239,0.0
2018-09-13,13249.19798256689,0.0,0.0,-0.0010673195163387827,-0.0
2018-09-14,13249.19798256689,0.0,0.0,-0.008937855653931792,-0.0
2018-09-17,13249.19798256689,0.0,0.0,0.006564518271925213,0.0
2018-09-18,13249.19798256689,0.0,0.0,0.00033310549663787545,0.0
2018-09-19,13249.19798256689,0.0,0.0,0.00928481527695899,0.0
2018-09-20,13249.19798256689,0.0,0.0,-0.0027353353386843303,-0.0
2018-09-21,13249.19798256689,0.0,0.0,-0.0008808614473093221,-0.0
2018-09-24,13249.19798256689,0.0,0.0,-1.2853762561126935e-05,-0.0
2018-09-25,13249.19798256689,0.3767123287671233,0.0,-0.0015126147560440284,-0.0
2018-09-26,13249.19798256689,0.3767123287671233,0.0,0.005062827918208246,0.0
2018-09-27,13249.19798256689,0.3698630136986301,0.0,-2.455253929563028e-05,-0.0
2018-09-28,13249.19798256689,0.3082191780821918,0.0,0.002902877527174441,0.0
2018-10-01,13249.19798256689,0.3150684931506849,0.0,-0.001252042706080103,-0.0
2018-10-02,13257.399922171366,0.821917808219178,0.8146575342465753,0.0007598920463086856,0.0006190517807394182
2018-10-03,13257.399922171366,0.0,0.0,-0.012368615762687597,-0.0
2018-10-04,13257.399922171366,0.273972602739726,0.0,-0.008249404112819426,-0.0
2018-10-05,13228.155357581427,0.9383561643835616,0.9031506849315067,-0.0024424550884154963,-0.0022059049860168995
2018-10-08,13233.234753714223,0.952054794520548,0.9135616438356164,0.0004203150490483811,0.0003839837071374868
2018-10-09,12790.88857765475,0.952054794520548,0.9135616438356164,-0.03658966246266411,-0.033426912186781774
2018-10-10,12625.68429389319,0.684931506849315,0.7105479452054794,-0.0181772090018232,-0.012915778505816019
2018-10-11,12859.15659656067,1.0,0.95,0.019465108811268016,0.018491853370704615
2018-10-12,12774.77839089481,0.8013698630136986,0.799041095890411,-0.008211995151524777,-0.006561721605321099
2018-10-15,13075.224019512923,1.0,0.95,0.02475648083770543,0.02351865679582016
2018-10-16,13078.516319219474,1.0,0.95,0.0002650492743605515,0.0002517968106425239
2018-10-17,12855.648720842999,1.0,0.95,-0.017937621229289234,-0.01704074016782477
2018-10-18,12847.161240451134,1.0,0.95,-0.0006949621975659958,-0.000660214087687696
2018-10-19,12839.402134020518,1.0,0.95,-0.00063574203673602,-0.0006039549348992189
2018-10-22,12784.187901084042,1.0,0.95,-0.0045267096232066255,-0.004300374142046294
2018-10-23,12341.069303229979,1.0,0.95,-0.036485745745376066,-0.03466145845810726
2018-10-24,12629.51118989223,1.0,0.95,0.024602652422701918,0.02337251980156682
2018-10-25,12379.457699798895,1.0,0.95,-0.0208412024931657,-0.019799142368507414
2018-10-26,12243.546268327776,1.0,0.95,-0.01155661808261308,-0.010978787178482427
2018-10-29,12423.636174072642,1.0,0.95,0.015483122102220248,0.014708965997109235
2018-10-30,12423.636174072642,0.0,0.0,0.015810688269085382,0.0
2018-10-31,12423.636174072642,0.02054794520547945,0.0,0.011661183982014524,0.0
2018-11-01,12423.636174072642,0.0,0.0,-0.009784195411401075,-0.0
2018-11-02,12423.636174072642,0.2876712328767123,0.0,0.002318542414288016,0.0
2018-11-05,12423.636174072642,0.0273972602739726,0.0,0.006826921989329726,0.0
2018-11-06,12423.636174072642,0.0273972602739726,0.0,0.025392029793663305,0.0
2018-11-07,12423.636174072642,0.0273972602739726,0.0,-0.0036402961100439057,-0.0
2018-11-08,12275.719666701076,0.9931506849315068,0.9447945205479452,-0.012601741108251251,-0.011906055948439572
2018-11-09,12057.459425866851,0.7534246575342466,0.7626027397260274,-0.02331467182483089,-0.017779832609429256
2018-11-12,12050.231363810643,0.7534246575342466,0.7626027397260274,-0.0007860817292487221,-0.0005994680803736487
2018-11-13,11984.942570522579,0.7465753424657534,0.7573972602739725,-0.0071535155659908645,-0.005418053091008696
2018-11-14,12105.304340048895,0.7465753424657534,0.7573972602739725,0.013259552794762009,0.01004274895921084
2018-11-15,12106.728749817217,0.7397260273972602,0.7521917808219177,0.00015643381877814542,0.00011766823272750636
2018-11-16,12106.728749817217,0.00684931506849315,0.0,-0.023139809245364205,-0.0
2018-11-19,11896.696213205976,1.0,0.95,-0.018261487905785367,-0.017348413510496097
2018-11-20,11954.172199590776,1.0,0.95,0.005085532757626377,0.0048312561197450575
2018-11-21,11954.172199590776,0.410958904109589,0.0,-0.006900714949298825,-0.0
2018-11-23,11954.172199590776,0.0547945205479452,0.0,0.0189322875213207,0.0
2018-11-26,11954.172199590776,0.0410958904109589,0.0,0.003369215177883955,0.0
2018-11-27,11954.172199590776,0.03424657534246575,0.0,0.026688479452099845,0.0
2018-11-28,11954.172199590776,0.0273972602739726,0.0,-0.0026149949569748364,-0.0
2018-11-29,11954.172199590776,0.0,0.0,0.006559219611973077,0.0
2018-11-30,11954.172199590776,0.0,0.0,0.014935377206345635,0.0
2018-12-03,11954.172199590776,0.3561643835616438,0.0,-0.03478395964456382,-0.0
2018-12-04,11954.172199590776,0.3424657534246575,0.0,0.0019138505290554613,0.0
2018-12-06,11954.172199590776,0.3356164383561644,0.0,-0.027147974104595463,-0.0
2018-12-07,11954.172199590776,0.0,0.0,0.005327299922824346,0.0
2018-12-10,11954.172199590776,0.00684931506849315,0.0,0.0014608164423544068,0.0
2018-12-11,12027.649207609666,0.9863013698630136,0.9395890410958903,0.006541751057097667,0.006146557602826424
2018-12-12,12026.723663093093,0.9794520547945206,0.9343835616438356,-8.235526510729227e-05,-7.695140593107405e-05
2018-12-13,11788.86549647868,1.0,0.95,-0.02081838948850203,-0.01977747001407693
2018-12-14,11555.525537120851,1.0,0.95,-0.020834999765135385,-0.019793249776878616
2018-12-17,11575.917537662035,1.0,0.95,0.0018575757250162807,0.0017646969387654667
2018-12-18,11369.09047538674,1.0,0.95,-0.018807381481732666,-0.017867012407646033
2018-12-19,11200.980380114901,1.0,0.95,-0.015564833036212455,-0.014786591384401832
2018-12-20,10938.242627882792,1.0,0.95,-0.02469123644499498,-0.02345667462274523
2018-12-21,10670.427948479157,1.0,0.95,-0.025772895924552806,-0.024484251128325165
2018-12-24,11230.901543652346,1.0,0.95,0.055290397751062065,0.05252587786350896
2018-12-26,11296.566688076984,1.0,0.95,0.00615455530340574,0.0058468275382354525
2018-12-27,11286.12992368438,0.9863013698630136,0.9395890410958903,-0.0009832896464295527,-0.0009238881760082604
2018-12-28,11378.645938506861,1.0,0.95,0.008628757547451293,0.008197319670078728
2018-12-31,11402.769003637248,1.0,0.95,0.002231610006540219,0.002120029506213208
2019-01-02,11106.108318383132,1.0,0.95,-0.027385839828118708,-0.02601654783671277
2019-01-03,11498.718808418991,1.0,0.95,0.03721143250094925,0.035350860875901786
2019-01-04,11602.415473765994,1.0,0.95,0.009492743182472906,0.00901810602334926
2019-01-07,11602.415473765994,0.2328767123287671,0.0,0.009255626619729984,0.0
2019-01-08,11668.88735526072,0.9931506849315068,0.9447945205479452,0.006063902261289967,0.005729141629605055
2019-01-09,11704.834934845958,0.9931506849315068,0.9447945205479452,0.003260639914501251,0.0030806347247007023
2019-01-10,11704.834934845958,0.06164383561643835,0.0,-0.0012316048232133173,-0.0
2019-01-11,11704.834934845958,0.0273972602739726,0.0,-0.007195217892926297,-0.0
2019-01-14,11704.834934845958,0.0273972602739726,0.0,0.014687068571744576,0.0
2019-01-15,11704.834934845958,0.02054794520547945,0.0,0.0013779119563478658,0.0
2019-01-16,11790.522084471704,1.0,0.95,0.007705960836536718,0.007320662794709882
2019-01-17,11901.601080836088,0.7876712328767124,0.7886301369863014,0.011946083380446693,0.009421041372771454
2019-01-18,11750.313058077156,0.7876712328767124,0.7886301369863014,-0.01611854322351125,-0.012711568950377297
2019-01-22,11766.537038945555,0.773972602739726,0.7782191780821918,0.0017742142330288146,0.0013807275421694105
2019-01-23,11766.537038945555,0.0,0.0,0.00290892875683908,0.0
2019-01-24,11854.98133582211,0.7534246575342466,0.7626027397260274,0.00985650181620259,0.00751659528915066
2019-01-25,11770.258695543185,0.7397260273972602,0.7521917808219177,-0.00950101543022206,-0.00714658571607525
2019-01-28,11770.258695543185,0.0136986301369863,0.0,-0.0045729186148702585,-0.0
2019-01-29,11990.243607099494,1.0,0.95,0.019673574794392315,0.018689896054672698
2019-01-30,11990.243607099494,0.03424657534246575,0.0,0.01125693005592785,0.0
2019-01-31,11990.243607099494,0.03424657534246575,0.0,-0.0013998393529400578,-0.0
2019-02-01,12094.923155979386,1.0,0.95,0.009189888248450285,0.00873039383602777
2019-02-04,12094.923155979386,0.00684931506849315,0.0,0.006054336872860411,0.0
2019-02-05,12094.923155979386,0.0,0.0,-0.0019839681497361593,-0.0
2019-02-06,12094.923155979386,0.2602739726027397,0.0,-0.011091399975081018,-0.0
2019-02-07,12112.361577993704,1.0,0.95,0.0015176808866459001,0.0014417968423136051
2019-02-08,12112.361577993704,0.18493150684931506,0.0,-4.704619116031595e-05,-0.0
2019-02-11,12112.361577993704,0.3082191780821918,0.0,0.013630070791168025,0.0
2019-02-12,12112.361577993704,0.3287671232876712,0.0,0.0022291639599529844,0.0
2019-02-13,12112.361577993704,0.4931506849315068,0.0,-0.0008396511690091922,-0.0
2019-02-14,12112.361577993704,0.4452054794520548,0.0,0.008220566084732716,0.0
2019-02-15,12112.361577993704,0.4041095890410959,0.0,0.0018291928629791787,0.0
2019-02-19,12112.361577993704,0.2465753424657534,0.0,0.0011396473926947425,0.0
2019-02-20,12084.355675721872,0.5958904109589042,0.6428767123287671,-0.003596607519975081,-0.0023121752179785008
2019-02-21,12084.355675721872,0.13013698630136986,0.0,0.006679908779280863,0.0
2019-02-22,12084.355675721872,0.0958904109589041,0.0,0.002274360240674822,0.0
2019-02-25,12084.355675721872,0.11643835616438356,0.0,-1.4256488179209493e-05,-0.0
2019-02-26,12084.355675721872,0.11643835616438356,0.0,-0.0005110791351834454,-0.0
2019-02-27,12062.614434528898,0.910958904109589,0.8823287671232876,-0.0020390618335192068,-0.001799122913657152
2019-02-28,12062.614434528898,0.0273972602739726,0.0,0.00651751209851823,0.0
2019-03-01,12062.614434528898,0.02054794520547945,0.0,-0.0021132099983207863,-0.0
2019-03-04,12062.614434528898,0.02054794520547945,0.0,-0.0005181130540605094,-0.0
2019-03-05,12062.614434528898,0.02054794520547945,0.0,-0.005902917210707593,-0.0
2019-03-06,12062.614434528898,0.0,0.0,-0.009928105489201977,-0.0
2019-03-07,12062.614434528898,0.0,0.0,-0.0018068790882181053,-0.0
2019-03-08,12062.614434528898,0.0,0.0,0.017020082288562402,0.0
2019-03-11,12062.614434528898,0.0,0.0,0.004460299410095514,0.0
2019-03-12,12062.614434528898,0.0,0.0,0.0069765485237480275,0.0
2019-03-13,12062.614434528898,0.0,0.0,-0.0010614180128025287,-0.0
2019-03-14,12062.614434528898,0.0,0.0,0.006676373761537268,0.0
2019-03-15,12062.614434528898,0.03424657534246575,0.0,0.0031281178968278756,0.0
2019-03-18,12062.614434528898,0.0,0.0,0.0014937397400228037,0.0
2019-03-19,12062.614434528898,0.03424657534246575,0.0,-0.00021970129974320214,-0.0
2019-03-20,12062.614434528898,0.0,0.0,0.013029565272948497,0.0
2019-03-21,12062.614434528898,0.0,0.0,-0.020333477379589217,-0.0
2019-03-22,12062.614434528898,0.0,0.0,-0.0012129001547379172,-0.0
2019-03-25,12062.614434528898,0.0,0.0,0.006335135617461995,0.0
2019-03-26,12062.614434528898,0.0,0.0,-0.005706382459819026,-0.0
2019-03-27,12098.64361788562,0.9795918367346939,0.9344897959183673,0.0031962328337979515,0.0029868469685634326
2019-03-28,12098.64361788562,0.14285714285714285,0.0,0.00681153867531834,0.0
2019-03-29,12098.64361788562,0.19047619047619047,0.0,0.01241445337990985,0.0
2019-04-01,12098.64361788562,0.20408163265306123,0.0,0.0018100706475338236,0.0
2019-04-02,12098.64361788562,0.38095238095238093,0.0,0.0032426073325374284,0.0
2019-04-03,12098.64361788562,0.3877551020408163,0.0,0.0014398435483455871,0.0
2019-04-04,12098.64361788562,0.17687074829931973,0.0,0.004972511735469264,0.0
2019-04-05,12111.910167625047,0.7278911564625851,0.7431972789115646,0.0014754251922029836,0.0010965319880828297
2019-04-08,12111.910167625047,0.14285714285714285,0.0,-0.004479266332493048,-0.0
2019-04-09,12111.910167625047,0.07482993197278912,0.0,0.004193076802487416,0.0
2019-04-10,12111.910167625047,0.07482993197278912,0.0,-0.001115452706981146,-0.0
2019-04-11,12111.910167625047,0.061224489795918366,0.0,0.005789263405911127,0.0
2019-04-12,12111.910167625047,0.06802721088435375,0.0,-0.00032847384897283227,-0.0
2019-04-15,12111.910167625047,0.05442176870748299,0.0,0.0017708391672703883,0.0
2019-04-16,12111.910167625047,0.14965986394557823,0.0,-7.433206539875204e-05,-0.0
2019-04-17,12111.910167625047,0.12244897959183673,0.0,0.0016946247703904405,0.0
2019-04-18,12111.910167625047,0.10204081632653061,0.0,0.0016485705768229052,0.0
2019-04-22,12189.19930612352,0.5510204081632653,0.6087755102040815,0.010482108531703949,0.0063812509694026265
2019-04-23,12189.19930612352,0.006802721088435374,0.0,-0.0025926415198411767,-0.0
2019-04-24,12189.19930612352,0.013605442176870748,0.0,0.0012537361652646519,0.0
2019-04-25,12189.19930612352,0.006802721088435374,0.0,0.003151173467439472,0.0
2019-04-26,12189.19930612352,0.05442176870748299,0.0,0.0017169235960933006,0.0
2019-04-29,12163.371323408724,0.7482993197278912,0.7587074829931973,-0.0027928071094564634,-0.0021189236525012206
2019-04-30,12109.14068471682,0.7619047619047619,0.769047619047619,-0.00579745681488697,-0.004458520360020217
2019-05-01,12109.14068471682,0.0,0.0,-0.0030312739102486223,-0.0
2019-05-02,12241.646086735635,0.9251700680272109,0.8931292517006802,0.012251970589250271,0.010942593324235837
2019-05-03,12206.240884480534,0.5238095238095238,0.5880952380952381,-0.0049178989081285936,-0.002892192929304197
2019-05-06,12044.658502992324,0.7278911564625851,0.7431972789115646,-0.017811806049593537,-0.013237685788558462
2019-05-07,12027.928264734905,0.7414965986394558,0.7535374149659864,-0.0018433288221660462,-0.0013890172355872988
2019-05-08,11988.75290639705,0.8299319727891157,0.8207482993197279,-0.003968369991604148,-0.0032570329216805474
2019-05-09,11988.75290639705,0.1292517006802721,0.0,0.003511926190146486,0.0
2019-05-10,11721.751168605517,0.7619047619047619,0.769047619047619,-0.02895921910447048,-0.022271018501771343
2019-05-13,11831.062991420074,1.0,0.95,0.009816372570259224,0.009325553941746263
2019-05-14,11934.064490624476,1.0,0.95,0.00916423408615974,0.008706022381851752
2019-05-15,12033.772513150638,0.8979591836734694,0.8724489795918368,0.009576386895822474,0.008354908975436955
2019-05-16,11958.060163883923,0.7891156462585034,0.7897278911564626,-0.007966864821307373,-0.00629165535445968
2019-05-17,11854.83668821698,0.8095238095238095,0.8052380952380952,-0.010719966575403795,-0.008632125466194199
2019-05-20,11962.819717024002,1.0,0.95,0.009588183211805303,0.009108774051215037
2019-05-21,11922.07637198444,0.9863945578231292,0.9396598639455781,-0.0036245362441577277,-0.003405831234051067
2019-05-22,11771.378861519337,0.9863945578231292,0.9396598639455781,-0.01345189600473733,-0.012640206769621545
2019-05-23,11771.378861519337,0.07482993197278912,0.0,0.0011589290399994122,0.0
2019-05-24,11771.378861519337,0.09523809523809523,0.0,-0.007084424944198031,-0.0
2019-05-28,11771.378861519337,0.0,0.0,-0.007316752845440666,-0.0
2019-05-29,11771.378861519337,0.0,0.0,0.0033201664358097904,0.0
2019-05-30,11609.6045725277,1.0,0.95,-0.014466336293960436,-0.013743019479262413
2019-05-31,11510.526591356935,0.8367346938775511,0.8259183673469387,-0.010332908808980435,-0.008534139173457921
2019-06-03,11732.74127438647,0.7959183673469388,0.7948979591836735,0.024286569658337774,0.019305344656984823
2019-06-04,11805.965245022,0.7551020408163265,0.7638775510204081,0.008170150078467976,0.006240994233409312
2019-06-05,11859.871726242503,0.5986394557823129,0.6449659863945578,0.007079501395344812,0.004566037600630215
2019-06-06,11973.307383367594,0.6666666666666666,0.6966666666666665,0.013729179020810455,0.00956466138449795
2019-06-07,12024.144404459037,0.5034013605442177,0.5725850340136054,0.007415252939784756,0.0042458628567461415
2019-06-10,12027.453010639796,0.6530612244897959,0.6863265306122449,0.00040092220121630274,0.00027516354340620944
