date,entry_date,exit_date,ticker,signal,signal_quality,confidence,expected_return,rank_score,rank_orientation,rank_orientation_corr,conformal_singleton,conformal_set_size,conformal_qhat,position_pct,regime_state,entry_price,exit_price,holding_days,net_pnl,exit_reason,sector,capacity_warning
2021-08-27,2021-08-30,2021-08-31,SCHW,LONG,HIGH,50.26,0.25,0.0005,-1.0,-0.0933,False,2,0.505084216594696,20.0,bull,71.5184,69.5257,1,-41.05,take_profit,XLF,False
2021-08-24,2021-08-25,2021-09-01,RTX,LONG,HIGH,50.96,-0.09,-0.0042,-1.0,-0.088,True,1,0.505084216594696,20.0,bull,77.5929,75.9962,5,-30.08,take_profit,XLI,False
2021-08-25,2021-08-26,2021-09-02,AMAT,LONG,MEDIUM,50.17,0.34,0.0005,-1.0,-0.072,False,2,0.505084216594696,20.0,bull,127.884,129.1083,5,13.79,time_exit,XLK,False
2021-08-25,2021-08-26,2021-09-02,BKNG,LONG,HIGH,50.14,0.28,0.0034,-1.0,-0.072,False,2,0.505084216594696,20.0,bull,88.4799,90.1975,5,28.04,time_exit,XLY,False
2021-09-02,2021-09-03,2021-09-07,CL,LONG,HIGH,50.7,0.24,0.0038,1.0,-0.0336,True,1,0.505084216594696,20.0,bull,70.0907,69.1064,1,-20.52,take_profit,XLP,False
2021-09-07,2021-09-08,2021-09-10,CSX,LONG,MEDIUM,50.45,0.21,-0.0037,1.0,0.0053,False,2,0.505084216594696,20.0,bull,29.6053,29.0661,2,-26.76,stop_loss,XLI,False
2021-09-07,2021-09-08,2021-09-15,TJX,LONG,LOW,50.59,0.24,-0.0161,1.0,0.0053,True,1,0.505084216594696,20.0,bull,65.7361,64.9527,5,-17.41,time_exit,XLY,False
2021-09-07,2021-09-08,2021-09-15,MA,LONG,HIGH,50.3,0.2,-0.0028,1.0,0.0053,False,2,0.505084216594696,20.0,bull,335.9737,334.7976,5,-5.09,time_exit,XLF,False
2021-09-10,2021-09-13,2021-09-15,BKNG,LONG,HIGH,51.8,0.34,0.0128,1.0,-0.0165,True,1,0.505084216594696,20.0,neutral,91.0167,92.8995,2,29.49,stop_loss,XLY,False
2021-09-10,2021-09-13,2021-09-20,KMI,LONG,MEDIUM,51.82,0.12,0.0019,1.0,-0.0165,True,1,0.505084216594696,20.0,neutral,12.5266,12.2126,5,-37.07,take_profit,XLE,False
2021-09-15,2021-09-16,2021-09-21,TMUS,LONG,HIGH,51.15,0.28,0.0014,1.0,-0.0064,True,1,0.505084216594696,20.0,neutral,122.6559,120.1595,3,-29.49,stop_loss,XLC,False
2021-09-17,2021-09-20,2021-09-27,QCOM,LONG,HIGH,52.03,0.31,0.0005,1.0,0.0079,True,1,0.505084216594696,20.0,neutral,119.1735,120.6538,5,17.72,time_exit,XLK,False
2021-09-28,2021-09-29,2021-09-30,UNP,LONG,LOW,52.49,0.1,-0.0073,1.0,0.0038,True,1,0.505084216594696,20.0,neutral,181.866,177.4442,1,-34.81,take_profit,XLI,False
2021-09-28,2021-09-29,2021-09-30,HON,LONG,LOW,52.49,-0.05,-0.0109,1.0,0.0038,True,1,0.505084216594696,20.0,neutral,185.3743,181.8576,1,-27.18,take_profit,XLI,False
2021-09-28,2021-09-29,2021-09-30,TJX,LONG,MEDIUM,52.34,0.05,-0.0037,1.0,0.0038,True,1,0.505084216594696,20.0,neutral,66.092,64.9143,1,-25.68,take_profit,XLY,False
2021-09-28,2021-09-29,2021-09-30,MS,LONG,LOW,52.04,-0.43,-0.0106,1.0,0.0038,True,1,0.505084216594696,20.0,neutral,87.2672,84.4615,1,-46.09,take_profit,XLF,False
2021-10-07,2021-10-08,2021-10-11,TJX,LONG,MEDIUM,50.54,0.59,-0.0055,1.0,0.0031,True,1,0.505084216594696,20.0,neutral,60.8806,59.0884,1,-41.5,stop_loss,XLY,False
2021-10-07,2021-10-08,2021-10-14,CL,LONG,HIGH,50.15,0.34,-0.0045,1.0,0.0031,False,2,0.505084216594696,20.0,neutral,67.5323,68.1679,4,12.98,stop_loss,XLP,False
2021-10-15,2021-10-18,2021-10-20,TMUS,LONG,HIGH,50.41,0.28,-0.0055,-1.0,-0.0506,False,2,0.505084216594696,20.0,neutral,112.705,115.1075,2,29.6,take_profit,XLC,False
2021-10-14,2021-10-15,2021-10-22,AMAT,LONG,HIGH,50.26,0.25,-0.0052,-1.0,-0.0551,False,2,0.505084216594696,20.0,neutral,127.3882,130.5246,5,34.27,time_exit,XLK,False
2021-10-22,2021-10-25,2021-10-26,CL,LONG,MEDIUM,50.46,0.15,-0.0017,-1.0,-0.0519,False,2,0.505084216594696,20.0,neutral,67.4722,68.1104,1,13.09,stop_loss,XLP,False
2021-10-22,2021-10-25,2021-10-26,AMAT,LONG,LOW,50.2,0.24,-0.002,-1.0,-0.0519,False,2,0.505084216594696,20.0,neutral,131.2281,127.8017,1,-36.84,take_profit,XLK,False
2021-10-21,2021-10-22,2021-10-29,TJX,LONG,HIGH,50.76,0.24,-0.0038,-1.0,-0.0516,True,1,0.505084216594696,20.0,neutral,60.58,61.2214,5,14.64,time_exit,XLY,False
2021-10-26,2021-10-27,2021-10-29,KMI,LONG,MEDIUM,50.08,0.25,-0.0222,-1.0,-0.0563,False,2,0.505084216594696,20.0,neutral,13.6625,13.2187,2,-46.82,take_profit,XLE,False
2021-10-22,2021-10-25,2021-11-01,UNP,LONG,HIGH,50.0,0.31,0.0004,-1.0,-0.0519,False,2,0.505084216594696,20.0,neutral,215.299,215.7463,5,2.85,time_exit,XLI,False
2021-10-27,2021-10-28,2021-11-04,EQIX,LONG,HIGH,50.19,0.36,-0.0094,1.0,-0.0469,False,2,0.505084216594696,20.0,neutral,755.0434,735.4885,5,-36.28,take_profit,XLRE,False
2021-11-02,2021-11-03,2021-11-05,CL,LONG,MEDIUM,50.22,0.29,-0.0095,1.0,0.0117,False,2,0.505084216594696,20.0,bull,68.6386,69.4503,2,16.42,stop_loss,XLP,False
2021-10-29,2021-11-01,2021-11-08,O,LONG,HIGH,50.19,0.34,-0.0301,1.0,-0.0081,False,2,0.505084216594696,20.0,bull,54.7511,54.9573,5,5.03,time_exit,XLRE,False
2021-11-02,2021-11-03,2021-11-08,UNH,LONG,HIGH,50.22,0.35,-0.0065,1.0,0.0117,False,2,0.505084216594696,20.0,bull,416.969,425.731,3,29.5,stop_loss,XLV,False
2021-11-04,2021-11-05,2021-11-10,TJX,LONG,HIGH,51.8,-0.19,-0.0038,1.0,0.0401,True,1,0.505084216594696,20.0,bull,66.5242,65.0531,3,-31.14,take_profit,XLY,False
2021-11-09,2021-11-10,2021-11-11,UNH,LONG,HIGH,50.55,0.09,-0.0105,1.0,0.0039,True,1,0.505084216594696,20.0,bull,430.8257,422.8633,1,-25.85,take_profit,XLV,False
2021-11-05,2021-11-08,2021-11-15,CL,LONG,MEDIUM,50.81,-0.24,-0.0199,1.0,0.0124,True,1,0.505084216594696,20.0,bull,70.0145,70.2273,5,4.06,time_exit,XLP,False
2021-11-10,2021-11-11,2021-11-16,MS,LONG,LOW,50.35,0.13,-0.0187,1.0,0.009,False,2,0.505084216594696,20.0,bull,85.2272,86.9271,3,27.63,stop_loss,XLF,False
2021-11-10,2021-11-11,2021-11-17,GS,LONG,HIGH,50.35,0.2,-0.0138,1.0,0.009,False,2,0.505084216594696,20.0,bull,358.2839,349.6608,4,-33.57,take_profit,XLF,False
2021-11-11,2021-11-12,2021-11-18,KMI,LONG,HIGH,52.87,-0.07,-0.0055,1.0,0.013,True,1,0.505084216594696,20.0,bull,13.2225,12.9284,4,-32.05,take_profit,XLE,False
2021-11-16,2021-11-17,2021-11-18,MA,LONG,HIGH,50.11,0.2,-0.0169,-1.0,-0.051,False,2,0.505084216594696,20.0,bull,350.6345,339.2285,1,-45.46,take_profit,XLF,False
2021-11-17,2021-11-18,2021-11-19,WMB,LONG,MEDIUM,50.32,-0.08,0.0008,-1.0,-0.1122,False,2,0.505084216594696,20.0,bull,23.0385,22.5886,1,-27.64,take_profit,XLE,False
2021-11-18,2021-11-19,2021-11-23,O,LONG,LOW,50.45,0.5,-0.0085,-1.0,-0.0823,False,2,0.505084216594696,20.0,bull,56.5505,55.4761,2,-26.28,take_profit,XLRE,False
2021-11-17,2021-11-18,2021-11-26,ETN,LONG,LOW,50.19,0.1,-0.0056,-1.0,-0.1122,False,2,0.505084216594696,20.0,bull,162.0254,158.1949,5,-32.83,take_profit,XLI,False
2021-11-18,2021-11-19,2021-11-26,BKNG,LONG,LOW,50.31,0.27,-0.0156,-1.0,-0.0823,False,2,0.505084216594696,20.0,bull,91.0321,87.2472,4,-57.14,take_profit,XLY,False
2021-11-19,2021-11-22,2021-11-26,MA,LONG,LOW,50.18,-0.24,-0.0229,-1.0,-0.0679,False,2,0.505084216594696,20.0,bull,331.3559,316.7654,3,-60.29,stop_loss,XLF,False
2021-11-23,2021-11-24,2021-11-30,O,LONG,LOW,50.25,0.47,-0.0128,-1.0,-0.058,False,2,0.505084216594696,20.0,bull,55.6436,54.6322,3,-24.88,take_profit,XLRE,False
2021-11-29,2021-11-30,2021-12-07,MA,LONG,HIGH,51.75,0.57,-0.0212,1.0,0.0679,True,1,0.505084216594696,20.0,neutral,310.1069,326.5864,5,70.76,take_profit,XLF,False
2021-12-07,2021-12-08,2021-12-10,HON,LONG,MEDIUM,51.41,0.29,-0.0054,1.0,0.0017,True,1,0.505084216594696,20.0,bull,176.6879,180.0298,2,25.31,stop_loss,XLI,False
2021-12-07,2021-12-08,2021-12-13,BKNG,LONG,LOW,51.49,-0.44,-0.0119,1.0,0.0017,True,1,0.505084216594696,20.0,bull,89.2338,84.6618,3,-68.93,take_profit,XLY,False
2021-12-07,2021-12-08,2021-12-15,RTX,LONG,HIGH,51.49,0.36,-0.0003,1.0,0.0017,True,1,0.505084216594696,20.0,bull,78.248,75.8291,5,-41.66,time_exit,XLI,False
2021-12-07,2021-12-08,2021-12-15,TMUS,LONG,LOW,51.41,0.12,-0.0175,1.0,0.0017,True,1,0.505084216594696,20.0,bull,112.8429,113.6905,5,9.96,time_exit,XLC,False
2021-12-16,2021-12-17,2021-12-20,MS,LONG,LOW,50.17,-0.08,-0.0088,1.0,0.0433,False,2,0.505084216594696,20.0,bull,86.473,83.6758,1,-43.08,take_profit,XLF,False
2021-12-16,2021-12-17,2021-12-27,EQIX,LONG,HIGH,50.77,-0.06,0.0016,1.0,0.0433,True,1,0.505084216594696,20.0,bull,745.6488,761.06,5,27.41,stop_loss,XLRE,False
2021-12-16,2021-12-17,2021-12-27,UNH,LONG,MEDIUM,50.77,-0.03,-0.0003,1.0,0.0433,True,1,0.505084216594696,20.0,bull,456.404,462.6506,5,18.13,time_exit,XLV,False
2021-12-16,2021-12-17,2021-12-27,O,LONG,LOW,50.77,0.0,-0.003,1.0,0.0433,True,1,0.505084216594696,20.0,bull,54.0298,55.2315,5,29.27,stop_loss,XLRE,False
2021-12-20,2021-12-21,2021-12-27,KMI,LONG,LOW,50.2,0.66,-0.017,1.0,0.0454,False,2,0.505084216594696,20.0,neutral,12.1704,12.4523,3,29.39,stop_loss,XLE,False
2022-01-03,2022-01-04,2022-01-07,TMUS,LONG,HIGH,50.25,0.31,-0.0108,1.0,0.1309,False,2,0.505084216594696,20.0,bull,110.4257,107.9145,3,-30.58,stop_loss,XLC,False
2022-01-05,2022-01-06,2022-01-12,AMAT,LONG,HIGH,50.57,0.39,0.0182,1.0,0.1309,True,1,0.505084216594696,20.0,neutral,147.8859,153.339,4,49.35,stop_loss,XLK,False
2022-01-05,2022-01-06,2022-01-13,MSFT,LONG,MEDIUM,51.95,0.38,0.0011,1.0,0.1309,True,1,0.505084216594696,20.0,neutral,302.7114,293.8559,5,-39.25,time_exit,XLK,False
2022-01-06,2022-01-07,2022-01-14,BKNG,LONG,HIGH,51.32,0.13,0.0176,1.0,0.1309,True,1,0.505084216594696,20.0,neutral,95.768,96.0843,5,4.31,time_exit,XLY,False
2022-01-07,2022-01-10,2022-01-14,MS,LONG,LOW,51.83,0.21,-0.0062,1.0,0.1271,True,1,0.505084216594696,20.0,neutral,91.0371,88.2675,4,-40.57,take_profit,XLF,False
2022-01-12,2022-01-13,2022-01-18,O,LONG,HIGH,50.41,0.33,-0.0015,1.0,0.1829,False,2,0.505084216594696,20.0,bull,57.6959,56.7337,2,-22.62,take_profit,XLRE,False
2022-01-14,2022-01-18,2022-01-20,TJX,LONG,HIGH,50.54,0.3,-0.0068,1.0,0.1586,True,1,0.505084216594696,20.0,neutral,66.107,64.1879,2,-38.83,stop_loss,XLY,False
2022-01-18,2022-01-19,2022-01-20,KMI,LONG,LOW,50.28,0.36,0.002,1.0,0.1295,False,2,0.505084216594696,20.0,neutral,14.1158,13.7902,1,-31.3,take_profit,XLE,False
2022-01-13,2022-01-14,2022-01-21,MSFT,LONG,LOW,50.63,0.33,-0.0328,1.0,0.1739,True,1,0.505084216594696,20.0,neutral,294.1131,285.6649,4,-38.25,stop_loss,XLK,False
2022-01-18,2022-01-19,2022-01-21,GS,LONG,MEDIUM,50.06,0.72,0.0124,1.0,0.1295,False,2,0.505084216594696,20.0,neutral,322.5724,309.2768,2,-54.3,stop_loss,XLF,False
2022-02-08,2022-02-09,2022-02-10,UNH,LONG,LOW,53.71,0.39,-0.0068,1.0,0.1272,True,1,0.5164257287979126,20.0,neutral,461.5866,451.744,1,-27.56,take_profit,XLV,False
2022-02-08,2022-02-09,2022-02-11,GOOGL,LONG,LOW,51.71,0.46,-0.0057,1.0,0.1272,True,1,0.5164257287979126,20.0,neutral,140.0055,133.9497,2,-55.93,take_profit,XLK,False
2022-02-08,2022-02-09,2022-02-11,AMAT,LONG,LOW,51.53,0.35,-0.0016,1.0,0.1272,False,2,0.5164257287979126,16.07,neutral,136.688,129.9646,2,-51.12,take_profit,XLK,False
2022-02-08,2022-02-09,2022-02-14,MS,LONG,MEDIUM,51.38,0.72,0.0043,1.0,0.1272,False,2,0.5164257287979126,20.0,neutral,93.6079,91.0766,3,-35.05,take_profit,XLF,False
2022-03-18,2022-03-21,2022-03-28,MS,LONG,HIGH,50.03,0.45,0.0006,-1.0,-0.0565,False,2,0.5164257287979126,20.0,neutral,82.9255,79.6558,5,-49.72,time_exit,XLF,False
2022-03-23,2022-03-24,2022-03-31,GOOGL,LONG,HIGH,52.52,0.38,-0.0123,-1.0,-0.0565,True,1,0.5164257287979126,20.0,neutral,138.2646,137.7222,5,-4.99,time_exit,XLK,False
2022-03-25,2022-03-28,2022-04-01,UNP,LONG,LOW,50.64,0.28,-0.0018,-1.0,-0.0565,False,2,0.5164257287979126,20.0,neutral,248.7896,242.7282,4,-30.61,take_profit,XLI,False
2022-03-25,2022-03-28,2022-04-04,RTX,LONG,LOW,50.61,0.34,-0.0023,-1.0,-0.0565,False,2,0.5164257287979126,20.0,neutral,93.1912,90.7552,5,-32.92,time_exit,XLI,False
2022-04-01,2022-04-04,2022-04-06,GOOGL,LONG,HIGH,51.28,0.12,0.0042,-1.0,-0.0813,False,2,0.5164257287979126,20.0,bull,139.4161,135.4992,2,-34.81,stop_loss,XLK,False
2022-03-31,2022-04-01,2022-04-08,HON,LONG,HIGH,50.39,0.25,-0.0085,-1.0,-0.0794,False,2,0.5164257287979126,20.0,neutral,169.927,165.9151,5,-29.33,take_profit,XLI,False
2022-04-04,2022-04-05,2022-04-08,O,LONG,LOW,51.57,0.4,-0.0093,-1.0,-0.0783,False,2,0.5164257287979126,20.0,bull,57.1604,58.1933,3,22.14,stop_loss,XLRE,False
2022-04-06,2022-04-07,2022-04-11,GOOGL,LONG,LOW,50.45,0.27,-0.0044,1.0,-0.0325,False,2,0.5164257287979126,20.0,bull,135.096,131.0017,2,-37.34,take_profit,XLK,False
2022-04-04,2022-04-05,2022-04-12,EQIX,LONG,LOW,50.94,0.41,-0.0029,-1.0,-0.0783,False,2,0.5164257287979126,20.0,bull,699.9752,682.1836,5,-31.48,time_exit,XLRE,False
2022-04-11,2022-04-12,2022-04-19,TJX,LONG,LOW,57.75,0.13,0.0033,-1.0,-0.0861,True,1,0.5164257287979126,20.0,neutral,58.9493,60.7221,4,36.33,stop_loss,XLY,False
2022-04-11,2022-04-12,2022-04-20,ETN,LONG,LOW,54.03,0.08,-0.006,-1.0,-0.0861,True,1,0.5164257287979126,20.0,neutral,134.4419,137.4051,5,26.69,stop_loss,XLI,False
2022-04-11,2022-04-12,2022-04-20,BKNG,LONG,HIGH,53.43,-0.14,0.008,-1.0,-0.0861,True,1,0.5164257287979126,16.79,neutral,86.414,88.2686,5,21.77,time_exit,XLY,False
2022-04-12,2022-04-13,2022-04-21,GOOGL,LONG,HIGH,53.91,0.1,0.0052,-1.0,-0.0819,True,1,0.5164257287979126,20.0,neutral,127.1414,123.6055,5,-33.65,time_exit,XLK,False
2022-06-02,2022-06-03,2022-06-09,MS,LONG,MEDIUM,51.28,0.32,-0.0065,1.0,-0.0392,False,2,0.5164257287979126,20.0,neutral,74.3242,71.7477,4,-42.51,stop_loss,XLF,False
2022-06-02,2022-06-03,2022-06-10,MSFT,LONG,HIGH,51.1,0.32,0.0133,1.0,-0.0392,False,2,0.5164257287979126,20.0,neutral,262.4931,254.5283,5,-37.11,stop_loss,XLK,False
2022-07-08,2022-07-11,2022-07-12,MSFT,LONG,HIGH,50.23,0.48,-0.0012,1.0,0.0731,False,2,0.5164257287979126,20.0,neutral,257.9692,249.6307,1,-39.02,take_profit,XLK,False
2022-07-08,2022-07-11,2022-07-18,KMI,LONG,LOW,50.31,0.52,-0.017,1.0,0.0731,False,2,0.5164257287979126,20.0,neutral,13.7215,13.7584,5,2.36,time_exit,XLE,False
2022-07-08,2022-07-11,2022-07-18,ETN,LONG,MEDIUM,50.26,0.42,-0.0027,1.0,0.0731,False,2,0.5164257287979126,20.0,neutral,119.9962,119.685,5,-3.23,time_exit,XLI,False
2022-07-15,2022-07-18,2022-07-21,EQIX,LONG,LOW,50.88,0.78,-0.0037,1.0,0.07,False,2,0.5164257287979126,19.68,neutral,579.8349,595.3013,3,31.48,take_profit,XLRE,False
2022-07-15,2022-07-18,2022-07-25,WMB,LONG,HIGH,50.81,0.68,0.0022,1.0,0.07,False,2,0.5164257287979126,20.0,neutral,27.0154,27.7907,5,34.0,take_profit,XLE,False
2022-08-02,2022-08-03,2022-08-10,MSFT,LONG,HIGH,51.24,0.26,-0.0108,1.0,0.1339,False,2,0.5164257287979126,20.0,bull,268.7557,276.9102,5,36.68,take_profit,XLK,False
2022-09-09,2022-09-12,2022-09-16,WMB,LONG,HIGH,51.17,0.47,-0.0025,1.0,0.1554,True,1,0.5027410984039307,20.0,neutral,28.4569,27.6318,4,-35.75,stop_loss,XLE,False
2022-11-10,2022-11-11,2022-11-15,UNP,LONG,MEDIUM,50.04,0.2,-0.0058,1.0,0.2989,False,2,0.5027410984039307,20.0,neutral,199.4503,194.0233,2,-33.01,take_profit,XLI,False
2022-11-10,2022-11-11,2022-11-18,MSFT,LONG,HIGH,50.14,0.1,-0.0043,1.0,0.2989,False,2,0.5027410984039307,19.99,neutral,236.4741,234.6889,5,-9.19,time_exit,XLK,False
2022-12-09,2022-12-12,2022-12-13,ETN,LONG,HIGH,50.26,0.34,-0.0086,1.0,0.2851,False,2,0.5027410984039307,20.0,neutral,151.4862,153.4179,1,15.25,stop_loss,XLI,False
2022-12-14,2022-12-15,2022-12-20,UNH,LONG,HIGH,50.17,0.16,0.0071,1.0,0.2717,False,2,0.5027410984039307,20.0,bull,502.3051,489.3863,3,-31.02,take_profit,XLV,False
2023-01-06,2023-01-09,2023-01-17,UNH,LONG,MEDIUM,50.62,0.42,-0.0147,1.0,0.2694,True,1,0.5027410984039307,20.0,neutral,463.1943,455.0377,5,-21.14,time_exit,XLV,False
2023-01-06,2023-01-09,2023-01-17,WMB,LONG,LOW,50.56,0.32,-0.0169,1.0,0.2694,True,1,0.5027410984039307,20.0,neutral,28.6699,28.4485,5,-9.68,time_exit,XLE,False
2023-01-06,2023-01-09,2023-01-17,TMUS,LONG,HIGH,50.2,0.29,-0.0022,1.0,0.2694,False,2,0.5027410984039307,20.0,neutral,142.5226,141.1155,5,-11.92,time_exit,XLC,False
2023-01-18,2023-01-19,2023-01-24,UNH,LONG,HIGH,50.63,0.33,-0.0075,1.0,0.235,True,1,0.5027410984039307,20.0,neutral,449.5165,458.8269,3,24.63,take_profit,XLV,False
2023-01-26,2023-01-27,2023-01-30,UNH,LONG,HIGH,50.27,0.1,-0.0014,1.0,0.2384,False,2,0.5027410984039307,20.0,neutral,464.0907,455.9364,1,-21.03,stop_loss,XLV,False
2023-02-02,2023-02-03,2023-02-08,ETN,LONG,MEDIUM,50.19,0.25,-0.0109,1.0,0.237,False,2,0.5027410984039307,20.0,bull,154.1546,158.2639,3,31.68,stop_loss,XLI,False
2023-02-02,2023-02-03,2023-02-09,WMB,LONG,HIGH,50.06,0.21,-0.002,1.0,0.237,False,2,0.5027410984039307,20.0,bull,28.0855,27.3747,4,-30.57,take_profit,XLE,False
2023-02-03,2023-02-06,2023-02-09,UNH,LONG,HIGH,50.4,0.24,-0.0107,1.0,0.237,True,1,0.5027410984039307,20.0,bull,444.0006,453.624,3,25.81,take_profit,XLV,False
2023-02-15,2023-02-16,2023-02-17,TMUS,LONG,HIGH,50.2,0.29,-0.0144,1.0,0.2233,False,2,0.515470951795578,20.0,bull,140.2812,143.0084,1,23.17,take_profit,XLC,False
2023-02-23,2023-02-24,2023-02-27,ETN,LONG,HIGH,51.13,0.29,-0.0042,1.0,0.1998,False,2,0.515470951795578,20.0,neutral,162.9589,166.2203,1,23.97,take_profit,XLI,False
2023-02-28,2023-03-01,2023-03-03,ETN,LONG,HIGH,53.39,0.33,-0.0179,1.0,0.1905,True,1,0.515470951795578,20.0,neutral,166.8778,169.8362,2,21.31,take_profit,XLI,False
2023-03-01,2023-03-02,2023-03-03,MSFT,LONG,HIGH,54.75,0.82,0.0029,1.0,0.1905,True,1,0.515470951795578,20.0,neutral,241.1949,246.9482,1,28.69,take_profit,XLK,False
2023-03-01,2023-03-02,2023-03-03,WMB,LONG,MEDIUM,54.62,0.64,-0.0068,1.0,0.1905,True,1,0.515470951795578,20.0,neutral,26.0305,26.4749,1,20.11,take_profit,XLE,False
2023-03-01,2023-03-02,2023-03-06,TMUS,LONG,LOW,54.4,0.63,-0.0094,1.0,0.1905,True,1,0.515470951795578,20.0,neutral,135.6316,137.6756,2,18.07,take_profit,XLC,False
2023-03-06,2023-03-07,2023-03-09,UNP,LONG,MEDIUM,54.36,0.56,-0.0235,1.0,0.2274,True,1,0.515470951795578,20.0,neutral,193.9186,186.6379,2,-46.01,stop_loss,XLI,False
2023-03-06,2023-03-07,2023-03-09,ETN,LONG,HIGH,54.06,0.23,-0.0149,1.0,0.2274,True,1,0.515470951795578,20.0,neutral,170.1629,167.1576,2,-21.68,stop_loss,XLI,False
2023-04-03,2023-04-04,2023-04-05,TMUS,LONG,HIGH,50.81,0.34,-0.0003,1.0,0.2653,False,2,0.515470951795578,20.0,neutral,140.1731,142.3171,1,18.42,stop_loss,XLC,False
2023-04-10,2023-04-11,2023-04-18,TMUS,LONG,HIGH,50.92,0.31,-0.009,1.0,0.2534,False,2,0.515470951795578,20.0,neutral,144.4159,144.3346,5,-0.76,time_exit,XLC,False
2023-04-17,2023-04-18,2023-04-25,WMB,LONG,HIGH,50.58,0.33,-0.0062,1.0,0.2534,False,2,0.515470951795578,20.0,bull,26.6914,26.3718,5,-14.99,time_exit,XLE,False
2023-04-21,2023-04-24,2023-04-25,MSFT,LONG,HIGH,50.93,0.07,-0.0042,1.0,0.2581,False,2,0.515470951795578,20.0,bull,275.9467,270.087,1,-25.73,take_profit,XLK,False
2023-04-19,2023-04-20,2023-04-27,TMUS,LONG,MEDIUM,50.47,0.31,-0.0066,1.0,0.2581,False,2,0.515470951795578,20.0,bull,141.3272,142.5651,5,10.53,stop_loss,XLC,False
2023-05-11,2023-05-12,2023-05-19,UNP,LONG,HIGH,54.15,0.56,0.0051,1.0,0.2267,True,1,0.515470951795578,20.0,bull,186.4415,185.4415,5,-6.54,time_exit,XLI,False
2023-06-20,2023-06-21,2023-06-28,UNP,LONG,HIGH,50.14,0.27,-0.0066,1.0,0.2113,False,2,0.515470951795578,20.0,bull,188.6602,190.592,5,12.29,time_exit,XLI,False
2023-06-30,2023-07-03,2023-07-11,TMUS,LONG,HIGH,50.56,0.18,-0.0019,1.0,0.1866,False,2,0.515470951795578,20.0,bull,133.7595,134.4332,5,6.0,time_exit,XLC,False
2023-06-30,2023-07-03,2023-07-11,WMB,LONG,LOW,50.55,0.12,-0.0137,1.0,0.1866,False,2,0.515470951795578,20.0,bull,29.2692,29.6345,5,14.68,stop_loss,XLE,False
2023-06-30,2023-07-03,2023-07-11,UNP,LONG,MEDIUM,50.51,0.2,-0.0047,1.0,0.1866,False,2,0.515470951795578,20.0,bull,191.273,193.8398,5,16.16,stop_loss,XLI,False
2023-07-07,2023-07-10,2023-07-13,ETN,LONG,MEDIUM,50.39,0.24,-0.0032,1.0,0.1866,False,2,0.515470951795578,20.0,bull,192.407,195.6281,3,20.16,stop_loss,XLI,False
2023-07-13,2023-07-14,2023-07-17,WMB,LONG,LOW,50.51,0.13,-0.0121,1.0,0.1523,False,2,0.515470951795578,20.0,bull,30.5243,29.873,1,-26.44,take_profit,XLE,False
2023-07-13,2023-07-14,2023-07-18,MSFT,LONG,LOW,50.56,0.14,-0.0024,1.0,0.1523,False,2,0.515470951795578,20.0,bull,340.7537,346.9168,2,22.03,stop_loss,XLK,False
2023-07-13,2023-07-14,2023-07-19,UNP,LONG,MEDIUM,50.51,0.13,-0.0003,1.0,0.1523,False,2,0.515470951795578,20.0,bull,197.9725,200.3088,3,14.34,stop_loss,XLI,False
2023-07-13,2023-07-14,2023-07-21,TMUS,LONG,LOW,50.85,0.18,-0.0051,1.0,0.1523,False,2,0.515470951795578,20.0,bull,133.8097,135.1072,5,11.74,stop_loss,XLC,False
2023-07-20,2023-07-21,2023-07-24,ETN,LONG,HIGH,51.57,0.24,-0.0123,1.0,0.2151,True,1,0.515470951795578,20.0,bull,203.6627,199.7582,1,-23.53,take_profit,XLI,False
2023-07-26,2023-07-27,2023-07-31,TMUS,LONG,MEDIUM,51.94,0.23,-0.0111,1.0,0.2283,True,1,0.515470951795578,20.0,bull,136.6986,134.4058,2,-20.55,take_profit,XLC,False
2023-07-26,2023-07-27,2023-08-01,ETN,LONG,LOW,51.84,0.19,-0.0129,1.0,0.2283,True,1,0.515470951795578,20.0,bull,197.6352,200.6396,3,18.49,stop_loss,XLI,False
2023-07-26,2023-07-27,2023-08-03,WMB,LONG,HIGH,51.6,0.21,0.0055,1.0,0.2283,True,1,0.515470951795578,20.0,bull,30.5249,30.7815,5,9.85,time_exit,XLE,False
2023-08-01,2023-08-02,2023-08-04,TMUS,LONG,MEDIUM,50.5,0.13,-0.0059,1.0,0.2066,False,2,0.515470951795578,20.0,bull,132.1994,129.5895,2,-24.16,take_profit,XLC,False
2023-08-10,2023-08-11,2023-08-14,TMUS,LONG,HIGH,54.31,0.51,-0.0037,1.0,0.1886,True,1,0.515470951795578,20.0,neutral,131.9877,133.715,1,15.8,take_profit,XLC,False
2023-08-09,2023-08-10,2023-08-17,MSFT,LONG,HIGH,55.18,0.69,-0.0018,1.0,0.1886,True,1,0.515470951795578,20.0,neutral,319.6024,310.465,5,-34.82,time_exit,XLK,False
2023-08-10,2023-08-11,2023-08-18,ETN,LONG,LOW,54.88,0.53,-0.0127,1.0,0.1886,True,1,0.515470951795578,20.0,neutral,211.1152,207.5367,5,-20.64,time_exit,XLI,False
2023-08-10,2023-08-11,2023-08-18,UNP,LONG,MEDIUM,54.48,0.5,-0.0066,1.0,0.1886,True,1,0.515470951795578,20.0,neutral,216.2257,211.3855,5,-27.23,time_exit,XLI,False
