date,entry_date,exit_date,ticker,signal,signal_quality,confidence,expected_return,rank_score,rank_orientation,rank_orientation_corr,conformal_singleton,conformal_set_size,conformal_qhat,position_pct,regime_state,entry_price,exit_price,holding_days,net_pnl,exit_reason,sector,capacity_warning
2015-11-12,2015-11-13,2015-11-18,BRK-B,LONG,LOW,50.44,0.52,0.0058,1.0,-0.0162,True,1,0.50438192486763,20.0,neutral,132.8077,134.8009,3,26.9,stop_loss,XLF,False
2015-11-12,2015-11-13,2015-11-19,SO,LONG,HIGH,50.43,0.46,0.0183,1.0,-0.0162,False,2,0.50438192486763,20.0,neutral,28.6844,29.1435,4,28.21,stop_loss,XLU,False
2015-11-16,2015-11-17,2015-11-19,ADBE,LONG,MEDIUM,50.25,0.39,0.005,1.0,-0.0365,False,2,0.50438192486763,20.0,neutral,90.1113,91.1715,2,21.3,stop_loss,XLK,False
2015-11-16,2015-11-17,2015-11-20,TXN,LONG,LOW,50.3,0.17,0.0032,1.0,-0.0365,False,2,0.50438192486763,20.0,neutral,42.9761,43.6442,3,27.97,stop_loss,XLK,False
2015-11-18,2015-11-19,2015-11-27,LMT,LONG,LOW,51.36,0.06,0.0016,1.0,-0.0308,True,1,0.50438192486763,20.0,bull,169.9697,171.7816,5,19.5,time_exit,XLI,False
2015-11-19,2015-11-20,2015-11-30,NKE,LONG,MEDIUM,50.22,-0.12,-0.0167,1.0,0.0357,False,2,0.50438192486763,20.0,bull,57.6908,57.5996,5,-3.23,time_exit,XLY,False
2015-11-23,2015-11-24,2015-12-01,HD,LONG,MEDIUM,50.26,0.36,-0.0318,1.0,0.0546,False,2,0.50438192486763,20.0,bull,102.9722,104.9981,4,36.07,stop_loss,XLY,False
2015-11-27,2015-11-30,2015-12-01,CCI,LONG,LOW,51.6,0.46,0.0026,1.0,0.0511,True,1,0.50438192486763,20.0,bull,55.7201,56.2224,1,16.41,stop_loss,XLRE,False
2015-11-24,2015-11-25,2015-12-03,CSCO,LONG,HIGH,50.69,0.19,-0.0103,1.0,0.0546,True,1,0.50438192486763,20.0,bull,19.8851,19.5583,5,-31.29,time_exit,XLK,False
2015-12-01,2015-12-02,2015-12-03,XOM,LONG,LOW,50.86,0.27,0.0184,1.0,0.0594,True,1,0.50438192486763,20.0,bull,52.1982,50.8468,1,-48.55,take_profit,XLE,False
2015-12-01,2015-12-02,2015-12-03,SO,LONG,HIGH,50.5,0.04,0.0245,1.0,0.0594,True,1,0.50438192486763,20.0,bull,29.3697,28.7971,1,-36.92,take_profit,XLU,False
2015-11-30,2015-12-01,2015-12-04,PG,LONG,LOW,50.49,0.31,0.0084,1.0,0.0823,True,1,0.50438192486763,20.0,bull,56.1246,56.8131,3,22.3,stop_loss,XLP,False
2015-12-03,2015-12-04,2015-12-07,T,LONG,HIGH,50.26,0.6,-0.001,1.0,0.071,False,2,0.50438192486763,20.0,neutral,12.0503,12.1741,1,17.32,stop_loss,XLC,False
2015-12-04,2015-12-07,2015-12-08,WFC,LONG,LOW,50.63,0.6,-0.0013,1.0,0.0797,True,1,0.50438192486763,20.0,bull,41.6654,40.8179,1,-38.0,take_profit,XLF,False
2015-12-04,2015-12-07,2015-12-08,BRK-B,LONG,MEDIUM,50.49,0.55,-0.0012,1.0,0.0797,True,1,0.50438192486763,20.0,bull,136.394,133.5009,1,-39.31,take_profit,XLF,False
2015-12-03,2015-12-04,2015-12-09,UPS,LONG,LOW,50.08,0.71,-0.0019,1.0,0.071,False,2,0.50438192486763,20.0,neutral,70.1892,69.0723,3,-29.45,take_profit,XLI,False
2015-12-09,2015-12-10,2015-12-11,CSCO,LONG,HIGH,50.32,0.25,-0.0037,1.0,0.074,False,2,0.50438192486763,20.0,neutral,19.4626,19.0776,1,-36.78,take_profit,XLK,False
2015-12-07,2015-12-08,2015-12-15,PG,LONG,HIGH,50.41,0.67,0.0086,1.0,0.0911,False,2,0.50438192486763,20.0,bull,58.23,58.9183,5,21.37,stop_loss,XLP,False
2015-12-08,2015-12-09,2015-12-16,KO,LONG,LOW,50.23,0.87,-0.0024,1.0,0.0809,False,2,0.50438192486763,20.0,neutral,31.0721,31.5538,5,27.6,stop_loss,XLP,False
2015-12-08,2015-12-09,2015-12-16,TRV,LONG,MEDIUM,50.17,0.91,-0.0019,1.0,0.0809,False,2,0.50438192486763,20.0,neutral,89.5009,90.7914,5,26.01,stop_loss,XLF,False
2015-12-11,2015-12-14,2015-12-16,ADBE,LONG,HIGH,50.41,0.91,-0.0019,1.0,0.1044,False,2,0.50438192486763,20.0,neutral,91.8567,94.167,2,45.03,stop_loss,XLK,False
2015-12-15,2015-12-16,2015-12-18,TMO,LONG,LOW,50.22,-0.24,-0.0161,1.0,0.1627,False,2,0.50438192486763,20.0,neutral,134.8397,131.318,2,-47.9,take_profit,XLV,False
2015-12-16,2015-12-17,2015-12-18,BRK-B,LONG,LOW,50.93,0.46,-0.0118,1.0,0.1835,True,1,0.50438192486763,20.0,bull,135.9029,132.2785,1,-49.15,take_profit,XLF,False
2015-12-16,2015-12-17,2015-12-18,ORCL,LONG,HIGH,50.03,0.75,-0.0055,1.0,0.1835,False,2,0.50438192486763,20.0,bull,32.5929,31.6474,1,-53.88,take_profit,XLK,False
2015-12-16,2015-12-17,2015-12-24,MMM,LONG,MEDIUM,50.68,0.59,-0.0074,1.0,0.1835,True,1,0.50438192486763,20.0,bull,90.0089,90.3588,5,6.95,time_exit,XLI,False
2015-12-18,2015-12-21,2015-12-29,TSLA,LONG,HIGH,50.13,0.36,0.0556,1.0,0.2693,False,2,0.50438192486763,18.16,neutral,15.4724,15.7856,5,31.95,time_exit,XLY,False
2015-12-18,2015-12-21,2015-12-29,AVGO,LONG,MEDIUM,50.04,0.36,0.0251,1.0,0.2693,False,2,0.50438192486763,18.11,neutral,10.9356,11.2658,5,47.62,time_exit,XLK,False
2015-12-21,2015-12-22,2015-12-29,INTC,LONG,MEDIUM,50.46,0.19,-0.0009,1.0,0.268,True,1,0.50438192486763,20.0,neutral,27.1944,27.7551,4,36.5,stop_loss,XLK,False
2015-12-29,2015-12-30,2015-12-31,TXN,LONG,HIGH,50.57,0.69,0.0068,1.0,0.2323,True,1,0.50438192486763,20.0,neutral,43.0659,41.8515,1,-52.11,stop_loss,XLK,False
2015-12-29,2015-12-30,2015-12-31,SYY,LONG,MEDIUM,50.35,0.46,0.0041,1.0,0.2323,False,2,0.50438192486763,20.0,neutral,31.7071,31.228,1,-28.27,take_profit,XLP,False
2015-12-29,2015-12-30,2016-01-04,HSY,LONG,LOW,50.26,0.67,0.0006,1.0,0.2323,False,2,0.50438192486763,20.0,neutral,71.2464,69.6459,2,-41.43,take_profit,XLP,False
2015-12-24,2015-12-28,2016-01-05,UNH,LONG,LOW,51.49,0.4,0.0106,1.0,0.2197,True,1,0.50438192486763,20.0,neutral,100.1304,98.4833,5,-30.04,time_exit,XLV,False
2016-01-29,2016-02-01,2016-02-02,TXN,LONG,MEDIUM,50.06,0.88,-0.0056,-1.0,-0.0908,False,2,0.50438192486763,20.0,neutral,39.7931,38.5011,1,-58.82,stop_loss,XLK,False
2016-01-29,2016-02-01,2016-02-03,VLO,LONG,HIGH,50.07,0.79,0.0001,-1.0,-0.0908,False,2,0.50438192486763,19.89,neutral,45.5117,42.3395,2,-125.02,stop_loss,XLE,False
2016-01-29,2016-02-01,2016-02-08,AAPL,LONG,LOW,50.78,0.74,-0.0064,-1.0,-0.0908,True,1,0.50438192486763,20.0,neutral,21.7619,21.4869,5,-23.54,time_exit,XLK,False
2016-02-01,2016-02-02,2016-02-08,MDT,LONG,LOW,51.45,0.35,-0.0213,-1.0,-0.0803,True,1,0.50438192486763,20.0,neutral,58.5838,56.9619,4,-50.2,take_profit,XLV,False
2016-02-03,2016-02-04,2016-02-09,LMT,LONG,HIGH,51.79,1.23,0.0004,-1.0,-0.0652,True,1,0.50438192486763,20.0,neutral,162.069,164.177,3,22.78,stop_loss,XLI,False
2016-02-03,2016-02-04,2016-02-11,TRV,LONG,MEDIUM,51.34,1.23,-0.0011,-1.0,-0.0652,True,1,0.50438192486763,20.0,neutral,85.5729,83.6139,5,-40.5,take_profit,XLF,False
2016-02-16,2016-02-17,2016-02-19,PEG,LONG,MEDIUM,50.99,0.53,-0.0032,1.0,0.0172,True,1,0.5065733790397644,20.0,neutral,29.6251,30.1308,2,29.16,take_profit,XLU,False
2016-02-16,2016-02-17,2016-02-24,SYK,LONG,HIGH,50.85,0.53,0.0036,1.0,0.0172,True,1,0.5065733790397644,20.0,neutral,87.5892,88.6338,5,20.58,time_exit,XLV,False
2016-02-17,2016-02-18,2016-02-25,FCX,LONG,HIGH,51.14,0.06,0.018,1.0,0.0371,True,1,0.5065733790397644,8.0,neutral,6.6934,6.416,5,-29.79,time_exit,XLB,False
2016-02-17,2016-02-18,2016-02-25,SLB,LONG,LOW,50.87,0.06,-0.0066,1.0,0.0371,True,1,0.5065733790397644,20.0,neutral,55.6409,54.4271,5,-38.12,time_exit,XLE,False
2016-02-19,2016-02-22,2016-02-25,NEM,LONG,MEDIUM,51.49,0.02,0.0035,1.0,0.0248,True,1,0.5065733790397644,14.19,neutral,18.8941,19.9965,3,71.08,stop_loss,XLB,False
2016-02-18,2016-02-19,2016-02-26,WMB,LONG,HIGH,50.73,-0.38,0.0168,1.0,0.0536,True,1,0.5065733790397644,8.0,neutral,8.8567,8.8502,5,-1.29,time_exit,XLE,False
2016-02-24,2016-02-25,2016-02-26,XEL,LONG,LOW,51.51,0.5,0.0043,1.0,-0.0487,True,1,0.5065733790397644,20.0,neutral,29.1721,28.685,1,-30.06,stop_loss,XLU,False
2016-02-25,2016-02-26,2016-02-29,SO,LONG,HIGH,51.51,0.52,0.0084,-1.0,-0.0605,True,1,0.5065733790397644,20.0,neutral,32.5797,32.0365,1,-29.86,stop_loss,XLU,False
2016-02-25,2016-02-26,2016-02-29,PEG,LONG,MEDIUM,51.19,0.38,0.0081,-1.0,-0.0605,True,1,0.5065733790397644,20.0,neutral,30.6946,29.9995,1,-40.39,stop_loss,XLU,False
2016-02-26,2016-02-29,2016-03-01,JNJ,LONG,MEDIUM,51.48,0.36,0.0133,-1.0,-0.0761,True,1,0.5065733790397644,20.0,neutral,80.0774,80.8401,1,16.24,take_profit,XLV,False
2016-02-29,2016-03-01,2016-03-02,VZ,LONG,HIGH,51.17,0.31,0.0183,-1.0,-0.0832,True,1,0.5065733790397644,20.0,neutral,29.706,29.9946,1,16.2,take_profit,XLC,False
2016-02-29,2016-03-01,2016-03-03,AXP,LONG,MEDIUM,51.24,0.54,0.0155,-1.0,-0.0832,True,1,0.5065733790397644,20.0,neutral,48.5598,49.4175,2,30.16,take_profit,XLF,False
2016-02-26,2016-02-29,2016-03-04,SYK,LONG,HIGH,51.65,0.54,0.0143,-1.0,-0.0761,True,1,0.5065733790397644,20.0,neutral,90.2278,91.6509,4,27.08,take_profit,XLV,False
2016-03-01,2016-03-02,2016-03-04,KMB,LONG,MEDIUM,51.46,0.44,0.0065,-1.0,-0.0678,True,1,0.5065733790397644,20.0,neutral,92.1681,93.6303,2,27.45,take_profit,XLP,False
2016-03-02,2016-03-03,2016-03-10,NEM,LONG,HIGH,51.58,0.45,0.0325,1.0,-0.0271,True,1,0.5065733790397644,14.66,neutral,20.6042,21.275,5,41.17,take_profit,XLB,False
2016-03-03,2016-03-04,2016-03-11,LMT,LONG,LOW,53.34,0.1,0.012,1.0,0.0233,True,1,0.5065733790397644,20.0,neutral,167.4571,166.2974,5,-12.3,time_exit,XLI,False
2016-03-04,2016-03-07,2016-03-14,HSY,LONG,HIGH,53.53,0.08,0.0087,1.0,0.0432,True,1,0.5065733790397644,20.0,neutral,73.0155,72.6067,5,-10.07,time_exit,XLP,False
2016-03-04,2016-03-07,2016-03-14,CMCSA,LONG,LOW,53.5,0.23,0.0053,1.0,0.0432,True,1,0.5065733790397644,20.0,neutral,21.5277,21.4663,5,-5.82,time_exit,XLC,False
2016-03-10,2016-03-11,2016-03-15,TRV,LONG,LOW,53.72,0.17,-0.0052,1.0,0.0678,True,1,0.5065733790397644,20.0,bull,90.4281,91.4249,2,19.14,stop_loss,XLF,False
2016-03-14,2016-03-15,2016-03-16,EA,LONG,LOW,50.13,0.49,0.0097,1.0,0.1159,False,2,0.5065733790397644,20.0,bull,62.4613,63.8019,1,37.53,stop_loss,XLC,False
2016-03-11,2016-03-14,2016-03-17,TJX,LONG,LOW,51.39,0.54,0.0087,1.0,0.1059,True,1,0.5065733790397644,20.0,bull,32.9136,33.2866,3,19.46,take_profit,XLY,False
2016-03-14,2016-03-15,2016-03-17,CI,LONG,HIGH,50.13,0.33,0.0178,1.0,0.1159,False,2,0.5065733790397644,20.0,bull,131.2766,128.46,2,-37.92,take_profit,XLV,False
2016-03-15,2016-03-16,2016-03-17,CHTR,LONG,HIGH,50.27,0.42,0.0226,1.0,0.1442,False,2,0.5065733790397644,20.0,bull,187.2339,191.4846,1,40.09,stop_loss,XLC,False
2016-03-17,2016-03-18,2016-03-22,GIS,LONG,MEDIUM,50.01,0.23,0.0102,1.0,0.1269,False,2,0.5065733790397644,20.0,bull,42.5733,41.9899,2,-24.78,stop_loss,XLP,False
2016-03-17,2016-03-18,2016-03-22,T,LONG,LOW,50.01,0.22,0.0099,1.0,0.1269,False,2,0.5065733790397644,20.0,bull,14.5093,14.3192,2,-24.51,stop_loss,XLC,False
2016-03-16,2016-03-17,2016-03-24,CSCO,LONG,HIGH,50.05,0.32,0.0248,1.0,0.1445,False,2,0.5065733790397644,20.0,bull,20.4829,20.4466,5,-4.04,time_exit,XLK,False
2016-03-18,2016-03-21,2016-03-29,WELL,LONG,MEDIUM,50.16,0.42,0.0082,1.0,0.1389,False,2,0.5065733790397644,20.0,bull,46.2763,47.3316,5,40.04,take_profit,XLRE,False
2016-03-22,2016-03-23,2016-03-29,PLD,LONG,MEDIUM,51.7,0.33,0.0122,1.0,0.087,True,1,0.5065733790397644,20.0,bull,32.0868,32.4805,3,21.13,take_profit,XLRE,False
2016-03-22,2016-03-23,2016-03-29,PEG,LONG,LOW,51.49,0.31,0.012,1.0,0.087,True,1,0.5065733790397644,20.0,bull,32.47,32.902,3,22.97,take_profit,XLU,False
2016-03-24,2016-03-28,2016-03-29,TMUS,LONG,HIGH,50.02,0.66,0.0157,1.0,0.0344,False,2,0.5065733790397644,20.0,bull,35.6189,36.1012,1,23.38,stop_loss,XLC,False
2016-03-29,2016-03-30,2016-03-31,EOG,LONG,HIGH,50.08,0.06,0.0198,1.0,0.1526,False,2,0.5065733790397644,16.58,bull,55.6324,54.0728,1,-41.77,take_profit,XLE,False
2016-03-29,2016-03-30,2016-04-01,UPS,LONG,LOW,50.39,0.34,0.0068,1.0,0.1526,False,2,0.5065733790397644,20.0,bull,73.4566,72.3576,2,-26.95,take_profit,XLI,False
2016-03-30,2016-03-31,2016-04-01,GM,LONG,LOW,50.3,0.27,0.0144,1.0,0.1678,False,2,0.5065733790397644,20.0,bull,25.2417,24.7551,1,-34.78,take_profit,XLY,False
2016-03-31,2016-04-01,2016-04-05,NEE,LONG,LOW,50.64,0.32,0.0143,1.0,0.1353,False,2,0.5065733790397644,20.0,bull,22.9072,22.5838,2,-25.82,take_profit,XLU,False
2016-04-01,2016-04-04,2016-04-05,SO,LONG,LOW,51.06,0.31,0.0187,1.0,0.0896,True,1,0.5065733790397644,20.0,bull,34.1458,33.693,1,-23.94,take_profit,XLU,False
2016-03-29,2016-03-30,2016-04-06,SHW,LONG,MEDIUM,50.05,0.23,0.0186,1.0,0.1526,False,2,0.5065733790397644,20.0,bull,87.4273,88.2412,5,16.42,time_exit,XLB,False
2016-04-01,2016-04-04,2016-04-07,FCX,LONG,HIGH,50.39,-0.15,0.0413,1.0,0.0896,False,2,0.5065733790397644,8.0,bull,8.9638,8.235,3,-58.25,take_profit,XLB,False
2016-04-01,2016-04-04,2016-04-11,WMB,LONG,MEDIUM,50.32,-0.14,0.0393,1.0,0.0896,False,2,0.5065733790397644,8.0,bull,9.0842,9.7158,5,48.36,stop_loss,XLE,False
2016-04-05,2016-04-06,2016-04-11,NOC,LONG,LOW,50.51,0.3,0.0033,1.0,-0.0434,False,2,0.5065733790397644,20.0,bull,172.2356,169.8396,3,-24.3,take_profit,XLI,False
2016-04-05,2016-04-06,2016-04-13,LMT,LONG,MEDIUM,50.51,0.25,0.0049,1.0,-0.0434,False,2,0.5065733790397644,20.0,bull,173.1449,173.4467,5,2.93,time_exit,XLI,False
2016-04-06,2016-04-07,2016-04-13,IFF,LONG,MEDIUM,50.5,0.03,0.0072,-1.0,-0.0918,False,2,0.5065733790397644,20.0,bull,92.0339,93.1577,4,21.25,stop_loss,XLB,False
2016-04-11,2016-04-12,2016-04-13,MPC,LONG,HIGH,50.2,0.32,0.0328,-1.0,-0.0723,False,2,0.5065733790397644,13.84,neutral,28.0796,28.7529,1,28.6,stop_loss,XLE,False
2016-04-11,2016-04-12,2016-04-13,FCX,LONG,LOW,50.14,0.07,0.0117,-1.0,-0.0723,False,2,0.5065733790397644,8.0,neutral,9.0724,9.6768,1,45.87,take_profit,XLB,False
2016-04-11,2016-04-12,2016-04-13,COP,LONG,MEDIUM,50.07,0.24,0.0238,-1.0,-0.0723,False,2,0.5065733790397644,13.05,neutral,30.6453,31.3999,1,27.75,take_profit,XLE,False
2016-04-13,2016-04-14,2016-04-19,IFF,LONG,MEDIUM,50.63,0.17,0.0115,1.0,-0.0263,False,2,0.5065733790397644,20.0,bull,94.2936,95.5486,3,23.47,stop_loss,XLB,False
2016-04-13,2016-04-14,2016-04-19,FCX,LONG,LOW,50.28,0.34,0.0105,1.0,-0.0263,False,2,0.5065733790397644,8.0,bull,9.814,10.3681,3,39.41,stop_loss,XLB,False
2016-04-13,2016-04-14,2016-04-20,CHTR,LONG,HIGH,50.04,0.29,0.0202,1.0,-0.0263,False,2,0.5065733790397644,20.0,bull,202.6785,198.5253,4,-36.5,stop_loss,XLC,False
2016-04-14,2016-04-15,2016-04-21,GILD,LONG,HIGH,50.17,0.38,0.0129,1.0,-0.0079,False,2,0.5065733790397644,20.0,bull,69.3156,70.3514,4,26.16,stop_loss,XLV,False
2016-04-19,2016-04-20,2016-04-21,TRV,LONG,HIGH,51.8,0.28,0.0114,1.0,0.058,True,1,0.5065733790397644,20.0,bull,94.0049,92.6876,1,-25.35,stop_loss,XLF,False
2016-04-20,2016-04-21,2016-04-25,TMUS,LONG,HIGH,50.81,0.42,0.0111,1.0,0.067,True,1,0.5065733790397644,20.0,bull,38.6232,39.0541,2,19.43,take_profit,XLC,False
2016-04-19,2016-04-20,2016-04-26,LMT,LONG,LOW,51.8,0.25,0.0083,1.0,0.058,True,1,0.5065733790397644,20.0,bull,174.4441,175.4096,4,9.84,take_profit,XLI,False
2016-04-21,2016-04-22,2016-04-28,GILD,LONG,LOW,50.48,0.32,0.0011,1.0,0.0405,False,2,0.5065733790397644,20.0,bull,71.4463,70.032,4,-35.5,take_profit,XLV,False
2016-04-26,2016-04-27,2016-04-28,MAR,LONG,MEDIUM,51.1,0.44,0.0119,1.0,0.0357,True,1,0.5065733790397644,20.0,bull,61.1495,61.7657,1,17.7,take_profit,XLY,False
2016-04-21,2016-04-22,2016-04-29,WMB,LONG,HIGH,50.86,0.42,0.0089,1.0,0.0405,True,1,0.5065733790397644,8.0,bull,11.3519,11.3777,5,0.99,time_exit,XLE,False
2016-04-25,2016-04-26,2016-04-29,APD,LONG,LOW,50.49,0.15,0.0128,1.0,0.0455,False,2,0.5065733790397644,20.0,bull,107.4923,105.9384,3,-25.97,take_profit,XLB,False
2016-04-28,2016-04-29,2016-05-03,FCX,LONG,HIGH,52.8,-0.14,0.0106,1.0,0.0259,True,1,0.5065733790397644,8.0,bull,11.858,11.0635,2,-48.51,take_profit,XLB,False
2016-04-29,2016-05-02,2016-05-03,NOC,LONG,LOW,53.72,-0.05,0.0012,1.0,-0.0344,True,1,0.5065733790397644,20.0,neutral,176.5237,178.0679,1,15.54,stop_loss,XLI,False
2016-04-28,2016-04-29,2016-05-04,UPS,LONG,LOW,53.72,-0.02,0.0048,1.0,0.0259,True,1,0.5065733790397644,20.0,bull,72.2608,71.0492,3,-30.21,take_profit,XLI,False
2016-04-28,2016-04-29,2016-05-04,AXP,LONG,MEDIUM,53.27,-0.23,0.0067,1.0,0.0259,True,1,0.5065733790397644,20.0,bull,57.0958,55.8945,3,-37.9,take_profit,XLF,False
2016-05-03,2016-05-04,2016-05-05,NOC,LONG,LOW,51.48,0.42,0.0015,1.0,-0.0293,True,1,0.5065733790397644,20.0,neutral,177.9994,179.7494,1,17.27,take_profit,XLI,False
2016-05-03,2016-05-04,2016-05-05,CCI,LONG,MEDIUM,51.48,0.39,0.0019,1.0,-0.0293,True,1,0.5065733790397644,20.0,neutral,56.7548,57.4741,1,22.08,take_profit,XLRE,False
2016-05-04,2016-05-05,2016-05-06,EA,LONG,HIGH,50.86,0.21,0.0138,1.0,-0.0132,True,1,0.5065733790397644,20.0,neutral,60.5986,61.7565,1,33.52,stop_loss,XLC,False
2016-05-05,2016-05-06,2016-05-09,JNJ,LONG,MEDIUM,50.24,0.45,0.0092,1.0,-0.0326,False,2,0.5065733790397644,20.0,neutral,85.6215,86.1733,1,11.17,take_profit,XLV,False
2016-05-04,2016-05-05,2016-05-10,CMCSA,LONG,MEDIUM,50.2,0.39,0.0042,1.0,-0.0132,False,2,0.5065733790397644,20.0,neutral,22.2862,22.4366,3,11.15,take_profit,XLC,False
2016-05-05,2016-05-06,2016-05-10,T,LONG,LOW,50.24,0.45,-0.0018,1.0,-0.0326,False,2,0.5065733790397644,20.0,neutral,14.579,14.727,2,16.71,take_profit,XLC,False
2016-05-06,2016-05-09,2016-05-11,EA,LONG,MEDIUM,50.82,-0.12,-0.0063,1.0,-0.0439,True,1,0.5065733790397644,20.0,neutral,62.4451,63.5818,2,32.06,stop_loss,XLC,False
2016-05-11,2016-05-12,2016-05-13,NOW,LONG,HIGH,50.23,-0.01,0.0245,-1.0,-0.0546,False,2,0.5065733790397644,18.87,neutral,13.8839,13.5016,1,-48.02,take_profit,XLK,False
2016-05-09,2016-05-10,2016-05-17,FCX,LONG,MEDIUM,50.98,-0.44,0.0135,1.0,-0.0356,True,1,0.5065733790397644,8.0,neutral,9.7597,10.3721,5,43.94,time_exit,XLB,False
2016-05-10,2016-05-11,2016-05-18,KMI,LONG,LOW,50.34,-0.16,0.0171,1.0,-0.0421,False,2,0.5065733790397644,17.57,bull,10.4228,10.3355,5,-14.63,time_exit,XLE,False
2016-05-10,2016-05-11,2016-05-18,MPC,LONG,HIGH,50.04,-0.08,0.0215,1.0,-0.0421,False,2,0.5065733790397644,18.04,bull,26.0329,26.9374,5,55.29,stop_loss,XLE,False
2016-05-11,2016-05-12,2016-05-19,NEM,LONG,MEDIUM,51.06,-0.0,0.0161,-1.0,-0.0546,True,1,0.5065733790397644,16.59,neutral,26.7329,26.7118,5,-1.74,time_exit,XLB,False
2016-05-18,2016-05-19,2016-05-20,ISRG,LONG,LOW,50.38,0.22,0.0074,-1.0,-0.0542,False,2,0.5065733790397644,20.0,neutral,69.1505,70.157,1,25.77,take_profit,XLV,False
2016-05-19,2016-05-20,2016-05-24,GILD,LONG,LOW,50.12,0.26,0.0169,1.0,-0.0383,False,2,0.5065733790397644,20.0,neutral,57.8076,58.9562,2,35.1,stop_loss,XLV,False
2016-05-17,2016-05-18,2016-05-25,EA,LONG,MEDIUM,50.35,-0.02,0.0243,1.0,-0.0433,False,2,0.5065733790397644,20.0,neutral,72.6847,72.6718,5,-0.57,time_exit,XLC,False
2016-05-18,2016-05-19,2016-05-26,NOW,LONG,MEDIUM,50.41,0.01,0.0156,-1.0,-0.0542,False,2,0.5065733790397644,19.69,neutral,14.227,13.9832,5,-31.42,time_exit,XLK,False
2016-05-20,2016-05-23,2016-05-26,MPC,LONG,MEDIUM,50.07,0.34,0.0439,1.0,-0.0404,False,2,0.5065733790397644,19.38,neutral,27.0029,25.9878,3,-65.76,take_profit,XLE,False
2016-05-25,2016-05-26,2016-05-27,TMUS,LONG,MEDIUM,50.01,0.38,0.0135,1.0,-0.0432,False,2,0.5065733790397644,20.0,bull,40.3599,40.7072,1,15.03,stop_loss,XLC,False
2016-05-24,2016-05-25,2016-06-02,EOG,LONG,HIGH,50.17,0.32,0.0093,1.0,-0.024,False,2,0.5065733790397644,20.0,bull,60.1669,58.4976,5,-50.31,time_exit,XLE,False
2016-05-26,2016-05-27,2016-06-06,COP,LONG,LOW,50.17,0.29,0.0087,-1.0,-0.0787,False,2,0.5065733790397644,19.1,neutral,32.8177,33.4826,5,34.15,stop_loss,XLE,False
2016-05-26,2016-05-27,2016-06-06,IFF,LONG,HIGH,50.1,0.29,0.0122,-1.0,-0.0787,False,2,0.5065733790397644,20.0,neutral,101.1613,100.7456,5,-7.54,time_exit,XLB,False
2016-05-27,2016-05-31,2016-06-07,LMT,LONG,LOW,50.01,0.34,0.0106,-1.0,-0.0777,False,2,0.5065733790397644,20.0,bull,185.4909,184.772,5,-7.02,time_exit,XLI,False
2016-06-06,2016-06-07,2016-06-08,CVS,LONG,LOW,51.17,0.33,0.0114,1.0,-0.0139,True,1,0.5065733790397644,20.0,bull,71.1637,71.9071,1,18.39,take_profit,XLV,False
2016-06-02,2016-06-03,2016-06-10,DIS,LONG,MEDIUM,50.62,0.27,0.0034,-1.0,-0.0505,False,2,0.5065733790397644,20.0,bull,91.0617,89.7024,5,-26.7,take_profit,XLC,False
2016-06-06,2016-06-07,2016-06-10,EA,LONG,MEDIUM,50.93,0.45,0.0127,1.0,-0.0139,True,1,0.5065733790397644,20.0,bull,74.7832,73.3571,3,-34.28,stop_loss,XLC,False
2016-06-07,2016-06-08,2016-06-13,AAPL,LONG,HIGH,50.09,0.41,0.0192,-1.0,-0.0944,False,2,0.5065733790397644,20.0,bull,22.5933,22.1535,3,-35.5,take_profit,XLK,False
2016-06-08,2016-06-09,2016-06-16,EBAY,LONG,MEDIUM,50.55,0.32,0.0124,-1.0,-0.0891,False,2,0.5065733790397644,20.0,bull,21.4915,21.1204,5,-31.58,time_exit,XLY,False
2016-06-10,2016-06-13,2016-06-20,EA,LONG,HIGH,50.3,0.38,0.0168,-1.0,-0.1258,False,2,0.5065733790397644,20.0,bull,72.8702,73.0286,5,3.61,time_exit,XLC,False
2016-06-13,2016-06-14,2016-06-21,SO,LONG,MEDIUM,50.65,0.59,0.0131,-1.0,-0.1777,False,2,0.5065733790397644,20.0,neutral,34.0626,33.8862,5,-9.63,time_exit,XLU,False
2016-06-13,2016-06-14,2016-06-21,ED,LONG,HIGH,50.65,0.52,0.0186,-1.0,-0.1777,False,2,0.5065733790397644,20.0,neutral,54.507,54.3168,5,-6.46,time_exit,XLU,False
2016-06-16,2016-06-17,2016-06-22,ISRG,LONG,LOW,51.19,0.57,0.0069,-1.0,-0.1476,True,1,0.5065733790397644,20.0,neutral,71.7156,72.0572,3,8.16,take_profit,XLV,False
2016-06-21,2016-06-22,2016-06-23,GM,LONG,MEDIUM,50.12,0.37,0.0073,-1.0,-0.1485,False,2,0.5065733790397644,20.0,neutral,24.1847,24.503,1,22.44,stop_loss,XLY,False
2016-06-20,2016-06-21,2016-06-24,EA,LONG,HIGH,50.42,0.43,0.0243,-1.0,-0.1486,False,2,0.5065733790397644,20.0,neutral,73.2213,72.0594,3,-28.22,stop_loss,XLC,False
2016-06-21,2016-06-22,2016-06-24,EBAY,LONG,LOW,50.42,0.37,-0.002,-1.0,-0.1485,False,2,0.5065733790397644,20.0,neutral,21.873,21.4856,2,-31.98,take_profit,XLY,False
