date,equity,bull_fraction,invested,day_ret
2025-04-07,18138.92869707862,0.7619047619047619,0.769047619047619,-0.01660102391147127
2025-04-08,19656.443757392073,0.7414965986394558,0.7535374149659864,0.11102391950219036
2025-04-09,19656.443757392073,0.38095238095238093,0.0,-0.04330439941935553
2025-04-10,19656.443757392073,0.32653061224489793,0.0,0.01807503191433448
2025-04-11,19808.83150406025,0.9455782312925171,0.9086394557823129,0.008532052280988234
2025-04-14,19786.23233278166,0.9659863945578231,0.9241496598639455,-0.0012345007207080314
2025-04-15,19327.008935735084,0.9523809523809523,0.9138095238095237,-0.025398333561419205
2025-04-16,19327.008935735084,0.1836734693877551,0.0,0.0007840927435002864
2025-04-17,19327.008935735084,0.14965986394557823,0.0,-0.024180367178210503
2025-04-21,19725.551317639525,0.7891156462585034,0.7897278911564626,0.02611153409978857
2025-04-22,20051.031391884306,0.9319727891156463,0.8982993197278911,0.018368520837478152
2025-04-23,20498.560154251987,0.9795918367346939,0.9344897959183673,0.023884143505830478
2025-04-24,20618.5586596955,0.6258503401360545,0.6656462585034013,0.00879445609456897
2025-04-25,20619.79337841194,0.5238095238095238,0.5880952380952381,0.000101826792974391
2025-04-28,20619.79337841194,0.17687074829931973,0.0,0.0064213857052838105
2025-04-29,20623.387891331782,0.9727891156462585,0.9293197278911565,0.00018758175002804301
2025-04-30,20804.002292082318,0.9659863945578231,0.9241496598639455,0.009476545591359818
2025-05-01,21094.181972240476,0.9863945578231292,0.9396598639455781,0.014843948115127015
2025-05-02,20992.898513587188,0.8367346938775511,0.8259183673469387,-0.005813513840694418
2025-05-05,20992.898513587188,0.14965986394557823,0.0,-0.008735670638253912
2025-05-06,20992.898513587188,0.2585034013605442,0.0,0.004093644288389431
2025-05-07,20992.898513587188,0.14965986394557823,0.0,0.008310648209874172
2025-05-08,20992.898513587188,0.4557823129251701,0.0,-0.0010266273915935597
2025-05-09,20992.898513587188,0.08843537414965986,0.0,0.03612450096385289
2025-05-12,21123.63076046044,0.564625850340136,0.6191156462585033,0.010058623197708848
2025-05-13,21123.63076046044,0.05442176870748299,0.0,0.003163993478709504
2025-05-14,21123.63076046044,0.061224489795918366,0.0,0.0033702985084038684
2025-05-15,21123.63076046044,0.061224489795918366,0.0,0.005541349704441911
2025-05-16,21143.476005264605,0.9387755102040817,0.9034693877551021,0.0010398589908782174
2025-05-19,21143.476005264605,0.06802721088435375,0.0,-0.0033506545741564422
2025-05-20,21143.476005264605,0.05442176870748299,0.0,-0.015669103874432967
2025-05-21,21143.476005264605,0.05442176870748299,0.0,0.0009852739442098636
2025-05-22,21143.476005264605,0.08163265306122448,0.0,-0.007799764717468993
2025-05-23,21143.476005264605,0.08843537414965986,0.0,0.021884398843545406
2025-05-27,21038.717095534466,0.9931972789115646,0.9448299319727891,-0.005243978947606731
2025-05-28,21092.163036036338,0.8095238095238095,0.8052380952380952,0.0031547950972674156
2025-05-29,21066.215513883886,0.9931972789115646,0.9448299319727891,-0.0013020304128187998
2025-05-30,21066.215513883886,0.06802721088435375,0.0,0.006539066124039783
2025-06-02,21066.215513883886,0.061224489795918366,0.0,0.006548307187373759
2025-06-03,21066.215513883886,0.034013605442176874,0.0,0.0009541356741713525
2025-06-04,21066.215513883886,0.06802721088435375,0.0,-0.005910474730785254
2025-06-05,21066.215513883886,0.10204081632653061,0.0,0.0100714589997275
2025-06-06,21081.933134001272,0.6190476190476191,0.6604761904761904,0.0011296478987450787
2025-06-09,21081.933134001272,0.23129251700680273,0.0,0.006047431147538429
2025-06-10,21081.933134001272,0.05442176870748299,0.0,-0.00305903400931955
2025-06-11,21081.933134001272,0.08843537414965986,0.0,0.0033236455704616307
2025-06-12,21081.933134001272,0.061224489795918366,0.0,-0.011729962204602807
2025-06-13,21081.933134001272,0.12244897959183673,0.0,0.011272497825598294
2025-06-16,21081.933134001272,0.16326530612244897,0.0,-0.009027502542421462
2025-06-17,21081.933134001272,0.07482993197278912,0.0,-0.0001585112645980713
2025-06-18,21081.933134001272,0.10884353741496598,0.0,-0.003042378148475677
2025-06-20,21081.933134001272,0.04081632653061224,0.0,0.01003945495556504
2025-06-23,21081.933134001272,0.013605442176870748,0.0,0.01274512436523958
2025-06-24,21081.933134001272,0.027210884353741496,0.0,0.001358799656735732
2025-06-25,21081.933134001272,0.027210884353741496,0.0,0.0084344273161439
2025-06-26,21139.66505903497,0.5782312925170068,0.6294557823129251,0.004350512091614789
2025-06-27,21205.748152128635,0.5034013605442177,0.5725850340136054,0.0054594924284736114
2025-06-30,21162.05924318696,0.5102040816326531,0.5777551020408163,-0.003565938184979301
2025-07-01,21252.872641789996,0.7755102040816326,0.7793877551020407,0.005506028116985817
2025-07-02,21252.872641789996,0.3673469387755102,0.0,0.008664980049816329
2025-07-03,21252.872641789996,0.0,0.0,-0.007484303499410938
2025-07-07,21252.872641789996,0.1836734693877551,0.0,-0.00010407486478474225
2025-07-08,21252.872641789996,0.4217687074829932,0.0,0.00642954519012755
2025-07-09,21272.355655483916,0.8299319727891157,0.8207482993197279,0.0011169365546068732
2025-07-10,21272.355655483916,0.006802721088435374,0.0,-0.0030094589915321325
2025-07-11,21272.355655483916,0.4897959183673469,0.0,0.002595653861215963
2025-07-14,21272.355655483916,0.17006802721088435,0.0,-0.002197217273787277
2025-07-15,21272.355655483916,0.10884353741496598,0.0,0.0024154857373011483
2025-07-16,21272.355655483916,0.013605442176870748,0.0,0.006908871449287358
2025-07-17,21260.145914195895,0.6666666666666666,0.6966666666666665,-0.0008238835753033413
2025-07-18,21324.305181488064,0.9863945578231292,0.9396598639455781,0.0032116076051126098
2025-07-21,21297.668410601204,0.5782312925170068,0.6294557823129251,-0.001984455929000628
2025-07-22,21297.668410601204,0.42857142857142855,0.0,0.006929072855930318
2025-07-23,21297.668410601204,0.35374149659863946,0.0,0.0010499792382599794
2025-07-24,21297.668410601204,0.12244897959183673,0.0,0.003497374672251752
2025-07-25,21297.668410601204,0.14965986394557823,0.0,0.001099345577026445
2025-07-28,21297.668410601204,0.12244897959183673,0.0,-0.0022020718967813878
2025-07-29,21297.668410601204,0.034013605442176874,0.0,-0.00021963621946143876
2025-07-30,21297.668410601204,0.027210884353741496,0.0,-0.0043704053038505775
2025-07-31,21297.668410601204,0.10884353741496598,0.0,-0.01771371442551957
2025-08-01,21626.066819094878,0.9795918367346939,0.9344897959183673,0.0165003979753207
2025-08-04,21626.066819094878,0.047619047619047616,0.0,-0.005757683838380868
2025-08-05,21626.066819094878,0.47619047619047616,0.0,0.009629041196591626
2025-08-06,21626.066819094878,0.2857142857142857,0.0,0.000851162925380411
2025-08-07,21626.066819094878,0.17687074829931973,0.0,0.008409841846077449
2025-08-08,21626.066819094878,0.2925170068027211,0.0,-0.0023700690545651383
2025-08-11,21626.066819094878,0.09523809523809523,0.0,0.011415189160323313
2025-08-12,21626.066819094878,0.3469387755102041,0.0,0.002253822765255231
2025-08-13,21622.86096259579,0.5170068027210885,0.5829251700680271,-0.0002543043153681257
2025-08-14,21579.447306977097,0.5850340136054422,0.634625850340136,-0.003163701080056991
2025-08-15,21579.447306977097,0.0,0.0,-0.00028999914294276503
2025-08-18,21579.447306977097,0.0,0.0,-0.00868207203919349
2025-08-19,21579.447306977097,0.20408163265306123,0.0,-0.003969220571429566
2025-08-20,21579.447306977097,0.0,0.0,-0.004258955448518597
2025-08-21,21579.447306977097,0.0,0.0,0.015385017563156201
2025-08-22,21501.656993728644,1.0,0.95,-0.003794561514791739
2025-08-25,21585.78091333106,1.0,0.95,0.004118356754744967
2025-08-26,21623.325356656453,0.9047619047619048,0.8776190476190476,0.001981854942411232
2025-08-27,21681.152719201855,0.5102040816326531,0.5777551020408163,0.004628786105203897
2025-08-28,21681.152719201855,0.14285714285714285,0.0,-0.008208363780362804
2025-08-29,21681.152719201855,0.14965986394557823,0.0,-0.007798305203103095
2025-09-02,21812.233507002034,0.9931972789115646,0.9448299319727891,0.0063988662284765845
2025-09-03,21812.233507002034,0.12244897959183673,0.0,0.008634893637613406
2025-09-04,21788.18599075599,1.0,0.95,-0.001160503576477434
2025-09-05,21788.18599075599,0.11564625850340136,0.0,0.0034250801234372297
2025-09-08,21788.18599075599,0.23129251700680273,0.0,0.0025204644236322517
2025-09-09,21826.797761743706,1.0,0.95,0.0018654131866691515
2025-09-10,21978.464802508704,1.0,0.95,0.007314381080423616
2025-09-11,22011.162185082874,1.0,0.95,0.0015660009812225484
2025-09-12,22149.531926702723,1.0,0.95,0.0066172044154285455
2025-09-15,22125.034636184522,1.0,0.95,-0.0011642061639695056
2025-09-16,22125.034636184522,0.14965986394557823,0.0,-0.001543783743573379
2025-09-17,22125.034636184522,0.0,0.0,0.0064103266598195315
2025-09-18,22244.408805258136,1.0,0.95,0.005679404445857017
2025-09-19,22244.408805258136,0.1564625850340136,0.0,0.005206666068139842
2025-09-22,22119.241703126332,1.0,0.95,-0.005923054440454445
2025-09-23,22119.241703126332,0.0,0.0,-0.003313198639728854
2025-09-24,22119.241703126332,0.0,0.0,-0.004492610926908625
2025-09-25,22226.02770411647,1.0,0.95,0.005081834103555005
2025-09-26,22300.745778478264,1.0,0.95,0.003538671220894507
2025-09-29,22300.745778478264,0.0,0.0,0.0033557974401659417
2025-09-30,22300.745778478264,0.0,0.0,0.003963268069767034
2025-10-01,22349.955956797934,0.9931972789115646,0.9448299319727891,0.00233551095473743
2025-10-02,22349.955956797934,0.0,0.0,-0.001692742915695411
2025-10-03,22459.426016813828,1.0,0.95,0.005155788331070221
2025-10-06,22367.52609790691,0.9931972789115646,0.9448299319727891,-0.004330747186927076
2025-10-07,22540.047273578384,0.9931972789115646,0.9448299319727891,0.008163395038495568
2025-10-08,22492.460299901173,1.0,0.95,-0.0022223356779684346
2025-10-09,22492.460299901173,0.0,0.0,-0.030102401005378976
2025-10-10,22870.56377362536,1.0,0.95,0.01769498095117337
2025-10-13,22796.74804117348,1.0,0.95,-0.003397413888484202
2025-10-14,22796.74804117348,0.0,0.0,0.005486433763294185
2025-10-15,22676.833070899458,0.9931972789115646,0.9448299319727891,-0.005567328680954109
2025-10-16,22676.833070899458,0.0,0.0,0.006032558793270937
2025-10-17,22676.833070899458,0.013605442176870748,0.0,0.011280564432105945
2025-10-20,22676.833070899458,0.0,0.0,-0.00011352568968516775
2025-10-21,22676.833070899458,0.0,0.0,-0.0069729525180065146
2025-10-22,22676.833070899458,0.0,0.0,0.00692052628229316
2025-10-23,22676.833070899458,0.22448979591836735,0.0,0.009174856111406803
2025-10-24,22676.833070899458,0.40816326530612246,0.0,0.014202309890064678
2025-10-27,22777.429734404726,1.0,0.95,0.0046695772911197865
2025-10-28,22822.641849408425,1.0,0.95,0.0020894236337827723
2025-10-29,22546.975908207438,1.0,0.95,-0.012714333286351276
2025-10-30,22630.461620363996,1.0,0.95,0.003897626775523122
2025-10-31,22695.818154105993,1.0,0.95,0.003039988863747167
2025-11-03,22367.41532598365,1.0,0.95,-0.015231316410361106
2025-11-04,22367.41532598365,0.46938775510204084,0.0,0.004682401489824528
2025-11-05,22367.41532598365,0.0,0.0,-0.013888534004003916
2025-11-06,22367.41532598365,0.21768707482993196,0.0,-0.0006714274302193514
2025-11-07,22367.41532598365,0.2789115646258503,0.0,0.01821228837421649
2025-11-10,22367.41532598365,0.0,0.0,0.00030813606289634685
2025-11-11,22367.41532598365,0.0,0.0,1.8552038518704307e-05
2025-11-12,22367.41532598365,0.0,0.0,-0.01812281154170714
2025-11-13,22370.927080507536,0.7619047619047619,0.769047619047619,0.0002041526946678252
2025-11-14,22179.526446643165,1.0,0.95,-0.009006079663624256
2025-11-17,21975.28705647275,0.9727891156462585,0.9293197278911565,-0.0099088231918824
2025-11-18,22070.323064566383,0.9591836734693877,0.9189795918367346,0.004705954914339827
2025-11-19,21686.417288525096,0.9795918367346939,0.9344897959183673,-0.018614072128002944
2025-11-20,21870.454807821927,0.9931972789115646,0.9448299319727891,0.008981831787254802
2025-11-21,22266.47100468709,1.0,0.95,0.01906037886536387
2025-11-24,22438.00326936928,1.0,0.95,0.008109065804582326
2025-11-25,22601.634306531352,1.0,0.95,0.007676404845160167
2025-11-26,22740.8227259215,0.9931972789115646,0.9448299319727891,0.0065179288611532105
2025-11-28,22652.61657811153,1.0,0.95,-0.004082903145638528
2025-12-01,22709.125702735484,0.5238095238095238,0.5880952380952381,0.004241823001660494
2025-12-02,22775.037138060503,1.0,0.95,0.0030551796288882825
2025-12-03,22776.476699807834,1.0,0.95,6.653460742556122e-05
2025-12-04,22776.476699807834,0.47619047619047616,0.0,0.002770679210931215
2025-12-05,22720.869081839268,1.0,0.95,-0.0025699468568045835
2025-12-08,22720.340523025872,1.0,0.95,-2.4487518338611627e-05
2025-12-09,22720.340523025872,0.0,0.0,0.005617563003917824
2025-12-10,22722.550899358834,1.0,0.95,0.00010240656063555944
2025-12-11,22418.21509177832,1.0,0.95,-0.014098482299922476
2025-12-12,22357.161338192825,0.9795918367346939,0.9344897959183673,-0.002914316897166369
2025-12-15,22357.161338192825,0.0,0.0,-0.0008466456099307739
2025-12-16,22059.45059268352,1.0,0.95,-0.014016973236209252
2025-12-17,22275.865529326235,1.0,0.95,0.010326875345733778
2025-12-18,22501.288019365777,1.0,0.95,0.010652193572823609
2025-12-19,22574.808823804968,0.5102040816326531,0.5777551020408163,0.005655344718398814
2025-12-22,22673.79524085982,1.0,0.95,0.0046155973807813664
2025-12-23,22744.464227312845,1.0,0.95,0.0032808096748885964
2025-12-24,22742.59496001561,1.0,0.95,-8.65111513244532e-05
2025-12-26,22654.56562534688,1.0,0.95,-0.004074401259352456
2025-12-29,22618.83032666914,1.0,0.95,-0.0016604204421037717
2025-12-30,22618.83032666914,0.0,0.0,-0.007751628672843602
2025-12-31,22625.813609879628,1.0,0.95,0.00032498693902076586
2026-01-02,22779.998904332635,1.0,0.95,0.007173236408155814
2026-01-05,22779.998904332635,0.0,0.0,0.007082926785833932
2026-01-06,22779.998904332635,0.013605442176870748,0.0,-0.001549002434606117
2026-01-07,22779.998904332635,0.0,0.0,-0.0023365285586559813
2026-01-08,22950.21713705917,0.9863945578231292,0.9396598639455781,0.007952097591486362
2026-01-09,22977.998100135977,1.0,0.95,0.0012741979238617418
2026-01-12,22939.07525813008,0.9931972789115646,0.9448299319727891,-0.0017928283497398389
2026-01-13,22782.543265071967,0.9931972789115646,0.9448299319727891,-0.007222267428452733
2026-01-14,22782.543265071967,0.3469387755102041,0.0,0.0030737105893310357
2026-01-15,22770.339363231175,0.5918367346938775,0.6397959183673468,-0.0008372497701976567
2026-01-16,22770.339363231175,0.02040816326530612,0.0,-0.020712949940381156
2026-01-20,23037.103290301664,1.0,0.95,0.012332013558473687
2026-01-21,23169.327651034244,1.0,0.95,0.0060417117490565
2026-01-22,23201.91755364224,1.0,0.95,0.0014806282321476072
2026-01-23,23295.761949331125,0.8571428571428571,0.8414285714285713,0.004806923471614999
2026-01-26,23428.916903175104,1.0,0.95,0.006016678467710479
2026-01-27,23457.054561031528,1.0,0.95,0.0012641893494134582
2026-01-28,23377.171581700015,1.0,0.95,-0.0035847359456817607
2026-01-29,23230.73234491094,1.0,0.95,-0.006593892871188944
2026-01-30,23357.175344615916,1.0,0.95,0.005729388658530477
2026-02-02,23357.175344615916,0.0,0.0,-0.011218844055091593
2026-02-03,23357.175344615916,0.2108843537414966,0.0,-0.009893942545084976
2026-02-04,23357.175344615916,0.0,0.0,-0.013251654942371061
2026-02-05,23357.175344615916,0.09523809523809523,0.0,0.019965984431176274
2026-02-06,23357.175344615916,0.11564625850340136,0.0,0.005957155364061207
2026-02-09,23280.887971744578,1.0,0.95,-0.0034380226450546614
2026-02-10,23301.549357625212,1.0,0.95,0.0009341923413390241
2026-02-11,22916.266540160657,1.0,0.95,-0.017404888158490082
2026-02-12,22944.02628211117,1.0,0.95,0.001275110888997899
2026-02-13,22952.518401487847,0.6258503401360545,0.6656462585034013,0.0005560360683615428
2026-02-17,22952.518401487847,0.08843537414965986,0.0,0.006009536701408847
2026-02-18,22909.001888701587,0.5510204081632653,0.6087755102040815,-0.0031143439034932775
2026-02-19,22909.001888701587,0.0,0.0,0.007878673626528965
2026-02-20,22669.847095481433,1.0,0.95,-0.010988775889198398
2026-02-23,22669.847095481433,0.0,0.0,0.008657668111568517
2026-02-24,22669.847095481433,0.0,0.0,0.010860290903929794
2026-02-25,22669.847095481433,0.0,0.0,-0.008158509658887958
2026-02-26,22669.847095481433,0.0,0.0,-0.004161466977724215
2026-02-27,22669.847095481433,0.0,0.0,0.0008680907306517049
2026-03-02,22669.847095481433,0.0,0.0,-0.009570842999630756
2026-03-03,22669.847095481433,0.006802721088435374,0.0,0.010330458697264344
2026-03-04,22669.847095481433,0.0,0.0,-0.00455045998442496
2026-03-05,22370.888606132616,1.0,0.95,-0.013881573411480552
2026-03-06,22596.12644704907,1.0,0.95,0.0105982586698675
2026-03-09,22575.56858451828,1.0,0.95,-0.0009576798636828476
2026-03-10,22558.287909239138,1.0,0.95,-0.000805746461545942
2026-03-11,22215.909515619416,1.0,0.95,-0.01597631480382795
2026-03-12,22094.198006342227,1.0,0.95,-0.005766920237788997
2026-03-13,22316.541382111627,1.0,0.95,0.010593082339420024
2026-03-16,22391.38930848239,1.0,0.95,0.0035304436098573255
2026-03-17,22094.688767321506,1.0,0.95,-0.01394805631816729
2026-03-18,22037.119243616227,1.0,0.95,-0.002742717911770898
2026-03-19,22037.119243616227,0.0,0.0,-0.015994153999073557
2026-03-20,22245.283073550785,0.891156462585034,0.8672789115646258,0.010891599459391577
2026-03-23,22144.926233715723,1.0,0.95,-0.004748817015475516
2026-03-24,22270.60324902528,1.0,0.95,0.005973900913757602
2026-03-25,21841.910031829117,1.0,0.95,-0.020262406592914117
2026-03-26,21467.462843885827,1.0,0.95,-0.018045808910610986
2026-03-27,21364.199173245896,1.0,0.95,-0.005063411613383573
2026-03-30,21993.016016015237,1.0,0.95,0.03098232050288576
2026-03-31,22190.70794856239,1.0,0.95,0.009461947872485244
2026-04-01,22211.766640194877,1.0,0.95,0.0009989336020759688
