date,equity,strategy_ret,bull_fraction,regime,gross_exposure,cash_weight,realized_vol,spy_trend_ok,qqq_trend_ok,turnover,cost,weight_bil,weight_gld,weight_ief,weight_qqq,weight_spy
2017-12-11,8669.407894099313,-6.504987212080927e-05,0.2191780821917808,risk_off,1.0,0.0,0.11405839483162722,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2017-12-12,8692.498304200735,0.0026634356559850133,0.4246575342465753,risk_off,1.0,0.0,0.11427824425245933,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2017-12-13,8650.582900607924,-0.004822020335920661,0.7123287671232876,risk_on,1.25,0.0,0.11323450417878646,True,True,2.25,0.0022500000000000003,0.0,0.0,0.0,0.75,0.5
2017-12-14,8760.269927930587,0.012679726740143171,0.3082191780821918,risk_on,1.25,0.0,0.11149523676991446,True,True,0.0,0.0,0.0,0.0,0.0,0.75,0.5
2017-12-15,8843.129182975412,0.009458527616899581,0.23972602739726026,risk_on,1.25,0.0,0.10961236391863179,True,True,0.0,0.0,0.0,0.0,0.0,0.75,0.5
2017-12-18,8786.853891840801,-0.006363730526853573,0.1506849315068493,risk_on,1.25,0.0,0.11101857646521744,True,True,0.0,0.0,0.0,0.0,0.0,0.75,0.5
2017-12-19,8777.444495248094,-0.00107084932884155,0.21232876712328766,risk_on,1.25,0.0,0.11396259952138188,True,True,0.0,0.0,0.0,0.0,0.0,0.75,0.5
2017-12-20,8787.318609139016,0.0011249417636611247,0.21232876712328766,risk_on,1.25,0.0,0.10853395624961647,True,True,0.0,0.0,0.0,0.0,0.0,0.75,0.5
2017-12-21,8776.583920854522,-0.0012216113654203314,0.4315068493150685,risk_off,1.0,0.0,0.10854382536365755,True,True,2.25,0.0022500000000000003,0.5,0.15,0.35,0.0,0.0
2017-12-22,8786.307016568091,0.001107845125307305,0.410958904109589,risk_off,1.0,0.0,0.10815674049906265,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2017-12-26,8805.419523406477,0.0021752605278128165,0.5136986301369864,risk_off,1.0,0.0,0.1101320915681266,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2017-12-27,8808.322025532414,0.00032962678475700896,0.5273972602739726,risk_off,1.0,0.0,0.10978810233343493,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2017-12-28,8820.933420320818,0.0014317590514797418,0.5342465753424658,risk_off,1.0,0.0,0.08806969832412835,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2017-12-29,8827.231809530938,0.0007140275195378798,0.5273972602739726,risk_off,1.0,0.0,0.08714730865812982,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-01-02,8827.934988483636,7.966018881902515e-05,0.2945205479452055,risk_off,1.0,0.0,0.10455915545145703,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-01-03,8833.742312097229,0.0006578348867735895,0.14383561643835616,risk_off,1.0,0.0,0.0966121594569884,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-01-04,8828.552837665053,-0.0005874604724512177,0.08904109589041095,risk_off,1.0,0.0,0.09641787286819394,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-01-05,8827.35263284558,-0.00013594581598392328,0.2054794520547945,risk_off,1.0,0.0,0.0998695604568263,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-01-08,8806.527226515396,-0.0023591904839842578,0.2328767123287671,risk_off,1.0,0.0,0.0999249777216625,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-01-09,8779.881002264354,-0.0030257357486856915,0.547945205479452,neutral,1.0,0.0,0.1001992311844113,True,True,1.5999999999999999,0.0015999999999999999,0.2,0.0,0.0,0.25,0.55
2018-01-10,8829.944827445732,0.005702107485108865,0.4178082191780822,neutral,1.0,0.0,0.09972058040484079,True,True,0.0,0.0,0.2,0.0,0.0,0.25,0.55
2018-01-11,8878.407471356055,0.005488442437339725,0.21232876712328766,neutral,1.0,0.0,0.10020322495093507,True,True,0.0,0.0,0.2,0.0,0.0,0.25,0.55
2018-01-12,8854.983637019994,-0.0026382923301991935,0.13013698630136986,neutral,1.0,0.0,0.10162349020838264,True,True,0.0,0.0,0.2,0.0,0.0,0.25,0.55
2018-01-16,8925.680383236708,0.007983837024966745,0.2328767123287671,neutral,1.0,0.0,0.1028819021692258,True,True,0.0,0.0,0.2,0.0,0.0,0.25,0.55
2018-01-17,8917.834133034105,-0.0008790646612598208,0.1643835616438356,neutral,1.0,0.0,0.10226891170148625,True,True,0.0,0.0,0.2,0.0,0.0,0.25,0.55
2018-01-18,8901.906971618266,-0.0017859898690915795,0.10273972602739725,risk_off,1.0,0.0,0.10028935584440044,True,True,1.5999999999999999,0.0015999999999999999,0.5,0.15,0.35,0.0,0.0
2018-01-19,8903.620769489487,0.00019252030791666597,0.0684931506849315,risk_off,1.0,0.0,0.09555781841926894,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-01-22,8919.27548780356,0.001758241811883565,0.1232876712328767,risk_off,1.0,0.0,0.09850289117337908,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-01-23,8930.05543200569,0.0012086120915170307,0.22602739726027396,risk_off,1.0,0.0,0.09928609316488102,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-01-24,8928.037582612966,-0.00022596157527682292,0.21232876712328766,risk_off,1.0,0.0,0.10441474241756098,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-01-25,8920.748944509925,-0.0008163762792882721,0.2328767123287671,risk_off,1.0,0.0,0.10021521245096873,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-01-26,8904.43082088487,-0.0018292324698921444,0.2191780821917808,risk_off,1.0,0.0,0.10735886599647589,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-01-29,8891.92192699418,-0.0014047943256913552,0.2465753424657534,risk_off,1.0,0.0,0.1118375887215004,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-01-30,8901.79478120862,0.001110317240243382,0.5684931506849316,risk_on,1.25,0.0,0.11453665057128282,True,True,2.25,0.0022500000000000003,0.0,0.0,0.0,0.75,0.5
2018-01-31,8839.990433562527,-0.0069429086117061,0.4657534246575342,risk_on,1.25,0.0,0.1028656854795329,True,True,0.0,0.0,0.0,0.0,0.0,0.75,0.5
2018-02-01,8611.529910132534,-0.025843978581990557,0.4589041095890411,risk_on,1.25,0.0,0.10811237813280904,True,True,0.0,0.0,0.0,0.0,0.0,0.75,0.5
2018-02-02,8221.756555177202,-0.04526180121568366,0.7465753424657534,risk_on,1.1174819999999999,0.0,0.13423040912375198,True,True,0.13251800000000002,0.00013251800000000003,0.0,0.0,0.0,0.670489,0.446993
2018-02-05,8370.475100635731,0.01808841510454127,0.5205479452054794,risk_on,0.7750490000000001,0.2249509999999999,0.19353613006231574,True,True,0.34243299999999993,0.00034243299999999995,0.0,0.0,0.0,0.465029,0.31002
2018-02-06,8306.036272036745,-0.0076983478027540615,0.6438356164383562,risk_on,0.7750490000000001,0.2249509999999999,0.2165602050737611,True,True,0.0,0.0,0.0,0.0,0.0,0.465029,0.31002
2018-02-07,8161.8292145404475,-0.017361717764439316,0.5273972602739726,neutral,0.54204,0.45796000000000003,0.2213856224959311,True,True,0.44982500000000003,0.00044982500000000005,0.108408,0.0,0.0,0.13551,0.298122
2018-02-08,8217.673599678066,0.006842140857116997,0.8561643835616438,neutral,0.54204,0.45796000000000003,0.2661357233981606,True,False,0.0,0.0,0.108408,0.0,0.0,0.13551,0.298122
2018-02-09,8261.935677839447,0.005386205429613951,0.6917808219178082,neutral,0.43871400000000005,0.561286,0.27352671827423586,True,True,0.10332599999999999,0.00010332599999999999,0.087743,0.0,0.0,0.109678,0.241293
2018-02-12,8271.571028087335,0.0011662339945025272,0.7123287671232876,neutral,0.43871400000000005,0.561286,0.28068893907140885,True,True,0.0,0.0,0.087743,0.0,0.0,0.109678,0.241293
2018-02-13,8315.49482289532,0.005310211888265776,0.6575342465753424,neutral,0.43871400000000005,0.561286,0.2816490421011847,True,True,0.0,0.0,0.087743,0.0,0.0,0.109678,0.241293
2018-02-14,8358.107756252139,0.005124521662798928,0.4931506849315068,neutral,0.43871400000000005,0.561286,0.2874702300397642,True,True,0.0,0.0,0.087743,0.0,0.0,0.109678,0.241293
2018-02-15,8354.684424519288,-0.00040958214857787084,0.7465753424657534,neutral,0.43871400000000005,0.561286,0.2955843098532244,True,True,0.0,0.0,0.087743,0.0,0.0,0.109678,0.241293
2018-02-16,8324.13150480346,-0.003656980702486135,0.4041095890410959,risk_off,1.0,0.0,0.2957906648087517,True,True,1.263228,0.0012632280000000001,0.5,0.15,0.35,0.0,0.0
2018-02-20,8309.363095404573,-0.001774168198852327,0.14383561643835616,risk_off,1.0,0.0,0.29311876156961475,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-02-21,8320.172710408857,0.0013008957341462011,0.5547945205479452,risk_off,1.0,0.0,0.29126526609413295,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-02-22,8330.664587534333,0.001261016746966148,0.7671232876712328,risk_off,1.0,0.0,0.2906196088534444,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-02-23,8336.249871062038,0.0006704487341938515,0.22602739726027396,risk_off,1.0,0.0,0.3003766699344945,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-02-26,8314.976805611108,-0.0025518747374377202,0.4041095890410959,risk_off,1.0,0.0,0.2990765727950123,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-02-27,8281.033455819914,-0.004082194164184446,0.5273972602739726,neutral,0.397505,0.602495,0.30188272110940584,True,True,1.238503,0.001238503,0.079501,0.0,0.0,0.099376,0.218628
2018-02-28,8241.336402480569,-0.0047937317909814425,0.6712328767123288,neutral,0.397505,0.602495,0.30132397121363935,True,True,0.0,0.0,0.079501,0.0,0.0,0.099376,0.218628
2018-03-01,8258.214662465634,0.002048000367996688,0.636986301369863,neutral,0.397505,0.602495,0.30606886017845875,True,True,0.0,0.0,0.079501,0.0,0.0,0.099376,0.218628
2018-03-02,8288.178848914913,0.003628409731884266,0.4520547945205479,neutral,0.397505,0.602495,0.3069810725741512,True,True,0.0,0.0,0.079501,0.0,0.0,0.099376,0.218628
2018-03-05,8296.25711089596,0.0009746727391272065,0.3767123287671233,neutral,0.397505,0.602495,0.30048315681055204,True,True,0.0,0.0,0.079501,0.0,0.0,0.099376,0.218628
2018-03-06,8297.50044421656,0.00014986677775047458,0.3835616438356164,neutral,0.397505,0.602495,0.25947162774059523,True,True,0.0,0.0,0.079501,0.0,0.0,0.099376,0.218628
2018-03-07,8289.78324783417,-0.0009300627862898073,0.3835616438356164,risk_off,1.0,0.0,0.2445975072331151,True,True,1.238503,0.001238503,0.5,0.15,0.35,0.0,0.0
2018-03-08,8285.6331195034,-0.0005006317061250598,0.19863013698630136,risk_off,1.0,0.0,0.2382218833786855,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-03-09,8292.914453326719,0.0008787902768924494,0.6506849315068494,risk_off,1.0,0.0,0.17509960185894202,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-03-12,8300.121892129533,0.0008691080612706291,0.4383561643835616,risk_off,1.0,0.0,0.17007171453340017,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-03-13,8305.006385114822,0.0005884844883929373,0.4452054794520548,risk_off,1.0,0.0,0.1764822325672443,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-03-14,8295.49196979848,-0.0011456240820470753,0.3082191780821918,risk_off,1.0,0.0,0.17701299685056576,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-03-15,8290.008952684479,-0.0006609634647304907,0.04794520547945205,risk_off,1.0,0.0,0.1683899184919573,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-03-16,8289.86903636577,-1.687770417461152e-05,0.4589041095890411,risk_off,1.0,0.0,0.15855495047173032,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-03-19,8278.166824553266,-0.0014116280680875502,0.3082191780821918,risk_off,1.0,0.0,0.17734931187121636,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-03-20,8302.73335933714,0.0029676298272958367,0.2808219178082192,risk_off,1.0,0.0,0.17752576410743537,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-03-21,8113.882177537377,-0.02274566382255118,0.6027397260273972,risk_on,0.842587,0.15741300000000003,0.17802305841441418,True,True,1.842587,0.001842587,0.0,0.0,0.0,0.505552,0.337035
2018-03-22,7947.499604237446,-0.020505914389606077,0.4520547945205479,risk_on,0.842587,0.15741300000000003,0.1996907899698154,True,True,0.0,0.0,0.0,0.0,0.0,0.505552,0.337035
2018-03-23,8141.108723868844,0.02436101028909392,0.958904109589041,risk_on,0.7361070000000001,0.26389299999999993,0.20377466494453514,True,False,0.10647999999999996,0.00010647999999999997,0.0,0.0,0.0,0.441664,0.294443
2018-03-26,8008.208642150839,-0.01632456784766382,0.5547945205479452,risk_on,0.6180749999999999,0.38192500000000007,0.24268923468431522,True,True,0.11803200000000003,0.00011803200000000002,0.0,0.0,0.0,0.370845,0.24723
2018-03-27,7968.194753342941,-0.004996609178897672,0.5753424657534246,risk_on,0.6180749999999999,0.38192500000000007,0.26389665511927,True,False,0.0,0.0,0.0,0.0,0.0,0.370845,0.24723
2018-03-28,8047.485950928795,0.009950961295541651,0.7876712328767124,risk_on,0.6180749999999999,0.38192500000000007,0.26548584269647796,True,False,0.0,0.0,0.0,0.0,0.0,0.370845,0.24723
2018-03-29,7976.504898204297,-0.008820276687318235,0.815068493150685,neutral,0.443469,0.556531,0.270594218648632,True,False,0.351994,0.000351994,0.088694,0.0,0.0,0.110867,0.243908
2018-04-02,8011.314815116304,0.004364056357546206,0.8561643835616438,neutral,0.443469,0.556531,0.28470073139939234,True,False,0.0,0.0,0.088694,0.0,0.0,0.110867,0.243908
2018-04-03,8046.383989101311,0.004377455485688337,0.7534246575342466,neutral,0.443469,0.556531,0.2848122151718357,True,False,0.0,0.0,0.088694,0.0,0.0,0.110867,0.243908
2018-04-04,8067.032531684527,0.0025661890622152876,0.6575342465753424,neutral,0.443469,0.556531,0.2915702028061347,True,False,0.0,0.0,0.088694,0.0,0.0,0.110867,0.243908
2018-04-05,8000.80213195579,-0.008210007765384325,0.6027397260273972,neutral,0.443469,0.556531,0.29254669532299005,True,False,0.0,0.0,0.088694,0.0,0.0,0.110867,0.243908
2018-04-06,8016.726541540303,0.0019903516324829666,0.7054794520547946,neutral,0.443469,0.556531,0.30171608169843595,True,False,0.0,0.0,0.088694,0.0,0.0,0.110867,0.243908
2018-04-09,8067.3489555067035,0.0063145990703426125,0.6575342465753424,neutral,0.443469,0.556531,0.29211349472841824,True,False,0.0,0.0,0.088694,0.0,0.0,0.110867,0.243908
2018-04-10,8052.031029501447,-0.0018987558477684208,0.5958904109589042,neutral,0.443469,0.556531,0.3052659343279741,True,False,0.0,0.0,0.088694,0.0,0.0,0.110867,0.243908
2018-04-11,8078.938195473606,0.003341661982371442,0.5273972602739726,neutral,0.443469,0.556531,0.3031069633797217,True,False,0.0,0.0,0.088694,0.0,0.0,0.110867,0.243908
2018-04-12,8079.136777540703,2.4580218624178397e-05,0.1095890410958904,risk_off,1.0,0.0,0.3077814970485113,True,True,1.266081,0.001266081,0.5,0.15,0.35,0.0,0.0
2018-04-13,8080.350880043803,0.00015027626546378902,0.4315068493150685,risk_off,1.0,0.0,0.3078455299642752,True,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-04-16,8083.145422289317,0.00034584417025950164,0.273972602739726,risk_off,1.0,0.0,0.3100509044754678,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-04-17,8072.623449481776,-0.0013017176183080569,0.2808219178082192,risk_off,1.0,0.0,0.31239214313942415,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-04-18,8063.396840390533,-0.0011429505103245972,0.3698630136986301,risk_off,1.0,0.0,0.312243305455824,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-04-19,8044.785596624162,-0.002308114574386827,0.2876712328767123,risk_off,1.0,0.0,0.3135709824097575,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-04-20,8032.390138167894,-0.0015408065643750136,0.4863013698630137,risk_off,1.0,0.0,0.30596649261122816,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-04-23,8035.355040446277,0.0003691183106624863,0.3287671232876712,risk_off,1.0,0.0,0.28999853667783193,True,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-04-24,8021.858699833092,-0.0016796196988497158,0.4383561643835616,risk_off,1.0,0.0,0.26713504265912597,True,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-04-25,8026.126392568524,0.0005320079666226551,0.23972602739726026,risk_off,1.0,0.0,0.24137180512079484,True,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-04-26,8036.382269590405,0.0012778115519555323,0.2671232876712329,risk_off,1.0,0.0,0.2483995622923222,True,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-04-27,8030.24479703652,-0.0007637108773568988,0.410958904109589,risk_off,1.0,0.0,0.24042312519163503,True,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-04-30,8017.642790116832,-0.0015693179022809476,0.4315068493150685,risk_off,1.0,0.0,0.21610721393795865,True,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-05-01,7984.051810189582,-0.004189632889189868,0.6643835616438356,neutral,0.555011,0.44498899999999997,0.2162120722095704,True,True,1.3330069999999998,0.0013330069999999998,0.111002,0.0,0.0,0.138753,0.305256
2018-05-02,7978.543945306187,-0.0006898583594317247,0.815068493150685,neutral,0.555011,0.44498899999999997,0.2112866664138278,True,False,0.0,0.0,0.111002,0.0,0.0,0.138753,0.305256
2018-05-03,8031.273319873315,0.006608896927634092,0.5068493150684932,neutral,0.555011,0.44498899999999997,0.21048104836764467,True,False,0.0,0.0,0.111002,0.0,0.0,0.138753,0.305256
2018-05-04,8048.827607657571,0.002185741548705357,0.2808219178082192,neutral,0.555011,0.44498899999999997,0.1974200218918445,True,True,0.0,0.0,0.111002,0.0,0.0,0.138753,0.305256
2018-05-07,8047.7837868101005,-0.00012968607334531125,0.2945205479452055,neutral,0.555011,0.44498899999999997,0.1978511317503866,True,True,0.0,0.0,0.111002,0.0,0.0,0.138753,0.305256
2018-05-08,8083.6999065026075,0.0044628584271077555,0.4794520547945205,neutral,0.555011,0.44498899999999997,0.18440533433845435,True,True,0.0,0.0,0.111002,0.0,0.0,0.138753,0.305256
2018-05-09,8087.085629910085,0.00041883338652308477,0.23972602739726026,risk_off,1.0,0.0,0.18512119099617444,True,True,1.3330069999999998,0.0013330069999999998,0.5,0.15,0.35,0.0,0.0
2018-05-10,8085.620832164281,-0.00018112801234435039,0.0273972602739726,risk_off,1.0,0.0,0.18405327392316062,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-05-11,8074.532772264689,-0.0013713306782188349,0.11643835616438356,risk_off,1.0,0.0,0.18237724943474534,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-05-14,8040.218423717557,-0.004249700820460905,0.4589041095890411,risk_off,1.0,0.0,0.18138441175285547,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-05-15,8032.9152068301555,-0.0009083356325069402,0.589041095890411,risk_off,1.0,0.0,0.17202800702556537,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-05-16,8031.925716516901,-0.00012317947940151952,0.6986301369863014,risk_off,1.0,0.0,0.17330089683492197,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-05-17,8005.517385119706,-0.003287920273327362,0.5136986301369864,neutral,0.704976,0.29502399999999995,0.17021849208393316,True,True,1.422986,0.0014229860000000002,0.140995,0.0,0.0,0.176244,0.387737
2018-05-18,8036.775782348186,0.0039046067511616296,0.8356164383561644,neutral,0.704976,0.29502399999999995,0.1600788611577214,True,True,0.0,0.0,0.140995,0.0,0.0,0.176244,0.387737
2018-05-21,8026.261851770752,-0.0013082274362469894,0.3424657534246575,neutral,0.704976,0.29502399999999995,0.15989378881618435,True,True,0.0,0.0,0.140995,0.0,0.0,0.176244,0.387737
2018-05-22,8050.755160085179,0.003051645805578118,0.2876712328767123,neutral,0.886905,0.11309499999999995,0.1353020233717376,True,True,0.181929,0.000181929,0.177381,0.0,0.0,0.221726,0.487798
2018-05-23,8042.494721527956,-0.0010260451837086257,0.2602739726027397,neutral,0.886905,0.11309499999999995,0.136450998958914,True,True,0.0,0.0,0.177381,0.0,0.0,0.221726,0.487798
2018-05-24,8033.236941256215,-0.0011511080320589155,0.4931506849315068,neutral,1.0,0.0,0.11980021145620205,True,True,0.11309500000000003,0.00011309500000000003,0.2,0.0,0.0,0.25,0.55
2018-05-25,8050.5408654606035,0.002154041307498551,0.22602739726027396,risk_off,1.0,0.0,0.11973567594005628,True,True,1.5999999999999999,0.0015999999999999999,0.5,0.15,0.35,0.0,0.0
2018-05-29,8039.82720706183,-0.0013307998279641464,0.2465753424657534,risk_off,1.0,0.0,0.11729431135135189,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-05-30,8036.694973580745,-0.0003895896516698749,0.23972602739726026,risk_off,1.0,0.0,0.11389245300798001,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-05-31,8020.5914450027785,-0.0020037501274968892,0.4246575342465753,risk_off,1.0,0.0,0.11038195734118957,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-06-01,8009.936221190972,-0.0013284835519760728,0.1917808219178082,risk_off,1.0,0.0,0.11929999066650745,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-06-04,8021.824190202021,0.001484152767608704,0.2465753424657534,risk_off,1.0,0.0,0.10651278230149053,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-06-05,8072.406562123831,0.006305594678027467,0.5821917808219178,risk_on,1.25,0.0,0.10452958768648972,True,True,2.25,0.0022500000000000003,0.0,0.0,0.0,0.75,0.5
2018-06-06,8022.739324659171,-0.006152717542461356,0.2602739726027397,risk_on,1.25,0.0,0.10425842712023337,True,True,0.0,0.0,0.0,0.0,0.0,0.75,0.5
2018-06-07,8034.942065897511,0.0015210192858732818,0.1232876712328767,risk_on,1.25,0.0,0.10672037088211146,True,True,0.0,0.0,0.0,0.0,0.0,0.75,0.5
2018-06-08,8056.525245884607,0.0026861649791727893,0.5821917808219178,risk_on,1.25,0.0,0.10209647792595006,True,True,0.0,0.0,0.0,0.0,0.0,0.75,0.5
2018-06-11,8093.510698929059,0.00459074500676887,0.6095890410958904,risk_on,1.25,0.0,0.10179508684045545,True,True,0.0,0.0,0.0,0.0,0.0,0.75,0.5
2018-06-12,8080.252469330092,-0.0016381308547255558,0.589041095890411,risk_on,1.25,0.0,0.10262084168048204,True,True,0.0,0.0,0.0,0.0,0.0,0.75,0.5
2018-06-13,8074.190079908154,-0.0007502722773760889,0.1232876712328767,risk_off,1.0,0.0,0.0911213827427336,True,True,2.25,0.0022500000000000003,0.5,0.15,0.35,0.0,0.0
2018-06-14,8056.385074116603,-0.002205175456032005,0.08904109589041095,risk_off,1.0,0.0,0.09411309532323911,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-06-15,8055.038132510822,-0.00016718932789203111,0.08904109589041095,risk_off,1.0,0.0,0.09380240649076571,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-06-18,8060.298294087772,0.0006530275202198178,0.0547945205479452,risk_off,1.0,0.0,0.09015334693650748,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-06-19,8045.341496644856,-0.0018556133901255268,0.2808219178082192,risk_off,1.0,0.0,0.09157554684606489,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-06-20,8051.138861891074,0.000720586596434225,0.2191780821917808,risk_off,1.0,0.0,0.0920073031401726,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-06-21,8055.04627184149,0.00048532387994333344,0.0547945205479452,risk_off,1.0,0.0,0.09786407439584782,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-06-22,8055.276020659607,2.8522346162013126e-05,0.04794520547945205,risk_off,1.0,0.0,0.09867066914354132,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-06-25,8049.861666293811,-0.0006721500730588525,0.3219178082191781,risk_off,1.0,0.0,0.13119237694816688,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2018-06-26,8054.599038784322,0.0005885035901108671,0.1917808219178082,risk_off,1.0,0.0,0.13032686847775107,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
