date,score_column,rank_ic,n_names
2018-10-11,expected_return,0.280241,28
2018-10-11,p_up_raw,-0.080603,28
2018-10-12,confidence,-0.075374,28
2018-10-12,expected_return,0.070608,28
2018-10-12,p_up_raw,-0.294094,28
2018-10-15,confidence,0.177212,28
2018-10-15,expected_return,0.136289,28
2018-10-15,p_up_raw,0.185429,28
2018-10-16,confidence,0.216749,28
2018-10-16,expected_return,0.102901,28
2018-10-16,p_up_raw,0.129721,28
2018-10-17,confidence,0.105638,28
2018-10-17,expected_return,0.379858,28
2018-10-17,p_up_raw,0.394089,28
2018-10-18,confidence,-0.17734,28
2018-10-18,expected_return,0.343186,28
2018-10-18,p_up_raw,0.095785,28
2018-10-19,confidence,0.286262,28
2018-10-19,expected_return,-0.065134,28
2018-10-19,p_up_raw,0.089765,28
2018-10-22,confidence,0.429999,28
2018-10-22,expected_return,-0.305419,28
2018-10-22,p_up_raw,-0.23019,28
2018-10-23,confidence,0.534209,28
2018-10-23,expected_return,-0.095785,28
2018-10-23,p_up_raw,-0.534209,28
2018-10-24,confidence,0.198139,28
2018-10-24,expected_return,-0.15052,28
2018-10-24,p_up_raw,-0.203612,28
2018-10-25,confidence,0.006568,28
2018-10-25,expected_return,-0.024631,28
2018-10-25,p_up_raw,-0.006568,28
2018-10-26,confidence,0.142857,28
2018-10-26,expected_return,-0.285167,28
2018-10-26,p_up_raw,-0.413246,28
2018-10-29,confidence,-0.156541,28
2018-10-29,expected_return,0.232074,28
2018-10-29,p_up_raw,0.060755,28
2018-10-30,confidence,-0.038314,28
2018-10-30,expected_return,-0.123153,28
2018-10-30,p_up_raw,0.13191,28
2018-10-31,confidence,-0.114943,28
2018-10-31,expected_return,0.071702,28
2018-10-31,p_up_raw,0.114943,28
2018-11-01,confidence,-0.644773,28
2018-11-01,expected_return,0.411056,28
2018-11-01,p_up_raw,0.644773,28
2018-11-02,confidence,-0.549535,28
2018-11-02,expected_return,0.377668,28
2018-11-02,p_up_raw,0.549535,28
2018-11-05,confidence,-0.272031,28
2018-11-05,expected_return,0.032841,28
2018-11-05,p_up_raw,0.272031,28
2018-11-06,confidence,-0.128079,28
2018-11-06,expected_return,0.28243,28
2018-11-06,p_up_raw,0.133005,28
2018-11-07,confidence,-0.006568,28
2018-11-07,expected_return,0.103448,28
2018-11-07,p_up_raw,0.038314,28
2018-11-08,confidence,-0.004379,28
2018-11-08,expected_return,0.250684,28
2018-11-08,p_up_raw,0.176793,28
2018-11-09,confidence,0.249589,28
2018-11-09,expected_return,-0.047072,28
2018-11-09,p_up_raw,-0.339354,28
2018-11-12,confidence,0.188287,28
2018-11-12,expected_return,-0.037219,28
2018-11-12,p_up_raw,0.007115,28
2018-11-13,confidence,0.035577,28
2018-11-13,expected_return,-0.170224,28
2018-11-13,p_up_raw,-0.215107,28
2018-11-14,confidence,-0.064039,28
2018-11-14,expected_return,-0.343186,28
2018-11-14,p_up_raw,-0.013684,28
2018-11-15,confidence,0.040504,28
2018-11-15,expected_return,-0.037767,28
2018-11-15,p_up_raw,0.015326,28
2018-11-16,confidence,-0.170224,28
2018-11-16,expected_return,-0.329502,28
2018-11-16,p_up_raw,-0.343733,28
2018-11-19,confidence,0.220033,28
2018-11-19,expected_return,0.417077,28
2018-11-19,p_up_raw,0.198139,28
2018-11-20,confidence,-0.021894,28
2018-11-20,expected_return,0.269841,28
2018-11-20,p_up_raw,-0.021894,28
2018-11-21,confidence,0.192666,28
2018-11-21,expected_return,0.081554,28
2018-11-21,p_up_raw,0.192666,28
2018-11-23,confidence,0.006568,28
2018-11-23,expected_return,-0.28243,28
2018-11-23,p_up_raw,-0.189381,28
2018-11-26,confidence,0.09688,28
2018-11-26,expected_return,-0.257252,28
2018-11-26,p_up_raw,0.068966,28
2018-11-27,confidence,0.148878,28
2018-11-27,expected_return,-0.213465,28
2018-11-27,p_up_raw,-0.104543,28
2018-11-28,confidence,-0.079365,28
2018-11-28,expected_return,0.192666,28
2018-11-28,p_up_raw,0.391352,28
2018-11-29,confidence,-0.093335,28
2018-11-29,expected_return,0.032841,28
2018-11-29,p_up_raw,0.09224,28
2018-11-30,confidence,0.037772,28
2018-11-30,expected_return,0.394089,28
2018-11-30,p_up_raw,0.301081,28
2018-12-03,confidence,-0.262178,28
2018-12-03,expected_return,0.118227,28
2018-12-03,p_up_raw,0.222222,28
2018-12-04,confidence,-0.156541,28
2018-12-04,expected_return,-0.128079,28
2018-12-04,p_up_raw,0.237548,28
2018-12-06,confidence,0.161467,28
2018-12-06,expected_return,0.049808,28
2018-12-06,p_up_raw,0.161467,28
2018-12-07,confidence,-0.155993,28
2018-12-07,expected_return,-0.058019,28
2018-12-07,p_up_raw,-0.155993,28
2018-12-10,confidence,-0.102368,28
2018-12-10,expected_return,-0.001095,28
2018-12-10,p_up_raw,-0.102368,28
2018-12-11,confidence,0.112206,28
2018-12-11,expected_return,0.212917,28
2018-12-11,p_up_raw,0.117132,28
2018-12-12,confidence,0.24716,28
2018-12-12,expected_return,-0.060208,28
2018-12-12,p_up_raw,-0.197345,28
2018-12-13,confidence,-0.103448,28
2018-12-13,expected_return,0.250137,28
2018-12-13,p_up_raw,0.103448,28
2018-12-14,confidence,0.100712,28
2018-12-14,expected_return,0.057471,28
2018-12-14,p_up_raw,0.074986,28
2018-12-17,confidence,0.256158,28
2018-12-17,expected_return,-0.426382,28
2018-12-17,p_up_raw,-0.256158,28
2018-12-18,confidence,-0.024083,28
2018-12-18,expected_return,-0.286809,28
2018-12-18,p_up_raw,-0.217296,28
2018-12-19,confidence,0.252874,28
2018-12-19,expected_return,-0.056377,28
2018-12-19,p_up_raw,0.188287,28
2018-12-20,confidence,0.282195,28
2018-12-20,expected_return,0.024083,28
2018-12-20,p_up_raw,0.282195,28
2018-12-21,confidence,0.451895,28
2018-12-21,expected_return,0.163656,28
2018-12-21,p_up_raw,0.451895,28
2018-12-24,confidence,-0.145047,28
2018-12-24,expected_return,-0.108922,28
2018-12-24,p_up_raw,-0.145047,28
2018-12-26,confidence,0.084839,28
2018-12-26,expected_return,-0.198686,28
2018-12-26,p_up_raw,-0.232074,28
2018-12-27,confidence,-0.151067,28
2018-12-27,expected_return,-0.172961,28
2018-12-27,p_up_raw,-0.050356,28
2018-12-28,confidence,-0.146689,28
2018-12-28,expected_return,0.014778,28
2018-12-28,p_up_raw,0.078818,28
2018-12-31,confidence,0.206349,28
2018-12-31,expected_return,-0.590586,28
2018-12-31,p_up_raw,-0.297756,28
2019-01-02,confidence,0.508484,28
2019-01-02,expected_return,-0.398467,28
2019-01-02,p_up_raw,-0.508484,28
2019-01-03,confidence,-0.300493,28
2019-01-03,expected_return,0.141215,28
2019-01-03,p_up_raw,-0.300493,28
2019-01-04,confidence,0.325123,28
2019-01-04,expected_return,0.16694,28
2019-01-04,p_up_raw,-0.319102,28
2019-01-07,confidence,0.071702,28
2019-01-07,expected_return,0.333333,28
2019-01-07,p_up_raw,0.23919,28
2019-01-08,confidence,0.009305,28
2019-01-08,expected_return,-0.141215,28
2019-01-08,p_up_raw,-0.009305,28
2019-01-09,confidence,-0.074986,28
2019-01-09,expected_return,-0.033388,28
2019-01-09,p_up_raw,0.074986,28
2019-01-10,confidence,-0.000547,28
2019-01-10,expected_return,-0.253968,28
2019-01-10,p_up_raw,0.000547,28
2019-01-11,confidence,-0.067323,28
2019-01-11,expected_return,0.088123,28
2019-01-11,p_up_raw,0.067323,28
2019-01-14,confidence,-0.101806,28
2019-01-14,expected_return,0.241927,28
2019-01-14,p_up_raw,0.070608,28
2019-01-15,confidence,0.071155,28
2019-01-15,expected_return,0.035577,28
2019-01-15,p_up_raw,-0.071155,28
2019-01-16,confidence,-0.003285,28
2019-01-16,expected_return,-0.035577,28
2019-01-16,p_up_raw,-0.021349,28
2019-01-17,confidence,0.077176,28
2019-01-17,expected_return,-0.259442,28
2019-01-17,p_up_raw,-0.075534,28
2019-01-18,confidence,-0.196497,28
2019-01-18,expected_return,0.124247,28
2019-01-18,p_up_raw,0.192666,28
2019-01-22,confidence,0.078818,28
2019-01-22,expected_return,0.034483,28
2019-01-22,p_up_raw,-0.040504,28
2019-01-23,confidence,0.00958,28
2019-01-23,expected_return,0.041051,28
2019-01-23,p_up_raw,-0.278363,28
2019-01-24,confidence,0.037219,28
2019-01-24,expected_return,-0.591133,28
2019-01-24,p_up_raw,-0.324576,28
2019-01-25,confidence,-0.026273,28
2019-01-25,expected_return,-0.219485,28
2019-01-25,p_up_raw,-0.015326,28
2019-01-28,confidence,0.08867,28
2019-01-28,expected_return,-0.01642,28
2019-01-28,p_up_raw,-0.08867,28
2019-01-29,confidence,-0.036125,28
2019-01-29,expected_return,0.256158,28
2019-01-29,p_up_raw,0.006568,28
2019-01-30,confidence,-0.060755,28
2019-01-30,expected_return,-0.032841,28
2019-01-30,p_up_raw,0.259442,28
2019-01-31,confidence,0.036672,28
2019-01-31,expected_return,0.111111,28
2019-01-31,p_up_raw,-0.010947,28
2019-02-01,confidence,0.207991,28
2019-02-01,expected_return,0.326218,28
2019-02-01,p_up_raw,0.205255,28
2019-02-04,confidence,-0.0104,28
2019-02-04,expected_return,0.388068,28
2019-02-04,p_up_raw,-0.187192,28
2019-02-05,confidence,-0.294472,28
2019-02-05,expected_return,0.108374,28
2019-02-05,p_up_raw,0.168035,28
2019-02-06,confidence,0.08704,28
2019-02-06,expected_return,-0.303777,28
2019-02-06,p_up_raw,-0.08704,28
2019-02-07,confidence,-0.202518,28
2019-02-07,expected_return,0.019704,28
2019-02-07,p_up_raw,-0.031746,28
2019-02-08,confidence,-0.384784,28
2019-02-08,expected_return,-0.118227,28
2019-02-08,p_up_raw,0.034483,28
2019-02-11,confidence,-0.154899,28
2019-02-11,expected_return,-0.165298,28
2019-02-11,p_up_raw,-0.089217,28
2019-02-12,confidence,-0.382047,28
2019-02-12,expected_return,0.042693,28
2019-02-12,p_up_raw,-0.372742,28
2019-02-13,confidence,-0.123153,28
2019-02-13,expected_return,0.021894,28
2019-02-13,p_up_raw,0.137384,28
2019-02-14,confidence,0.155993,28
2019-02-14,expected_return,-0.272031,28
2019-02-14,p_up_raw,0.155993,28
2019-02-15,confidence,-0.211275,28
2019-02-15,expected_return,0.157088,28
2019-02-15,p_up_raw,-0.120963,28
2019-02-19,confidence,-0.323199,28
2019-02-19,expected_return,-0.130268,28
2019-02-19,p_up_raw,0.404687,28
2019-02-20,confidence,-0.105034,28
2019-02-20,expected_return,0.156541,28
2019-02-20,p_up_raw,0.087942,28
2019-02-21,confidence,-0.069529,28
2019-02-21,expected_return,0.039956,28
2019-02-21,p_up_raw,-0.177134,28
2019-02-22,confidence,0.063877,28
2019-02-22,expected_return,0.055829,28
2019-02-22,p_up_raw,-0.163426,28
2019-02-25,confidence,0.064876,28
2019-02-25,expected_return,-0.035577,28
2019-02-25,p_up_raw,0.060978,28
2019-02-26,confidence,0.113158,28
2019-02-26,expected_return,-0.260536,28
2019-02-26,p_up_raw,0.241367,28
2019-02-27,confidence,-0.028894,28
2019-02-27,expected_return,-0.546251,28
2019-02-27,p_up_raw,0.064668,28
2019-02-28,confidence,0.009136,28
2019-02-28,expected_return,-0.083196,28
2019-02-28,p_up_raw,0.000831,28
2019-03-01,confidence,-0.077639,28
2019-03-01,expected_return,0.01642,28
2019-03-01,p_up_raw,0.21247,28
2019-03-04,confidence,-0.138123,28
2019-03-04,expected_return,0.117132,28
2019-03-04,p_up_raw,0.067135,28
2019-03-05,confidence,-0.036972,28
2019-03-05,expected_return,-0.101806,28
2019-03-05,p_up_raw,0.100431,28
2019-03-06,confidence,-0.117454,28
2019-03-06,expected_return,0.14231,28
2019-03-06,p_up_raw,0.224181,28
2019-03-07,confidence,-0.340857,28
2019-03-07,expected_return,0.128626,28
2019-03-07,p_up_raw,0.300142,28
2019-03-08,confidence,0.017145,28
2019-03-08,expected_return,-0.131363,28
2019-03-08,p_up_raw,-0.017145,28
2019-03-11,confidence,-0.061048,28
2019-03-11,expected_return,0.356322,28
2019-03-11,p_up_raw,-0.061048,28
2019-03-12,confidence,0.197441,28
2019-03-12,expected_return,-0.184455,28
2019-03-12,p_up_raw,0.184756,28
2019-03-13,confidence,-0.230306,28
2019-03-13,expected_return,0.276409,28
2019-03-13,p_up_raw,0.280265,28
2019-03-14,confidence,-0.12471,28
2019-03-14,expected_return,0.324028,28
2019-03-14,p_up_raw,0.219412,28
2019-03-15,confidence,-0.332381,28
2019-03-15,expected_return,0.367269,28
2019-03-15,p_up_raw,0.332381,28
2019-03-18,confidence,0.157519,28
2019-03-18,expected_return,-0.084839,28
2019-03-18,p_up_raw,0.057305,28
2019-03-19,confidence,0.180697,28
2019-03-19,expected_return,-0.044882,28
2019-03-19,p_up_raw,-0.277549,28
2019-03-20,confidence,0.436963,28
2019-03-20,expected_return,-0.263273,28
2019-03-20,p_up_raw,-0.445847,28
2019-03-21,confidence,-0.031463,28
2019-03-21,expected_return,-0.047072,28
2019-03-21,p_up_raw,0.0142,28
2019-03-22,confidence,-0.009801,28
2019-03-22,expected_return,-0.029009,28
2019-03-22,p_up_raw,0.009801,28
2019-03-25,confidence,-0.093555,28
2019-03-25,expected_return,0.332239,28
2019-03-25,p_up_raw,0.090771,28
2019-03-26,confidence,0.354662,28
2019-03-26,expected_return,0.538588,28
2019-03-26,p_up_raw,-0.293006,28
2019-03-27,confidence,0.07686,28
2019-03-27,expected_return,0.377668,28
2019-03-27,p_up_raw,-0.372046,28
2019-03-28,confidence,-0.082405,28
2019-03-28,expected_return,0.423098,28
2019-03-28,p_up_raw,-0.075768,28
2019-03-29,confidence,-0.07526,28
2019-03-29,expected_return,0.315818,28
2019-03-29,p_up_raw,-0.07526,28
2019-04-01,confidence,-0.222829,28
2019-04-01,expected_return,0.024631,28
2019-04-01,p_up_raw,-0.291648,28
2019-04-02,confidence,-0.218048,28
2019-04-02,expected_return,0.049261,28
2019-04-02,p_up_raw,-0.21582,28
2019-04-03,confidence,0.008838,28
2019-04-03,expected_return,-0.010947,28
2019-04-03,p_up_raw,-0.034798,28
2019-04-04,confidence,-0.170273,28
2019-04-04,expected_return,-0.351943,28
2019-04-04,p_up_raw,-0.097497,28
2019-04-05,confidence,-0.178762,28
2019-04-05,expected_return,-0.388068,28
2019-04-05,p_up_raw,-0.187603,28
2019-04-08,confidence,-0.277112,28
2019-04-08,expected_return,-0.237001,28
2019-04-08,p_up_raw,-0.412761,28
2019-04-09,confidence,0.187816,28
2019-04-09,expected_return,-0.133552,28
2019-04-09,p_up_raw,-0.08853,28
2019-04-10,confidence,0.133386,28
2019-04-10,expected_return,-0.07006,28
2019-04-10,p_up_raw,-0.031679,28
2019-04-11,confidence,0.178329,28
2019-04-11,expected_return,-0.155446,28
2019-04-11,p_up_raw,0.112717,28
2019-04-12,confidence,-0.07955,28
2019-04-12,expected_return,0.108922,28
2019-04-12,p_up_raw,0.088389,28
2019-04-15,confidence,0.127648,28
2019-04-15,expected_return,-0.076081,28
2019-04-15,p_up_raw,-0.003868,28
2019-04-16,confidence,-0.22524,28
2019-04-16,expected_return,0.141215,28
2019-04-16,p_up_raw,-0.361953,28
2019-04-17,confidence,-0.006724,28
2019-04-17,expected_return,0.234811,28
2019-04-17,p_up_raw,-0.063314,28
2019-04-18,confidence,0.217397,28
2019-04-18,expected_return,0.399562,28
2019-04-18,p_up_raw,-0.035064,28
2019-04-22,confidence,0.006872,28
2019-04-22,expected_return,-0.073892,28
2019-04-22,p_up_raw,-0.006872,28
2019-04-23,confidence,-0.241049,28
2019-04-23,expected_return,-0.335523,28
2019-04-23,p_up_raw,-0.235508,28
2019-04-24,confidence,-0.232981,28
2019-04-24,expected_return,-0.117679,28
2019-04-24,p_up_raw,-0.233533,28
2019-04-25,confidence,-0.013053,28
2019-04-25,expected_return,0.16694,28
2019-04-25,p_up_raw,-0.053047,28
2019-04-26,confidence,0.040328,28
2019-04-26,expected_return,0.162562,28
2019-04-26,p_up_raw,-0.040328,28
2019-04-29,confidence,0.053781,28
2019-04-29,expected_return,0.038862,28
2019-04-29,p_up_raw,-0.053781,28
2019-04-30,confidence,-0.029015,28
2019-04-30,expected_return,0.198686,28
2019-04-30,p_up_raw,-0.272296,28
2019-05-01,confidence,0.005265,28
2019-05-01,expected_return,0.025178,28
2019-05-01,p_up_raw,-0.069554,28
2019-05-02,confidence,0.0755,28
2019-05-02,expected_return,-0.04543,28
2019-05-02,p_up_raw,-0.118247,28
2019-05-03,confidence,0.103843,28
2019-05-03,expected_return,0.019157,28
2019-05-03,p_up_raw,-0.043636,28
2019-05-06,confidence,0.102667,28
2019-05-06,expected_return,-0.011494,28
2019-05-06,p_up_raw,0.177735,28
2019-05-07,confidence,0.291896,28
2019-05-07,expected_return,-0.062945,28
2019-05-07,p_up_raw,0.381668,28
2019-05-08,confidence,0.40742,28
2019-05-08,expected_return,-0.295567,28
2019-05-08,p_up_raw,0.378141,28
2019-05-09,confidence,0.670494,28
2019-05-09,expected_return,-0.143952,28
2019-05-09,p_up_raw,0.404179,28
2019-05-10,confidence,0.317594,28
2019-05-10,expected_return,-0.457581,28
2019-05-10,p_up_raw,0.176563,28
2019-05-13,confidence,0.457978,28
2019-05-13,expected_return,-0.402846,28
2019-05-13,p_up_raw,0.382991,28
2019-05-14,confidence,0.520753,28
2019-05-14,expected_return,-0.142857,28
2019-05-14,p_up_raw,0.203288,28
2019-05-15,confidence,0.039149,28
2019-05-15,expected_return,-0.182266,28
2019-05-15,p_up_raw,-0.209072,28
2019-05-16,confidence,0.114434,28
2019-05-16,expected_return,-0.275315,28
2019-05-16,p_up_raw,-0.197909,28
2019-05-17,confidence,0.028237,28
2019-05-17,expected_return,0.238643,28
2019-05-17,p_up_raw,0.120146,28
2019-05-20,confidence,0.037529,28
2019-05-20,expected_return,0.089217,28
2019-05-20,p_up_raw,-0.08444,28
2019-05-21,confidence,-0.063842,28
2019-05-21,expected_return,0.116585,28
2019-05-21,p_up_raw,-0.229664,28
2019-05-22,confidence,0.141087,28
2019-05-22,expected_return,0.199781,28
2019-05-22,p_up_raw,-0.10776,28
2019-05-23,confidence,0.072379,28
2019-05-23,expected_return,-0.254516,28
2019-05-23,p_up_raw,0.10553,28
2019-05-24,confidence,0.197164,28
2019-05-24,expected_return,0.187192,28
2019-05-24,p_up_raw,-0.069587,28
2019-05-28,confidence,0.147908,28
2019-05-28,expected_return,0.014778,28
2019-05-28,p_up_raw,-0.343279,28
2019-05-29,confidence,0.012717,28
2019-05-29,expected_return,-0.093596,28
2019-05-29,p_up_raw,-0.063583,28
2019-05-30,confidence,0.143259,28
2019-05-30,expected_return,-0.012042,28
2019-05-30,p_up_raw,-0.332785,28
2019-05-31,confidence,0.13028,28
2019-05-31,expected_return,0.066229,28
2019-05-31,p_up_raw,-0.139684,28
2019-06-03,confidence,0.384931,28
2019-06-03,expected_return,0.085933,28
2019-06-03,p_up_raw,0.056648,28
2019-06-04,confidence,-0.036243,28
2019-06-04,expected_return,0.027915,28
2019-06-04,p_up_raw,0.41722,28
2019-06-05,confidence,-0.237672,28
2019-06-05,expected_return,0.228243,28
2019-06-05,p_up_raw,0.083803,28
2019-06-06,confidence,-0.289022,28
2019-06-06,expected_return,-0.069513,28
2019-06-06,p_up_raw,0.334715,28
2019-06-07,confidence,0.22251,28
2019-06-07,expected_return,-0.183908,28
2019-06-07,p_up_raw,-0.152854,28
2019-06-10,confidence,-0.049554,28
2019-06-10,expected_return,0.065681,28
2019-06-10,p_up_raw,-0.307782,28
2019-06-11,confidence,0.030099,28
2019-06-11,expected_return,-0.041598,28
2019-06-11,p_up_raw,0.093611,28
2019-06-12,confidence,0.198711,28
2019-06-12,expected_return,-0.218391,28
2019-06-12,p_up_raw,0.177706,28
2019-06-13,confidence,0.28159,28
2019-06-13,expected_return,-0.073344,28
2019-06-13,p_up_raw,0.290949,28
2019-06-14,confidence,0.229665,28
2019-06-14,expected_return,0.110016,28
2019-06-14,p_up_raw,0.003337,28
2019-06-17,confidence,-0.248326,28
2019-06-17,expected_return,0.16694,28
2019-06-17,p_up_raw,-0.142218,28
2019-06-18,confidence,-0.319278,28
2019-06-18,expected_return,0.097975,28
2019-06-18,p_up_raw,0.10209,28
2019-06-19,confidence,0.035635,28
2019-06-19,expected_return,-0.006568,28
2019-06-19,p_up_raw,0.256181,28
2019-06-20,confidence,0.01561,28
2019-06-20,expected_return,-0.233716,28
2019-06-20,p_up_raw,0.073591,28
2019-06-21,confidence,-0.126773,28
2019-06-21,expected_return,0.357964,28
2019-06-21,p_up_raw,-0.192097,28
2019-06-24,confidence,0.307511,28
2019-06-24,expected_return,0.250137,28
2019-06-24,p_up_raw,-0.146447,28
2019-06-25,confidence,0.083196,28
2019-06-25,expected_return,0.127531,28
2019-06-25,p_up_raw,-0.23919,28
2019-06-26,confidence,-0.100712,28
2019-06-26,expected_return,-0.225506,28
2019-06-26,p_up_raw,-0.002737,28
2019-06-27,confidence,0.234811,28
2019-06-27,expected_return,0.03503,28
2019-06-27,p_up_raw,0.246305,28
2019-06-28,confidence,0.002737,28
2019-06-28,expected_return,0.108374,28
2019-06-28,p_up_raw,0.07006,28
2019-07-01,confidence,0.136289,28
2019-07-01,expected_return,0.179529,28
2019-07-01,p_up_raw,0.19595,28
2019-07-02,confidence,-0.088123,28
2019-07-02,expected_return,0.075534,28
2019-07-02,p_up_raw,0.334975,28
2019-07-03,confidence,0.173508,28
2019-07-03,expected_return,-0.3815,28
2019-07-03,p_up_raw,-0.16694,28
2019-07-05,confidence,0.251779,28
2019-07-05,expected_return,-0.222222,28
2019-07-05,p_up_raw,-0.106185,28
2019-07-08,confidence,-0.40613,28
2019-07-08,expected_return,-0.027367,28
2019-07-08,p_up_raw,0.207991,28
2019-07-09,confidence,-0.070608,28
2019-07-09,expected_return,0.00821,28
2019-07-09,p_up_raw,-0.051998,28
2019-07-10,confidence,-0.043788,28
2019-07-10,expected_return,0.181171,28
2019-07-10,p_up_raw,0.077723,28
2019-07-11,confidence,0.104543,28
2019-07-11,expected_return,0.135742,28
2019-07-11,p_up_raw,-0.007115,28
2019-07-12,confidence,0.198139,28
2019-07-12,expected_return,-0.118774,28
2019-07-12,p_up_raw,0.124247,28
2019-07-15,confidence,-0.615764,28
2019-07-15,expected_return,-0.22058,28
2019-07-15,p_up_raw,0.081007,28
2019-07-16,confidence,-0.213465,28
2019-07-16,expected_return,0.001642,28
2019-07-16,p_up_raw,0.221675,28
