date,entry_date,exit_date,ticker,signal,signal_quality,confidence,expected_return,position_pct,regime_state,entry_price,exit_price,holding_days,net_pnl,exit_reason,sector,capacity_warning
2024-01-19,2024-01-22,2024-01-24,BRK-B,LONG,MEDIUM,50.28,0.57,20.0,bull,368.5319,372.9565,2,34.14,time_exit,XLF,False
2024-01-19,2024-01-22,2024-01-25,CAT,LONG,HIGH,50.28,0.58,20.0,bull,277.9315,283.1752,3,53.69,time_exit,XLI,False
2024-01-23,2024-01-24,2024-01-25,LLY,LONG,HIGH,50.28,0.53,20.0,bull,624.6376,618.2292,1,-29.3,time_exit,XLV,False
2024-01-24,2024-01-25,2024-01-26,BRK-B,LONG,LOW,50.07,0.71,20.0,bull,379.7351,383.933,1,31.47,time_exit,XLF,False
2024-01-24,2024-01-25,2024-01-26,MU,LONG,HIGH,50.07,0.71,20.0,bull,88.5816,87.2956,1,-41.77,time_exit,XLK,False
2024-01-26,2024-01-29,2024-01-30,MU,LONG,LOW,51.28,0.63,20.0,bull,87.9345,86.5956,1,-43.81,time_exit,XLK,False
2024-01-25,2024-01-26,2024-02-01,LLY,LONG,LOW,51.28,0.68,20.0,bull,628.4107,636.0915,4,34.82,time_exit,XLV,False
2024-01-25,2024-01-26,2024-02-01,HD,LONG,LOW,51.28,0.65,20.0,bull,332.9706,339.282,4,53.99,time_exit,XLY,False
2024-01-26,2024-01-29,2024-02-06,BRK-B,LONG,LOW,51.28,0.62,20.0,bull,385.9926,390.7202,6,34.91,time_exit,XLF,False
2024-02-01,2024-02-02,2024-02-06,AMD,LONG,HIGH,50.39,0.62,20.0,bull,174.068,170.0934,2,-65.54,time_exit,XLK,False
2024-02-01,2024-02-02,2024-02-07,HD,LONG,LOW,50.28,0.66,20.0,bull,335.5416,341.2238,3,48.39,time_exit,XLY,False
2024-02-06,2024-02-07,2024-02-09,MSFT,LONG,LOW,50.39,0.63,20.0,bull,401.0492,408.1606,2,50.49,time_exit,XLK,False
2024-02-07,2024-02-08,2024-02-09,PG,LONG,HIGH,50.41,0.56,20.0,bull,149.9135,148.5613,1,-26.11,time_exit,XLP,False
2024-01-30,2024-01-31,2024-02-13,MU,LONG,LOW,51.28,0.57,20.0,bull,84.4182,83.0448,9,-46.83,time_exit,XLK,False
2024-02-09,2024-02-12,2024-02-13,PG,LONG,HIGH,50.41,0.64,20.0,bull,148.5544,147.1628,1,-27.23,time_exit,XLP,False
2024-02-09,2024-02-12,2024-02-13,HD,LONG,MEDIUM,50.41,0.62,20.0,bull,345.048,341.8176,1,-27.1,time_exit,XLY,False
2024-02-06,2024-02-07,2024-02-15,GOOGL,LONG,HIGH,50.39,0.69,20.0,bull,143.7739,141.7691,6,-39.96,time_exit,XLK,False
2024-02-13,2024-02-14,2024-02-20,PG,LONG,MEDIUM,50.41,0.68,20.0,bull,147.4217,148.7313,3,25.11,time_exit,XLP,False
2024-02-13,2024-02-14,2024-02-20,AMD,LONG,LOW,50.02,0.62,20.0,bull,173.7488,170.8209,3,-48.15,time_exit,XLK,False
2024-02-13,2024-02-14,2024-02-22,V,LONG,LOW,50.41,0.66,20.0,bull,272.7313,276.7942,5,42.32,time_exit,XLF,False
2024-02-20,2024-02-21,2024-02-22,MSFT,LONG,HIGH,50.07,0.76,20.0,bull,394.6205,403.4828,1,63.35,time_exit,XLK,False
2024-02-20,2024-02-21,2024-02-22,MU,LONG,LOW,50.07,0.7,20.0,bull,80.2759,82.0036,1,60.45,time_exit,XLK,False
2024-02-15,2024-02-16,2024-02-23,AMZN,LONG,HIGH,50.28,0.62,20.0,bull,168.972,174.7112,4,96.95,time_exit,XLY,False
2024-02-22,2024-02-23,2024-02-26,GOOGL,LONG,HIGH,50.28,0.6,20.0,bull,142.6924,141.1523,1,-31.35,time_exit,XLK,False
2024-02-22,2024-02-23,2024-02-27,NVDA,LONG,LOW,50.39,0.53,20.0,bull,80.8706,78.9141,2,-70.21,time_exit,XLK,False
2024-02-23,2024-02-26,2024-02-27,AMZN,LONG,HIGH,50.41,0.53,20.0,bull,175.9423,173.8903,1,-33.65,time_exit,XLY,False
2024-02-22,2024-02-23,2024-02-28,HD,LONG,LOW,50.28,0.61,20.0,bull,352.4818,356.6384,3,33.96,time_exit,XLY,False
2024-02-26,2024-02-27,2024-03-01,CAT,LONG,HIGH,51.28,0.51,20.0,bull,317.6239,324.024,3,57.58,time_exit,XLI,False
2024-02-27,2024-02-28,2024-03-01,UNH,LONG,HIGH,51.28,0.69,20.0,bull,473.0638,469.8192,2,-19.71,time_exit,XLV,False
2024-02-27,2024-02-28,2024-03-05,V,LONG,MEDIUM,51.28,0.65,20.0,bull,278.293,276.0011,4,-23.69,time_exit,XLF,False
2024-02-29,2024-03-01,2024-03-05,MSFT,LONG,HIGH,51.28,0.7,20.0,bull,405.5672,401.8163,2,-26.66,time_exit,XLK,False
2024-03-01,2024-03-04,2024-03-05,PG,LONG,LOW,51.28,0.65,20.0,bull,148.9168,149.9653,1,20.09,time_exit,XLP,False
2024-03-01,2024-03-04,2024-03-05,AMZN,LONG,LOW,51.28,0.63,20.0,bull,177.7761,175.8475,1,-31.41,time_exit,XLY,False
2024-03-05,2024-03-06,2024-03-07,NVDA,LONG,LOW,50.39,0.67,20.0,bull,88.1128,92.0447,1,127.41,time_exit,XLK,False
2024-03-05,2024-03-06,2024-03-07,V,LONG,HIGH,50.07,0.75,20.0,bull,276.2219,273.8666,1,-24.5,time_exit,XLF,False
2024-03-05,2024-03-06,2024-03-07,META,LONG,MEDIUM,50.07,0.72,20.0,bull,495.0934,507.711,1,72.89,time_exit,XLK,False
2024-03-05,2024-03-06,2024-03-11,AMZN,LONG,LOW,50.07,0.7,20.0,bull,175.7839,173.951,3,-30.0,time_exit,XLY,False
2024-03-07,2024-03-08,2024-03-11,AMD,LONG,HIGH,51.28,0.66,20.0,bull,213.7763,209.0524,1,-64.25,time_exit,XLK,False
2024-03-07,2024-03-08,2024-03-11,UNH,LONG,LOW,51.28,0.66,20.0,bull,458.5197,466.5311,1,50.62,time_exit,XLV,False
2024-03-07,2024-03-08,2024-03-11,LLY,LONG,LOW,50.39,0.68,20.0,bull,770.3789,759.6803,1,-40.32,time_exit,XLV,False
2024-03-11,2024-03-12,2024-03-13,HD,LONG,HIGH,51.28,0.75,20.0,bull,355.0,358.8547,1,31.19,time_exit,XLY,False
2024-03-11,2024-03-12,2024-03-13,V,LONG,LOW,51.28,0.69,20.0,bull,277.5147,280.382,1,29.66,time_exit,XLF,False
2024-03-13,2024-03-14,2024-03-15,MSFT,LONG,HIGH,51.28,0.61,20.0,bull,414.4228,410.8124,1,-25.29,time_exit,XLK,False
2024-03-13,2024-03-14,2024-03-18,CAT,LONG,LOW,51.28,0.6,20.0,bull,334.7018,339.2465,2,39.22,time_exit,XLI,False
2024-03-11,2024-03-12,2024-03-20,BRK-B,LONG,MEDIUM,51.28,0.7,20.0,bull,407.3069,411.9862,6,33.02,time_exit,XLF,False
2024-03-15,2024-03-18,2024-03-20,HD,LONG,MEDIUM,51.28,0.62,20.0,bull,358.7824,363.127,2,34.87,time_exit,XLY,False
2024-03-18,2024-03-19,2024-03-21,MU,LONG,HIGH,51.28,0.64,20.0,bull,91.9937,95.9074,2,122.39,time_exit,XLK,False
2024-03-21,2024-03-22,2024-03-26,META,LONG,HIGH,51.28,0.6,20.0,bull,504.4263,496.3929,2,-46.73,time_exit,XLK,False
2024-03-20,2024-03-21,2024-03-27,NVDA,LONG,HIGH,50.39,0.62,20.0,bull,92.3998,90.3213,4,-66.41,time_exit,XLK,False
2024-03-12,2024-03-13,2024-03-28,AMZN,LONG,MEDIUM,50.28,0.64,20.0,bull,176.1456,179.8764,11,60.92,time_exit,XLY,False
2024-03-20,2024-03-21,2024-04-01,LLY,LONG,MEDIUM,50.28,0.62,20.0,bull,764.4515,754.164,6,-39.57,time_exit,XLV,False
2024-03-26,2024-03-27,2024-04-01,HD,LONG,LOW,51.28,0.71,20.0,bull,362.9478,358.9438,2,-32.42,time_exit,XLY,False
2024-03-28,2024-04-01,2024-04-03,NVDA,LONG,HIGH,50.39,0.67,20.0,bull,90.3972,88.8166,2,-51.59,time_exit,XLK,False
2024-03-27,2024-03-28,2024-04-04,BRK-B,LONG,HIGH,50.28,0.69,20.0,bull,418.3396,415.669,4,-18.79,time_exit,XLF,False
2024-04-01,2024-04-02,2024-04-04,UNH,LONG,HIGH,50.07,0.69,20.0,bull,440.5866,437.4126,2,-21.04,time_exit,XLV,False
2024-04-01,2024-04-02,2024-04-04,MA,LONG,LOW,50.07,0.67,20.0,bull,471.3822,467.5673,2,-23.61,time_exit,XLF,False
2024-04-04,2024-04-05,2024-04-08,GOOGL,LONG,LOW,50.39,0.65,20.0,neutral,149.0139,152.3908,1,65.2,time_exit,XLK,False
2024-04-04,2024-04-05,2024-04-08,LLY,LONG,HIGH,50.07,0.72,20.0,neutral,756.0238,764.6507,1,32.89,time_exit,XLV,False
2024-04-04,2024-04-05,2024-04-09,MSFT,LONG,LOW,50.07,0.67,20.0,neutral,414.1976,418.8768,2,32.52,time_exit,XLK,False
2024-04-04,2024-04-05,2024-04-10,V,LONG,MEDIUM,50.07,0.69,20.0,neutral,272.3754,270.2141,3,-23.0,time_exit,XLF,False
2024-04-08,2024-04-09,2024-04-10,BRK-B,LONG,LOW,50.28,0.59,20.0,bull,417.1198,413.9925,1,-21.91,time_exit,XLF,False
2024-04-08,2024-04-09,2024-04-11,GOOGL,LONG,LOW,50.28,0.56,20.0,bull,155.0326,157.8128,2,52.06,time_exit,XLK,False
2024-04-09,2024-04-10,2024-04-11,META,LONG,LOW,50.39,0.59,20.0,bull,506.709,517.6969,1,63.06,time_exit,XLK,False
2024-04-10,2024-04-11,2024-04-12,LLY,LONG,HIGH,50.07,0.73,20.0,neutral,750.4169,742.9972,1,-28.84,time_exit,XLV,False
2024-04-10,2024-04-11,2024-04-12,BRK-B,LONG,LOW,50.07,0.71,20.0,neutral,408.9318,405.8651,1,-21.91,time_exit,XLF,False
2024-04-11,2024-04-12,2024-04-15,MU,LONG,LOW,50.39,0.61,20.0,neutral,124.5861,122.3116,1,-53.61,time_exit,XLK,False
2024-04-11,2024-04-12,2024-04-15,MSFT,LONG,MEDIUM,50.28,0.67,20.0,neutral,418.1819,415.1401,1,-21.33,time_exit,XLK,False
2024-04-12,2024-04-15,2024-04-16,UNH,LONG,HIGH,50.07,0.77,20.0,neutral,423.7104,433.4937,1,66.85,time_exit,XLV,False
2024-04-12,2024-04-15,2024-04-16,AMZN,LONG,LOW,50.07,0.74,20.0,neutral,187.6906,186.03,1,-25.79,time_exit,XLY,False
2024-04-15,2024-04-16,2024-04-17,HD,LONG,LOW,50.41,0.74,20.0,neutral,320.9954,316.7238,1,-38.57,time_exit,XLY,False
2024-04-15,2024-04-16,2024-04-17,NVDA,LONG,HIGH,50.02,0.76,20.0,neutral,86.528,84.9601,1,-52.74,time_exit,XLK,False
2024-04-16,2024-04-17,2024-04-18,V,LONG,MEDIUM,50.41,0.75,20.0,neutral,269.6132,267.8385,1,-19.26,time_exit,XLF,False
2024-04-16,2024-04-17,2024-04-18,MSFT,LONG,LOW,50.02,0.75,20.0,neutral,411.4794,408.0534,1,-24.3,time_exit,XLK,False
2024-04-17,2024-04-18,2024-04-19,BRK-B,LONG,HIGH,50.41,0.79,20.0,neutral,400.2234,404.4915,1,30.64,time_exit,XLF,False
2024-04-17,2024-04-18,2024-04-25,HD,LONG,LOW,50.41,0.78,20.0,neutral,319.8795,315.8393,5,-36.47,time_exit,XLY,False
2024-04-18,2024-04-19,2024-04-25,CAT,LONG,LOW,51.28,0.72,20.0,neutral,349.2969,345.5875,4,-30.62,time_exit,XLI,False
2024-04-22,2024-04-23,2024-04-25,AMZN,LONG,LOW,50.28,0.79,20.0,neutral,178.3291,176.2156,2,-34.32,time_exit,XLY,False
2024-04-25,2024-04-26,2024-04-29,BRK-B,LONG,HIGH,50.41,0.71,20.0,neutral,404.4477,401.3898,1,-21.77,time_exit,XLF,False
2024-04-18,2024-04-19,2024-04-30,MA,LONG,LOW,51.28,0.74,20.0,neutral,454.1471,450.3449,7,-24.14,time_exit,XLF,False
2024-04-29,2024-04-30,2024-05-02,PG,LONG,HIGH,51.28,0.69,20.0,neutral,153.7597,155.0428,2,23.75,time_exit,XLP,False
2024-04-25,2024-04-26,2024-05-03,HD,LONG,MEDIUM,50.41,0.65,20.0,neutral,315.446,320.8913,5,49.47,time_exit,XLY,False
2024-04-29,2024-04-30,2024-05-07,BRK-B,LONG,LOW,51.28,0.68,20.0,neutral,401.1038,405.4006,5,30.67,time_exit,XLF,False
2024-05-03,2024-05-06,2024-05-07,HD,LONG,LOW,50.41,0.55,20.0,neutral,329.7425,326.8453,1,-25.33,time_exit,XLY,False
2024-05-03,2024-05-06,2024-05-07,MA,LONG,MEDIUM,50.41,0.55,20.0,neutral,442.6047,446.8684,1,27.61,time_exit,XLF,False
2024-05-03,2024-05-06,2024-05-09,UNH,LONG,LOW,50.41,0.51,20.0,neutral,472.106,484.5623,3,75.74,time_exit,XLV,False
2024-05-07,2024-05-08,2024-05-13,AMD,LONG,MEDIUM,50.02,0.46,19.93,neutral,153.664,150.3063,3,-63.1,time_exit,XLK,False
2024-05-07,2024-05-08,2024-05-14,MU,LONG,LOW,50.02,0.45,20.0,neutral,117.6806,122.3522,4,114.46,time_exit,XLK,False
2024-05-09,2024-05-10,2024-05-16,UNH,LONG,HIGH,50.41,0.55,20.0,neutral,487.9435,494.7574,4,40.27,time_exit,XLV,False
2024-05-14,2024-05-15,2024-05-16,CAT,LONG,MEDIUM,50.41,0.57,20.0,neutral,352.4096,346.9762,1,-44.96,time_exit,XLI,False
2024-05-13,2024-05-14,2024-05-17,GOOGL,LONG,MEDIUM,50.39,0.65,20.0,neutral,168.6277,174.0487,3,93.4,time_exit,XLK,False
2024-05-16,2024-05-17,2024-05-22,MU,LONG,HIGH,51.28,0.72,20.0,neutral,127.6875,125.7472,3,-44.67,time_exit,XLK,False
2024-05-07,2024-05-08,2024-05-23,MA,LONG,HIGH,50.41,0.56,20.0,neutral,449.3046,445.5507,11,-24.19,time_exit,XLF,False
2024-05-16,2024-05-17,2024-05-23,NVDA,LONG,LOW,51.28,0.69,20.0,neutral,94.4811,97.4834,4,92.63,time_exit,XLK,False
2024-05-17,2024-05-20,2024-05-23,AMZN,LONG,LOW,51.28,0.74,20.0,neutral,184.5877,182.4917,3,-33.11,time_exit,XLY,False
2024-05-22,2024-05-23,2024-05-24,MU,LONG,HIGH,50.39,0.77,20.0,bull,131.0788,129.0615,1,-45.09,time_exit,XLK,False
2024-05-23,2024-05-24,2024-05-28,V,LONG,HIGH,50.07,0.77,20.0,bull,271.7919,269.7167,1,-22.22,time_exit,XLF,False
2024-05-23,2024-05-24,2024-05-28,UNH,LONG,LOW,50.07,0.69,20.0,bull,494.7774,490.5286,1,-24.93,time_exit,XLV,False
2024-05-24,2024-05-28,2024-05-29,CAT,LONG,LOW,50.28,0.62,20.0,bull,339.283,335.4394,1,-32.91,time_exit,XLI,False
2024-05-23,2024-05-24,2024-05-30,AMZN,LONG,LOW,50.07,0.71,20.0,bull,181.892,180.5296,3,-21.85,time_exit,XLY,False
2024-05-28,2024-05-29,2024-05-30,MU,LONG,HIGH,50.39,0.73,20.0,bull,129.3174,127.4303,1,-42.55,time_exit,XLK,False
2024-05-28,2024-05-29,2024-05-31,MA,LONG,LOW,50.07,0.76,20.0,bull,437.523,440.5235,2,19.82,time_exit,XLF,False
2024-05-29,2024-05-30,2024-05-31,BRK-B,LONG,LOW,50.07,0.74,20.0,bull,404.2933,407.9876,1,26.44,time_exit,XLF,False
2024-05-31,2024-06-03,2024-06-04,AMD,LONG,LOW,50.39,0.66,20.0,bull,171.0951,168.1832,1,-49.31,time_exit,XLK,False
2024-05-30,2024-05-31,2024-06-05,AMZN,LONG,MEDIUM,51.28,0.73,20.0,neutral,178.5387,180.361,3,29.32,time_exit,XLY,False
2024-05-30,2024-05-31,2024-06-05,GOOGL,LONG,HIGH,51.28,0.72,20.0,neutral,170.7012,173.3067,3,43.92,time_exit,XLK,False
2024-05-31,2024-06-03,2024-06-06,V,LONG,HIGH,50.28,0.73,20.0,bull,269.8945,272.5196,3,27.96,time_exit,XLF,False
2024-06-04,2024-06-05,2024-06-10,MSFT,LONG,LOW,51.28,0.65,20.0,bull,412.7793,418.3885,3,39.18,time_exit,XLK,False
2024-06-05,2024-06-06,2024-06-10,AMZN,LONG,MEDIUM,50.41,0.56,20.0,bull,181.9931,184.2646,2,36.12,time_exit,XLY,False
2024-06-06,2024-06-07,2024-06-10,PG,LONG,MEDIUM,50.41,0.51,20.0,bull,159.9978,158.7078,1,-23.73,time_exit,XLP,False
2024-06-10,2024-06-11,2024-06-12,HD,LONG,LOW,50.07,0.7,20.0,bull,319.5698,325.4559,1,53.56,time_exit,XLY,False
2024-06-10,2024-06-11,2024-06-12,PG,LONG,HIGH,50.07,0.69,20.0,bull,158.6394,157.2941,1,-24.88,time_exit,XLP,False
2024-06-05,2024-06-06,2024-06-13,BRK-B,LONG,LOW,50.41,0.5,20.0,bull,410.9506,407.7784,5,-22.51,time_exit,XLF,False
2024-06-10,2024-06-11,2024-06-13,AMZN,LONG,LOW,50.07,0.71,20.0,bull,187.3087,185.6383,2,-26.13,time_exit,XLY,False
2024-06-12,2024-06-13,2024-06-18,MU,LONG,LOW,50.39,0.57,20.0,bull,142.0391,147.2414,3,106.56,time_exit,XLK,False
2024-06-12,2024-06-13,2024-06-18,UNH,LONG,MEDIUM,50.28,0.6,20.0,bull,470.0102,464.1914,3,-36.14,time_exit,XLV,False
2024-06-20,2024-06-21,2024-06-25,GOOGL,LONG,LOW,50.07,0.65,20.0,bull,176.0029,178.1163,2,34.93,time_exit,XLK,False
2024-06-20,2024-06-21,2024-06-27,MU,LONG,HIGH,50.39,0.68,20.0,bull,136.9169,133.6578,4,-69.81,time_exit,XLK,False
2024-06-25,2024-06-26,2024-06-27,BRK-B,LONG,MEDIUM,50.28,0.6,20.0,bull,410.5441,408.1926,1,-16.91,time_exit,XLF,False
2024-06-20,2024-06-21,2024-06-28,UNH,LONG,MEDIUM,50.39,0.66,20.0,bull,466.3802,474.4915,5,50.78,time_exit,XLV,False
2024-06-20,2024-06-21,2024-06-28,PG,LONG,LOW,50.07,0.66,20.0,bull,159.1233,157.8793,5,-23.03,time_exit,XLP,False
2024-07-03,2024-07-05,2024-07-08,MU,LONG,HIGH,51.28,0.65,20.0,bull,136.0883,132.9803,1,-66.87,time_exit,XLK,False
2024-07-03,2024-07-05,2024-07-10,MA,LONG,LOW,51.28,0.66,20.0,bull,442.4671,438.9446,3,-23.3,time_exit,XLF,False
2024-07-03,2024-07-05,2024-07-10,GOOGL,LONG,MEDIUM,51.28,0.64,20.0,bull,184.8124,187.8573,3,47.92,time_exit,XLK,False
2024-07-05,2024-07-08,2024-07-11,AMZN,LONG,LOW,50.39,0.67,20.0,bull,200.3099,197.6277,3,-39.13,time_exit,XLY,False
2024-07-08,2024-07-09,2024-07-11,HD,LONG,HIGH,51.28,0.59,20.0,bull,325.2757,331.2506,2,53.35,time_exit,XLY,False
2024-07-10,2024-07-11,2024-07-12,META,LONG,MEDIUM,50.39,0.67,20.0,bull,528.6348,521.6776,1,-38.45,time_exit,XLK,False
2024-07-10,2024-07-11,2024-07-15,LLY,LONG,HIGH,50.39,0.72,20.0,bull,924.1052,937.0229,2,40.74,time_exit,XLV,False
2024-07-11,2024-07-12,2024-07-16,V,LONG,LOW,51.28,0.73,20.0,bull,261.2493,265.137,2,42.91,time_exit,XLF,False
2024-07-11,2024-07-12,2024-07-16,UNH,LONG,MEDIUM,51.28,0.72,20.0,bull,488.0087,498.3182,2,61.02,time_exit,XLV,False
2024-07-12,2024-07-15,2024-07-16,AMD,LONG,HIGH,50.39,0.64,20.0,bull,184.7415,181.7251,1,-47.84,time_exit,XLK,False
2024-07-15,2024-07-16,2024-07-17,NVDA,LONG,LOW,50.39,0.63,20.0,bull,128.597,125.9769,1,-59.63,time_exit,XLK,False
2024-07-16,2024-07-17,2024-07-18,GOOGL,LONG,MEDIUM,51.28,0.65,20.0,bull,181.9402,179.962,1,-31.84,time_exit,XLK,False
2024-07-16,2024-07-17,2024-07-18,LLY,LONG,LOW,51.28,0.57,20.0,bull,900.2983,891.7989,1,-27.54,time_exit,XLV,False
2024-07-16,2024-07-17,2024-07-19,MSFT,LONG,HIGH,51.28,0.66,20.0,bull,437.2565,432.9117,2,-29.02,time_exit,XLK,False
2024-07-17,2024-07-18,2024-07-19,V,LONG,HIGH,50.07,0.73,20.0,bull,269.1072,266.4645,1,-28.61,time_exit,XLF,False
2024-07-18,2024-07-19,2024-07-22,MA,LONG,MEDIUM,50.41,0.68,20.0,bull,447.1966,443.2053,1,-25.85,time_exit,XLF,False
2024-07-18,2024-07-19,2024-07-23,PG,LONG,HIGH,50.41,0.66,20.0,bull,160.5471,159.1047,2,-26.14,time_exit,XLP,False
2024-07-19,2024-07-22,2024-07-23,V,LONG,LOW,50.41,0.62,20.0,neutral,264.1083,261.6788,1,-26.58,time_exit,XLF,False
2024-07-22,2024-07-23,2024-07-24,MSFT,LONG,HIGH,50.41,0.6,20.0,bull,438.5491,434.1696,1,-28.88,time_exit,XLK,False
2024-07-23,2024-07-24,2024-07-25,HD,LONG,MEDIUM,50.28,0.67,20.0,bull,344.4579,340.4163,1,-33.77,time_exit,XLY,False
2024-07-23,2024-07-24,2024-07-26,PG,LONG,LOW,50.28,0.59,20.0,bull,158.9712,160.9115,2,34.87,time_exit,XLP,False
2024-07-24,2024-07-25,2024-07-30,MA,LONG,LOW,50.07,0.74,20.0,neutral,430.0765,437.7067,3,50.56,time_exit,XLF,False
2024-07-25,2024-07-26,2024-07-31,HD,LONG,HIGH,51.28,0.75,20.0,neutral,340.6961,349.2153,3,71.25,time_exit,XLY,False
2024-07-19,2024-07-22,2024-08-01,BRK-B,LONG,LOW,50.41,0.62,20.0,neutral,435.6103,431.2775,8,-28.69,time_exit,XLF,False
2024-07-30,2024-07-31,2024-08-01,CAT,LONG,HIGH,50.39,0.74,20.0,neutral,338.0493,332.8094,1,-45.1,time_exit,XLI,False
2024-07-26,2024-07-29,2024-08-02,V,LONG,LOW,50.28,0.72,20.0,neutral,257.2914,262.6839,4,60.28,time_exit,XLF,False
2024-08-01,2024-08-02,2024-08-05,BRK-B,LONG,HIGH,50.41,0.75,20.0,neutral,430.3275,426.2764,1,-27.26,time_exit,XLF,False
2024-08-02,2024-08-05,2024-08-06,V,LONG,HIGH,50.41,0.71,20.0,neutral,258.4131,255.5729,1,-31.84,time_exit,XLF,False
2024-08-13,2024-08-14,2024-08-19,MU,LONG,LOW,50.02,0.55,14.47,neutral,100.5605,107.6576,3,146.81,time_exit,XLK,False
2024-08-13,2024-08-14,2024-08-19,AMD,LONG,MEDIUM,50.02,0.55,16.0,neutral,143.2373,150.2618,3,112.77,time_exit,XLK,False
2024-08-19,2024-08-20,2024-08-22,NVDA,LONG,HIGH,50.39,0.66,15.09,neutral,128.5656,124.341,2,-73.06,time_exit,XLK,False
2024-08-19,2024-08-20,2024-08-22,AMD,LONG,LOW,50.39,0.64,20.0,neutral,156.7519,153.1284,2,-68.15,time_exit,XLK,False
2024-08-22,2024-08-23,2024-08-27,PG,LONG,LOW,50.41,0.71,20.0,neutral,162.5459,161.3513,2,-21.72,time_exit,XLP,False
2024-08-13,2024-08-14,2024-08-28,UNH,LONG,HIGH,50.02,0.58,20.0,neutral,553.805,564.5358,10,55.71,time_exit,XLV,False
2024-08-22,2024-08-23,2024-08-29,MA,LONG,HIGH,50.41,0.75,20.0,neutral,466.1429,472.6113,4,40.61,time_exit,XLF,False
2024-08-27,2024-08-28,2024-09-03,CAT,LONG,LOW,50.41,0.56,20.0,neutral,343.1912,340.0172,3,-27.28,time_exit,XLI,False
2024-08-28,2024-08-29,2024-09-03,AMD,LONG,HIGH,50.39,0.67,20.0,neutral,146.8355,143.9173,2,-58.4,time_exit,XLK,False
2024-08-29,2024-08-30,2024-09-03,MU,LONG,MEDIUM,50.39,0.69,19.72,neutral,96.5021,94.5239,1,-59.54,time_exit,XLK,False
2024-09-03,2024-09-04,2024-09-05,META,LONG,HIGH,50.07,0.68,20.0,bull,503.9176,511.9863,1,46.62,time_exit,XLK,False
2024-09-03,2024-09-04,2024-09-06,AMZN,LONG,LOW,50.39,0.65,20.0,bull,174.7366,172.4967,2,-37.54,time_exit,XLY,False
2024-09-03,2024-09-04,2024-09-06,HD,LONG,LOW,50.07,0.65,20.0,bull,351.6076,348.1757,2,-28.54,time_exit,XLY,False
2024-09-05,2024-09-06,2024-09-09,V,LONG,LOW,50.41,0.75,20.0,neutral,275.0931,277.4483,1,24.75,time_exit,XLF,False
2024-09-06,2024-09-09,2024-09-10,MA,LONG,HIGH,50.41,0.8,20.0,neutral,476.2632,480.6881,1,26.71,time_exit,XLF,False
2024-09-06,2024-09-09,2024-09-10,HD,LONG,MEDIUM,50.41,0.78,20.0,neutral,350.247,354.7055,1,36.6,time_exit,XLY,False
2024-09-09,2024-09-10,2024-09-11,MSFT,LONG,MEDIUM,50.28,0.73,20.0,neutral,404.0118,409.528,1,39.49,time_exit,XLK,False
2024-08-13,2024-08-14,2024-09-12,LLY,LONG,LOW,50.02,0.51,19.17,neutral,900.3949,923.5737,20,70.96,time_exit,XLV,False
2024-09-10,2024-09-11,2024-09-12,PG,LONG,HIGH,50.41,0.81,20.0,neutral,168.8095,167.6581,1,-19.97,time_exit,XLP,False
2024-09-10,2024-09-11,2024-09-13,HD,LONG,MEDIUM,50.41,0.82,20.0,neutral,356.8039,362.0159,2,42.33,time_exit,XLY,False
2024-09-11,2024-09-12,2024-09-16,V,LONG,LOW,50.41,0.68,20.0,neutral,281.2664,284.3621,2,31.89,time_exit,XLF,False
2024-09-12,2024-09-13,2024-09-16,PG,LONG,MEDIUM,50.41,0.57,20.0,bull,165.7226,167.622,1,33.38,time_exit,XLP,False
2024-09-12,2024-09-13,2024-09-17,MA,LONG,LOW,50.41,0.51,20.0,bull,488.7484,494.5583,2,34.74,time_exit,XLF,False
2024-09-16,2024-09-17,2024-09-18,V,LONG,MEDIUM,50.41,0.75,20.0,bull,288.1009,285.6005,1,-25.65,time_exit,XLF,False
2024-09-13,2024-09-16,2024-09-19,HD,LONG,HIGH,50.41,0.58,20.0,bull,368.8241,372.8303,3,31.8,time_exit,XLY,False
2024-09-17,2024-09-18,2024-09-19,PG,LONG,LOW,50.41,0.68,20.0,bull,167.3292,165.8772,1,-25.76,time_exit,XLP,False
2024-09-18,2024-09-19,2024-09-20,MA,LONG,MEDIUM,50.41,0.71,20.0,bull,495.5866,491.4443,1,-24.61,time_exit,XLF,False
2024-09-16,2024-09-17,2024-09-23,AMZN,LONG,LOW,50.02,0.68,20.0,bull,187.1295,193.1831,4,95.1,time_exit,XLY,False
2024-09-20,2024-09-23,2024-09-24,META,LONG,HIGH,51.28,0.67,20.0,bull,567.6232,560.869,1,-35.27,time_exit,XLK,False
2024-09-19,2024-09-20,2024-09-26,LLY,LONG,HIGH,50.28,0.53,20.0,bull,913.565,902.0364,4,-37.18,time_exit,XLV,False
2024-09-23,2024-09-24,2024-09-27,UNH,LONG,MEDIUM,51.28,0.65,20.0,bull,551.488,558.6827,3,38.51,time_exit,XLV,False
2024-09-26,2024-09-27,2024-10-01,MSFT,LONG,LOW,51.28,0.66,20.0,bull,427.0927,422.8524,2,-29.37,time_exit,XLK,False
2024-09-19,2024-09-20,2024-10-03,PG,LONG,MEDIUM,50.28,0.55,20.0,bull,163.9433,162.342,9,-28.93,time_exit,XLP,False
