date,score_column,rank_ic,n_names
2016-01-13,confidence,0.090389,146
2016-01-13,expected_return,-0.259649,146
2016-01-13,p_up_raw,0.079325,146
2016-01-14,confidence,0.069047,146
2016-01-14,expected_return,-0.224737,146
2016-01-14,p_up_raw,-0.092898,146
2016-01-15,confidence,0.028891,146
2016-01-15,expected_return,-0.278548,146
2016-01-15,p_up_raw,-0.006685,146
2016-01-19,confidence,-0.14169,146
2016-01-19,expected_return,0.032597,146
2016-01-19,p_up_raw,0.121004,146
2016-01-20,confidence,0.233004,146
2016-01-20,expected_return,-0.023659,146
2016-01-20,p_up_raw,-0.003388,146
2016-01-21,confidence,-0.095597,146
2016-01-21,expected_return,0.13634,146
2016-01-21,p_up_raw,-0.098864,146
2016-01-22,confidence,-0.10753,146
2016-01-22,expected_return,-0.184468,146
2016-01-22,p_up_raw,-0.195747,146
2016-01-25,confidence,-0.122572,146
2016-01-25,expected_return,-0.241919,146
2016-01-25,p_up_raw,-0.270073,146
2016-01-26,confidence,-0.053177,146
2016-01-26,expected_return,-0.04767,146
2016-01-26,p_up_raw,-0.054712,146
2016-01-27,confidence,0.057126,146
2016-01-27,expected_return,0.238938,146
2016-01-27,p_up_raw,-0.010927,146
2016-01-28,confidence,-0.076107,146
2016-01-28,expected_return,-0.039071,146
2016-01-28,p_up_raw,-0.08952,146
2016-01-29,confidence,0.176949,146
2016-01-29,expected_return,0.296691,146
2016-01-29,p_up_raw,0.182128,146
2016-02-01,confidence,0.145122,146
2016-02-01,expected_return,0.055251,146
2016-02-01,p_up_raw,0.212514,146
2016-02-02,confidence,-0.002802,146
2016-02-02,expected_return,-0.176833,146
2016-02-02,p_up_raw,0.006106,146
2016-02-03,confidence,-0.050786,146
2016-02-03,expected_return,-0.259495,146
2016-02-03,p_up_raw,-0.374483,146
2016-02-04,confidence,0.055046,146
2016-02-04,expected_return,-0.227748,146
2016-02-04,p_up_raw,-0.162053,146
2016-02-05,confidence,0.075158,146
2016-02-05,expected_return,0.285975,146
2016-02-05,p_up_raw,0.164635,146
2016-02-08,confidence,-0.135274,146
2016-02-08,expected_return,0.112063,146
2016-02-08,p_up_raw,0.396906,146
2016-02-09,confidence,-0.239158,146
2016-02-09,expected_return,0.253838,146
2016-02-09,p_up_raw,0.293788,146
2016-02-10,confidence,0.049809,146
2016-02-10,expected_return,-0.077235,146
2016-02-10,p_up_raw,-0.060584,146
2016-02-11,confidence,0.100236,146
2016-02-11,expected_return,0.137355,146
2016-02-11,p_up_raw,0.203575,146
2016-02-12,confidence,-0.067769,146
2016-02-12,expected_return,-0.135203,146
2016-02-12,p_up_raw,0.067769,146
2016-02-16,confidence,0.053179,146
2016-02-16,expected_return,-0.1991,146
2016-02-16,p_up_raw,0.041425,146
2016-02-17,confidence,-0.176615,146
2016-02-17,expected_return,0.138392,146
2016-02-17,p_up_raw,0.176615,146
2016-02-18,confidence,-0.074891,146
2016-02-18,expected_return,-0.184568,146
2016-02-18,p_up_raw,0.071436,146
2016-02-19,confidence,0.061366,146
2016-02-19,expected_return,-0.176,146
2016-02-19,p_up_raw,-0.061366,146
2016-02-22,confidence,0.038095,146
2016-02-22,expected_return,-0.311282,146
2016-02-22,p_up_raw,-0.038095,146
2016-02-23,confidence,-0.096961,146
2016-02-23,expected_return,-0.520951,146
2016-02-23,p_up_raw,0.096961,146
2016-02-24,confidence,-0.020582,146
2016-02-24,expected_return,-0.40418,146
2016-02-24,p_up_raw,0.020582,146
2016-02-25,confidence,0.22042,146
2016-02-25,expected_return,-0.36625,146
2016-02-25,p_up_raw,-0.22042,146
2016-02-26,confidence,0.145631,146
2016-02-26,expected_return,0.06353,146
2016-02-26,p_up_raw,0.159611,146
2016-02-29,confidence,0.133201,146
2016-02-29,expected_return,0.007298,146
2016-02-29,p_up_raw,0.133201,146
2016-03-01,confidence,0.089761,146
2016-03-01,expected_return,-0.12805,146
2016-03-01,p_up_raw,0.089251,146
2016-03-02,confidence,0.131667,146
2016-03-02,expected_return,-0.305602,146
2016-03-02,p_up_raw,0.136947,146
2016-03-03,confidence,-0.033298,146
2016-03-03,expected_return,0.020655,146
2016-03-03,p_up_raw,-0.004139,146
2016-03-04,confidence,0.011111,146
2016-03-04,expected_return,0.037575,146
2016-03-04,p_up_raw,0.022509,146
2016-03-07,confidence,0.196153,146
2016-03-07,expected_return,0.155856,146
2016-03-07,p_up_raw,0.201303,146
2016-03-08,confidence,0.000214,146
2016-03-08,expected_return,-0.003634,146
2016-03-08,p_up_raw,0.000214,146
2016-03-09,confidence,-0.007902,146
2016-03-09,expected_return,-0.065566,146
2016-03-09,p_up_raw,-0.004093,146
2016-03-10,confidence,-0.008531,146
2016-03-10,expected_return,-0.118417,146
2016-03-10,p_up_raw,-0.00922,146
2016-03-11,confidence,-0.044914,146
2016-03-11,expected_return,0.133853,146
2016-03-11,p_up_raw,-0.043939,146
2016-03-14,confidence,-0.172667,146
2016-03-14,expected_return,0.220555,146
2016-03-14,p_up_raw,-0.054474,146
2016-03-15,confidence,-0.126906,146
2016-03-15,expected_return,0.107185,146
2016-03-15,p_up_raw,-0.008157,146
2016-03-16,confidence,-0.023172,146
2016-03-16,expected_return,0.14858,146
2016-03-16,p_up_raw,0.064703,146
2016-03-17,confidence,-0.120627,146
2016-03-17,expected_return,-0.058479,146
2016-03-17,p_up_raw,-0.012612,146
2016-03-18,confidence,-0.353961,146
2016-03-18,expected_return,-0.039307,146
2016-03-18,p_up_raw,0.042929,146
2016-03-21,confidence,-0.234511,146
2016-03-21,expected_return,-0.13791,146
2016-03-21,p_up_raw,0.074005,146
2016-03-22,confidence,0.075315,146
2016-03-22,expected_return,-0.060723,146
2016-03-22,p_up_raw,0.076388,146
2016-03-23,confidence,0.069637,146
2016-03-23,expected_return,-0.022861,146
2016-03-23,p_up_raw,-0.055609,146
2016-03-24,confidence,-0.02533,146
2016-03-24,expected_return,-0.121271,146
2016-03-24,p_up_raw,0.038366,146
2016-03-28,confidence,-0.027715,146
2016-03-28,expected_return,0.011104,146
2016-03-28,p_up_raw,0.070405,146
2016-03-29,confidence,0.001802,146
2016-03-29,expected_return,0.040639,146
2016-03-29,p_up_raw,-0.010867,146
2016-03-30,confidence,0.053095,146
2016-03-30,expected_return,-0.066912,146
2016-03-30,p_up_raw,-0.047111,146
2016-03-31,confidence,0.09927,146
2016-03-31,expected_return,-0.151333,146
2016-03-31,p_up_raw,-0.030644,146
2016-04-01,confidence,0.08509,146
2016-04-01,expected_return,-0.112213,146
2016-04-01,p_up_raw,0.010238,146
2016-04-04,confidence,0.259934,146
2016-04-04,expected_return,-0.168396,146
2016-04-04,p_up_raw,-0.261328,146
2016-04-05,confidence,0.324692,146
2016-04-05,expected_return,-0.272278,146
2016-04-05,p_up_raw,-0.302319,146
2016-04-06,confidence,0.1716,146
2016-04-06,expected_return,-0.396791,146
2016-04-06,p_up_raw,-0.230201,146
2016-04-07,confidence,0.250988,146
2016-04-07,expected_return,-0.141681,146
2016-04-07,p_up_raw,-0.280919,146
2016-04-08,confidence,0.125785,146
2016-04-08,expected_return,-0.079115,146
2016-04-08,p_up_raw,-0.07454,146
2016-04-11,confidence,0.141067,146
2016-04-11,expected_return,-0.070882,146
2016-04-11,p_up_raw,-0.123233,146
2016-04-12,confidence,0.073795,146
2016-04-12,expected_return,-0.179509,146
2016-04-12,p_up_raw,-0.116501,146
2016-04-13,confidence,0.153291,146
2016-04-13,expected_return,0.17927,146
2016-04-13,p_up_raw,-0.182864,146
2016-04-14,confidence,0.30966,146
2016-04-14,expected_return,0.109154,146
2016-04-14,p_up_raw,-0.218579,146
2016-04-15,confidence,-0.001158,146
2016-04-15,expected_return,0.011393,146
2016-04-15,p_up_raw,-0.001158,146
2016-04-18,confidence,-0.173107,146
2016-04-18,expected_return,-0.021262,146
2016-04-18,p_up_raw,-0.168604,146
2016-04-19,confidence,0.202144,146
2016-04-19,expected_return,0.321211,146
2016-04-19,p_up_raw,0.20245,146
2016-04-20,confidence,0.062611,146
2016-04-20,expected_return,-0.009914,146
2016-04-20,p_up_raw,-0.107895,146
2016-04-21,confidence,0.147784,146
2016-04-21,expected_return,-0.011173,146
2016-04-21,p_up_raw,-0.147784,146
2016-04-22,confidence,-0.028918,146
2016-04-22,expected_return,-0.22201,146
2016-04-22,p_up_raw,0.05357,146
2016-04-25,confidence,0.013612,146
2016-04-25,expected_return,-0.235831,146
2016-04-25,p_up_raw,-0.021268,146
2016-04-26,confidence,-0.006802,146
2016-04-26,expected_return,-0.397561,146
2016-04-26,p_up_raw,0.00484,146
2016-04-27,confidence,-0.065656,146
2016-04-27,expected_return,-0.302016,146
2016-04-27,p_up_raw,-0.054496,146
2016-04-28,confidence,0.006952,146
2016-04-28,expected_return,0.026609,146
2016-04-28,p_up_raw,0.006952,146
2016-04-29,confidence,0.048711,146
2016-04-29,expected_return,-0.005836,146
2016-04-29,p_up_raw,-0.011931,146
2016-05-02,confidence,0.066207,146
2016-05-02,expected_return,0.096392,146
2016-05-02,p_up_raw,0.056985,146
2016-05-03,confidence,0.104167,146
2016-05-03,expected_return,-0.05202,146
2016-05-03,p_up_raw,0.068102,146
2016-05-04,confidence,0.016507,146
2016-05-04,expected_return,-0.119312,146
2016-05-04,p_up_raw,-0.016507,146
2016-05-05,confidence,-0.081046,146
2016-05-05,expected_return,0.209147,146
2016-05-05,p_up_raw,0.081046,146
2016-05-06,confidence,0.02708,146
2016-05-06,expected_return,0.047291,146
2016-05-06,p_up_raw,-0.02708,146
2016-05-09,confidence,0.223273,146
2016-05-09,expected_return,-0.186429,146
2016-05-09,p_up_raw,-0.223273,146
2016-05-10,confidence,-0.10601,146
2016-05-10,expected_return,-0.24151,146
2016-05-10,p_up_raw,0.10601,146
2016-05-11,confidence,-0.025381,146
2016-05-11,expected_return,-0.190977,146
2016-05-11,p_up_raw,0.142198,146
2016-05-12,confidence,-0.020719,146
2016-05-12,expected_return,-0.387353,146
2016-05-12,p_up_raw,0.186281,146
2016-05-13,confidence,0.187372,146
2016-05-13,expected_return,-0.314213,146
2016-05-13,p_up_raw,-0.020763,146
2016-05-16,confidence,-0.035008,146
2016-05-16,expected_return,0.053401,146
2016-05-16,p_up_raw,0.12003,146
2016-05-17,confidence,0.02325,146
2016-05-17,expected_return,-0.151259,146
2016-05-17,p_up_raw,0.102423,146
2016-05-18,confidence,-0.188966,146
2016-05-18,expected_return,-0.180446,146
2016-05-18,p_up_raw,0.175088,146
2016-05-19,confidence,-0.076312,146
2016-05-19,expected_return,-0.18715,146
2016-05-19,p_up_raw,0.062532,146
2016-05-20,confidence,-0.088607,146
2016-05-20,expected_return,-0.061514,146
2016-05-20,p_up_raw,0.119986,146
2016-05-23,confidence,-0.11902,146
2016-05-23,expected_return,0.042135,146
2016-05-23,p_up_raw,0.163045,146
2016-05-24,confidence,-0.074187,146
2016-05-24,expected_return,-0.124321,146
2016-05-24,p_up_raw,0.074187,146
2016-05-25,confidence,-0.173661,146
2016-05-25,expected_return,0.034849,146
2016-05-25,p_up_raw,0.109762,146
2016-05-26,confidence,-0.082308,146
2016-05-26,expected_return,0.102183,146
2016-05-26,p_up_raw,0.118023,146
2016-05-27,confidence,0.018641,146
2016-05-27,expected_return,0.007078,146
2016-05-27,p_up_raw,0.044233,146
2016-05-31,confidence,-0.020399,146
2016-05-31,expected_return,-0.109472,146
2016-05-31,p_up_raw,-0.009017,146
2016-06-01,confidence,-0.037418,146
2016-06-01,expected_return,-0.138035,146
2016-06-01,p_up_raw,-0.085607,146
2016-06-02,confidence,0.103351,146
2016-06-02,expected_return,-0.3659,146
2016-06-02,p_up_raw,-0.302842,146
2016-06-03,confidence,-0.051399,146
2016-06-03,expected_return,-0.29266,146
2016-06-03,p_up_raw,-0.199464,146
2016-06-06,confidence,-0.041535,146
2016-06-06,expected_return,-0.370742,146
2016-06-06,p_up_raw,-0.031674,146
2016-06-07,confidence,-0.010574,146
2016-06-07,expected_return,-0.468782,146
2016-06-07,p_up_raw,-6.1e-05,146
2016-06-08,confidence,0.256007,146
2016-06-08,expected_return,-0.319519,146
2016-06-08,p_up_raw,0.256007,146
2016-06-09,confidence,0.3318,146
2016-06-09,expected_return,-0.153618,146
2016-06-09,p_up_raw,0.3318,146
2016-06-10,confidence,-0.055337,146
2016-06-10,expected_return,0.162269,146
2016-06-10,p_up_raw,0.054834,146
2016-06-13,confidence,0.023279,146
2016-06-13,expected_return,0.055814,146
2016-06-13,p_up_raw,-0.020313,146
2016-06-14,confidence,0.232676,146
2016-06-14,expected_return,-0.024484,146
2016-06-14,p_up_raw,-0.200549,146
2016-06-15,confidence,0.404409,146
2016-06-15,expected_return,-0.00065,146
2016-06-15,p_up_raw,-0.392127,146
2016-06-16,confidence,0.009753,146
2016-06-16,expected_return,0.026997,146
2016-06-16,p_up_raw,0.112291,146
2016-06-17,confidence,-0.345777,146
2016-06-17,expected_return,0.074835,146
2016-06-17,p_up_raw,0.166987,146
2016-06-20,confidence,-0.233425,146
2016-06-20,expected_return,0.039702,146
2016-06-20,p_up_raw,0.197842,146
2016-06-21,confidence,-0.181621,146
2016-06-21,expected_return,0.14402,146
2016-06-21,p_up_raw,0.128621,146
2016-06-22,confidence,-0.151422,146
2016-06-22,expected_return,0.154439,146
2016-06-22,p_up_raw,0.116519,146
2016-06-23,confidence,0.319567,146
2016-06-23,expected_return,-0.141622,146
2016-06-23,p_up_raw,0.322992,146
2016-06-24,confidence,-0.055348,146
2016-06-24,expected_return,-0.115475,146
2016-06-24,p_up_raw,0.029968,146
2016-06-27,confidence,0.228598,146
2016-06-27,expected_return,-0.122085,146
2016-06-27,p_up_raw,-0.228598,146
2016-06-28,confidence,-0.091643,146
2016-06-28,expected_return,0.081218,146
2016-06-28,p_up_raw,0.091643,146
2016-06-29,confidence,-0.104982,146
2016-06-29,expected_return,0.016307,146
2016-06-29,p_up_raw,0.104982,146
2016-06-30,confidence,0.060787,146
2016-06-30,expected_return,-0.274765,146
2016-06-30,p_up_raw,-0.077214,146
2016-07-01,confidence,0.332367,146
2016-07-01,expected_return,0.163252,146
2016-07-01,p_up_raw,-0.357861,146
2016-07-05,confidence,0.021121,146
2016-07-05,expected_return,-0.332711,146
2016-07-05,p_up_raw,-0.021121,146
2016-07-06,confidence,0.097762,146
2016-07-06,expected_return,-0.519274,146
2016-07-06,p_up_raw,-0.097762,146
2016-07-07,confidence,0.119117,146
2016-07-07,expected_return,-0.408092,146
2016-07-07,p_up_raw,-0.024843,146
2016-07-08,confidence,0.330819,146
2016-07-08,expected_return,-0.001594,146
2016-07-08,p_up_raw,-0.332409,146
2016-07-11,confidence,0.319392,146
2016-07-11,expected_return,0.2598,146
2016-07-11,p_up_raw,-0.313504,146
2016-07-12,confidence,0.182413,146
2016-07-12,expected_return,0.012981,146
2016-07-12,p_up_raw,-0.226623,146
2016-07-13,confidence,0.029289,146
2016-07-13,expected_return,-0.011942,146
2016-07-13,p_up_raw,-0.078353,146
2016-07-14,confidence,0.055419,146
2016-07-14,expected_return,0.054299,146
2016-07-14,p_up_raw,0.057088,146
2016-07-15,confidence,-0.15342,146
2016-07-15,expected_return,0.193651,146
2016-07-15,p_up_raw,-0.15342,146
2016-07-18,confidence,-0.195104,146
2016-07-18,expected_return,0.356554,146
2016-07-18,p_up_raw,-0.195104,146
2016-07-19,confidence,0.223439,146
2016-07-19,expected_return,0.369281,146
2016-07-19,p_up_raw,0.227759,146
2016-07-20,confidence,-0.274804,146
2016-07-20,expected_return,0.253013,146
2016-07-20,p_up_raw,0.295575,146
2016-07-21,confidence,-0.256163,146
2016-07-21,expected_return,0.157156,146
2016-07-21,p_up_raw,-0.13742,146
2016-07-22,confidence,-0.183435,146
2016-07-22,expected_return,0.050131,146
2016-07-22,p_up_raw,0.030748,146
2016-07-25,confidence,0.089407,146
2016-07-25,expected_return,0.025583,146
2016-07-25,p_up_raw,0.067751,146
2016-07-26,confidence,0.020173,146
2016-07-26,expected_return,0.002425,146
2016-07-26,p_up_raw,-0.020941,146
2016-07-27,confidence,0.099875,146
2016-07-27,expected_return,0.014518,146
2016-07-27,p_up_raw,-0.069161,146
2016-07-28,confidence,0.257504,146
2016-07-28,expected_return,0.199217,146
2016-07-28,p_up_raw,-0.227017,146
2016-07-29,confidence,0.190819,146
2016-07-29,expected_return,0.171461,146
2016-07-29,p_up_raw,-0.180458,146
2016-08-01,confidence,0.17254,146
2016-08-01,expected_return,0.14361,146
2016-08-01,p_up_raw,-0.192657,146
2016-08-02,confidence,0.264488,146
2016-08-02,expected_return,0.010965,146
2016-08-02,p_up_raw,-0.251444,146
2016-08-03,confidence,0.212055,146
2016-08-03,expected_return,-0.227184,146
2016-08-03,p_up_raw,-0.206901,146
2016-08-04,confidence,0.10375,146
2016-08-04,expected_return,-0.209735,146
2016-08-04,p_up_raw,-0.09238,146
2016-08-05,confidence,0.14524,146
2016-08-05,expected_return,-0.055217,146
2016-08-05,p_up_raw,-0.255698,146
2016-08-08,confidence,-0.217169,146
2016-08-08,expected_return,-0.177176,146
2016-08-08,p_up_raw,0.204377,146
2016-08-09,confidence,-0.150522,146
2016-08-09,expected_return,-0.132496,146
2016-08-09,p_up_raw,0.150522,146
2016-08-10,confidence,-0.001151,146
2016-08-10,expected_return,0.163028,146
2016-08-10,p_up_raw,0.001151,146
2016-08-11,confidence,-0.017946,146
2016-08-11,expected_return,-0.302097,146
2016-08-11,p_up_raw,0.017946,146
2016-08-12,confidence,-0.037439,146
2016-08-12,expected_return,-0.267782,146
2016-08-12,p_up_raw,0.037439,146
2016-08-15,confidence,0.070793,146
2016-08-15,expected_return,-0.377247,146
2016-08-15,p_up_raw,-0.070793,146
2016-08-16,confidence,0.042652,146
2016-08-16,expected_return,0.042349,146
2016-08-16,p_up_raw,-0.043463,146
2016-08-17,confidence,-0.021057,146
2016-08-17,expected_return,0.048793,146
2016-08-17,p_up_raw,0.020524,146
2016-08-18,confidence,0.102088,146
2016-08-18,expected_return,-0.195292,146
2016-08-18,p_up_raw,-0.088431,146
2016-08-19,confidence,0.081707,146
2016-08-19,expected_return,-0.225192,146
2016-08-19,p_up_raw,-0.083666,146
2016-08-22,confidence,0.138223,146
2016-08-22,expected_return,-0.12665,146
2016-08-22,p_up_raw,-0.138606,146
2016-08-23,confidence,0.112042,146
2016-08-23,expected_return,-0.404155,146
2016-08-23,p_up_raw,-0.113099,146
2016-08-24,confidence,0.03134,146
2016-08-24,expected_return,-0.270589,146
2016-08-24,p_up_raw,-0.032381,146
2016-08-25,confidence,0.029426,146
2016-08-25,expected_return,-0.180573,146
2016-08-25,p_up_raw,-0.045707,146
2016-08-26,confidence,-0.153127,146
2016-08-26,expected_return,-0.005088,146
2016-08-26,p_up_raw,0.182383,146
2016-08-29,confidence,0.018448,146
2016-08-29,expected_return,0.021349,146
2016-08-29,p_up_raw,0.227085,146
2016-08-30,confidence,0.025707,146
2016-08-30,expected_return,0.250487,146
2016-08-30,p_up_raw,-0.016777,146
2016-08-31,confidence,0.048006,146
2016-08-31,expected_return,0.095007,146
2016-08-31,p_up_raw,0.009651,146
2016-09-01,confidence,0.328975,146
2016-09-01,expected_return,0.14155,146
2016-09-01,p_up_raw,-0.147786,146
2016-09-02,confidence,0.338173,146
2016-09-02,expected_return,0.046055,146
2016-09-02,p_up_raw,-0.336013,146
2016-09-06,confidence,-0.161252,146
2016-09-06,expected_return,-0.06446,146
2016-09-06,p_up_raw,0.153022,146
2016-09-07,confidence,-0.149731,146
2016-09-07,expected_return,0.081361,146
2016-09-07,p_up_raw,0.13612,146
2016-09-08,confidence,-0.110286,146
2016-09-08,expected_return,0.047979,146
2016-09-08,p_up_raw,0.131831,146
2016-09-09,confidence,0.148993,146
2016-09-09,expected_return,0.041123,146
2016-09-09,p_up_raw,0.148993,146
2016-09-12,confidence,0.183387,146
2016-09-12,expected_return,-0.078584,146
2016-09-12,p_up_raw,0.191054,146
2016-09-13,confidence,0.30284,146
2016-09-13,expected_return,-0.015071,146
2016-09-13,p_up_raw,0.30284,146
2016-09-14,confidence,0.31138,146
2016-09-14,expected_return,0.095142,146
2016-09-14,p_up_raw,0.413937,146
2016-09-15,confidence,-0.21189,146
2016-09-15,expected_return,0.270762,146
2016-09-15,p_up_raw,0.288667,146
2016-09-16,confidence,-0.343941,146
2016-09-16,expected_return,0.396597,146
2016-09-16,p_up_raw,0.372334,146
2016-09-19,confidence,0.066849,146
2016-09-19,expected_return,0.270412,146
2016-09-19,p_up_raw,0.131402,146
2016-09-20,confidence,0.082891,146
2016-09-20,expected_return,0.222489,146
2016-09-20,p_up_raw,0.345383,146
2016-09-21,confidence,0.079838,146
2016-09-21,expected_return,-0.07169,146
2016-09-21,p_up_raw,0.019927,146
2016-09-22,confidence,-0.156774,146
2016-09-22,expected_return,-0.264311,146
2016-09-22,p_up_raw,0.156774,146
2016-09-23,confidence,-0.062684,146
2016-09-23,expected_return,-0.163533,146
2016-09-23,p_up_raw,0.059678,146
2016-09-26,confidence,-0.053319,146
2016-09-26,expected_return,0.030338,146
