date,equity,bull_fraction,invested,day_ret,strategy_ret
2023-11-10,14747.517293186027,1.0,0.95,-0.001819302802031042,-0.0017283376619294897
2023-11-13,15031.236170091222,1.0,0.95,0.02025096451399859,0.01923841628829866
2023-11-14,15053.67424994085,1.0,0.95,0.001571329939426924,0.0014927634424555779
2023-11-15,15053.67424994085,0.0,0.0,0.0010763379388600393,0.0
2023-11-16,15053.67424994085,0.0,0.0,0.0008394054242314209,0.0
2023-11-17,15053.67424994085,0.0,0.0,0.009488550514326687,0.0
2023-11-20,15053.67424994085,0.0,0.0,-0.003631444285117591,-0.0
2023-11-21,15110.216759300441,1.0,0.95,0.0039537477639432165,0.0037560603757460557
2023-11-22,15107.419357146393,1.0,0.95,-0.00019487700893208178,-0.00018513315848547768
2023-11-24,15086.89956397435,1.0,0.95,-0.0014297466546556949,-0.00135825932192291
2023-11-27,15110.440306321283,1.0,0.95,0.001642466610264659,0.001560343279751426
2023-11-28,15098.789885308857,1.0,0.95,-0.0008115978632720732,-0.0007710179701084695
2023-11-29,15118.251647442079,1.0,0.95,0.0013568018072313223,0.0012889617168697562
2023-11-30,15185.632463849324,1.0,0.95,0.00469149322418656,0.0044569185629772315
2023-12-01,15185.632463849324,0.0,0.0,-0.006863085620270871,-0.0
2023-12-04,15185.632463849324,0.0,0.0,0.0008861352735137107,0.0
2023-12-05,15185.632463849324,0.061224489795918366,0.0,-0.004731466183902766,-0.0
2023-12-06,15332.307697577628,1.0,0.95,0.010167175008314589,0.00965881625789886
2023-12-07,15332.307697577628,0.0,0.0,0.004362177493377662,0.0
2023-12-08,15332.307697577628,0.0,0.0,0.0057506135589352695,0.0
2023-12-11,15332.307697577628,0.0,0.0,0.005926091528077393,0.0
2023-12-12,15332.307697577628,0.047619047619047616,0.0,0.013360913744991532,0.0
2023-12-13,15332.307697577628,0.0,0.0,0.0015788828804950581,0.0
2023-12-14,15332.307697577628,0.0,0.0,0.0009457505540501733,0.0
2023-12-15,15332.307697577628,0.0,0.0,0.005894439540391883,0.0
2023-12-18,15332.307697577628,0.0,0.0,0.00569238692052747,0.0
2023-12-19,15124.626414887744,1.0,0.95,-0.014258250018697937,-0.01354533751776304
2023-12-20,15273.243472131962,1.0,0.95,0.010343330362957337,0.00982616384480947
2023-12-21,15299.422020379445,1.0,0.95,0.0018042249261970512,0.0017140136798871985
2023-12-22,15371.834524816033,1.0,0.95,0.00498212865682679,0.00473302222398545
2023-12-26,15399.5684399849,1.0,0.95,0.0018991614089694851,0.0018042033385210108
2023-12-27,15400.040712444948,1.0,0.95,3.2282002398487076e-05,3.066790227856272e-05
2023-12-28,15349.301587147565,1.0,0.95,-0.0034681470376263903,-0.0032947396857450706
2023-12-29,15349.301587147565,0.027210884353741496,0.0,-0.010126667694907021,-0.0
2024-01-02,15349.301587147565,0.02040816326530612,0.0,-0.009132701814441035,-0.0
2024-01-03,15349.301587147565,0.0,0.0,-0.003991212519710086,-0.0
2024-01-04,15368.203877952414,1.0,0.95,0.0012962901342878919,0.0012314756275734972
2024-01-05,15368.203877952414,0.0,0.0,0.016832713235896034,0.0
2024-01-08,15366.451941671148,1.0,0.95,-0.00011999733141299085,-0.00011399746484234131
2024-01-09,15366.451941671148,0.0,0.0,0.006104261843167124,0.0
2024-01-10,15366.451941671148,0.0,0.0,0.000567931454999826,0.0
2024-01-11,15366.451941671148,0.0,0.0,0.0006207756121099806,0.0
2024-01-12,15366.451941671148,0.0,0.0,-0.002241762492359944,-0.0
2024-01-16,15366.451941671148,0.0,0.0,-0.00559148498020976,-0.0
2024-01-17,15366.451941671148,0.0,0.0,0.011013352762680029,0.0
2024-01-18,15366.451941671148,0.08843537414965986,0.0,0.015412123088586726,0.0
2024-01-19,15366.451941671148,0.0,0.0,0.001790880401421013,0.0
2024-01-22,15366.451941671148,0.0,0.0,0.0034097300108351545,0.0
2024-01-23,15394.494970211797,0.5850340136054422,0.634625850340136,0.0028756336276686946,0.0018249514362259354
2024-01-24,15432.940431227335,0.6258503401360545,0.6656462585034013,0.0037517693555904953,0.0024973512343165302
2024-01-25,15432.940431227335,0.0,0.0,-0.003145308017741777,-0.0
2024-01-26,15432.940431227335,0.41496598639455784,0.0,0.008847773136072013,0.0
2024-01-29,15432.940431227335,0.0,0.0,-0.003126728023876213,-0.0
2024-01-30,15432.940431227335,0.047619047619047616,0.0,-0.0176247246613233,-0.0
2024-01-31,15617.130916780492,1.0,0.95,0.01256304477418917,0.011934892535479712
2024-02-01,15617.130916780492,0.0,0.0,0.013076574091547721,0.0
2024-02-02,15576.972525949004,1.0,0.95,-0.0027067705697154665,-0.002571432041229693
2024-02-05,15590.867396232348,1.0,0.95,0.0009389616128077537,0.000892013532167366
2024-02-06,15590.867396232348,0.0,0.0,0.009120530187250741,0.0
2024-02-07,15590.867396232348,0.0,0.0,0.00100570198530896,0.0
2024-02-08,15590.867396232348,0.0,0.0,0.007404931885460809,0.0
2024-02-09,15563.785269046624,1.0,0.95,-0.0018284744252042185,-0.0017370507039440074
2024-02-12,15563.785269046624,0.10884353741496598,0.0,-0.014502642065115645,-0.0
2024-02-13,15563.785269046624,0.2653061224489796,0.0,0.009811468511764156,0.0
2024-02-14,15563.785269046624,0.1836734693877551,0.0,0.005330980586761536,0.0
2024-02-15,15563.785269046624,0.24489795918367346,0.0,-0.00661498518291841,-0.0
2024-02-16,15563.785269046624,0.013605442176870748,0.0,-0.006322552478636912,-0.0
2024-02-20,15563.785269046624,0.0,0.0,-0.0010572617305847133,-0.0
2024-02-21,15563.785269046624,0.1564625850340136,0.0,0.024127584346515497,0.0
2024-02-22,15563.785269046624,0.1292517006802721,0.0,-0.0007640696246470126,-0.0
2024-02-23,15563.785269046624,0.10884353741496598,0.0,-0.0024081465773593044,-0.0
2024-02-26,15563.785269046624,0.07482993197278912,0.0,0.002076708284622386,0.0
2024-02-27,15563.785269046624,0.2857142857142857,0.0,-0.002922788340944016,-0.0
2024-02-28,15563.785269046624,0.10884353741496598,0.0,0.005584726170243304,0.0
2024-02-29,15563.785269046624,0.272108843537415,0.0,0.011655689768659184,0.0
2024-03-01,15563.785269046624,0.16326530612244897,0.0,-0.0020706085314523785,-0.0
2024-03-04,15563.785269046624,0.1564625850340136,0.0,-0.013176420355253038,-0.0
2024-03-05,15563.785269046624,0.09523809523809523,0.0,0.005553820228924877,0.0
2024-03-06,15563.785269046624,0.1836734693877551,0.0,0.012027216230512748,0.0
2024-03-07,15563.785269046624,0.1564625850340136,0.0,-0.00937534919620131,-0.0
2024-03-08,15563.785269046624,0.19727891156462585,0.0,-0.0020010088621964964,-0.0
2024-03-11,15563.785269046624,0.1836734693877551,0.0,0.01218846756102767,0.0
2024-03-12,15563.785269046624,0.3197278911564626,0.0,-0.0040149360827187895,-0.0
2024-03-13,15537.339727160399,0.7687074829931972,0.7742176870748299,-0.0021946948853623026,-0.0016991715979801608
2024-03-14,15537.339727160399,0.1360544217687075,0.0,-0.00887465188102785,-0.0
2024-03-15,15616.047105788815,0.6530612244897959,0.6863265306122449,0.007380877531323682,0.005065692068947253
2024-03-18,15616.047105788815,0.19727891156462585,0.0,0.004330921730770631,0.0
2024-03-19,15616.047105788815,0.07482993197278912,0.0,0.01029225128450113,0.0
2024-03-20,15616.047105788815,0.23129251700680273,0.0,0.003875737185534023,0.0
2024-03-21,15616.047105788815,0.10204081632653061,0.0,-0.000679909855992866,-0.0
2024-03-22,15616.047105788815,0.06802721088435375,0.0,-0.0031094226058644204,-0.0
2024-03-25,15616.047105788815,0.35374149659863946,0.0,-0.0024033572822083297,-0.0
2024-03-26,15616.047105788815,0.16326530612244897,0.0,0.00640468314673499,0.0
2024-03-27,15616.047105788815,0.10204081632653061,0.0,-0.0008520154896942911,-0.0
2024-03-28,15616.047105788815,0.22448979591836735,0.0,-0.0001969315986772856,-0.0
2024-04-01,15616.047105788815,0.1292517006802721,0.0,-0.007266932484219257,-0.0
2024-04-02,15616.047105788815,0.36054421768707484,0.0,0.0015567276566235575,0.0
2024-04-03,15616.047105788815,0.23129251700680273,0.0,-0.013439830679668474,-0.0
2024-04-04,15752.364316303014,0.7959183673469388,0.7948979591836735,0.010981665173339827,0.00872930323472625
2024-04-05,15752.364316303014,0.272108843537415,0.0,0.0004536542126656329,0.0
2024-04-08,15752.364316303014,0.061224489795918366,0.0,0.0021739106439535583,0.0
2024-04-09,15752.364316303014,0.11564625850340136,0.0,-0.00949938555456722,-0.0
2024-04-10,15752.364316303014,0.21768707482993196,0.0,0.010915513100125108,0.0
2024-04-11,15752.364316303014,0.3129251700680272,0.0,-0.014658534408181455,-0.0
2024-04-12,15583.881513423821,0.7482993197278912,0.7587074829931973,-0.014097284482825722,-0.010695715227003761
2024-04-15,15568.656554784358,0.9659863945578231,0.9241496598639455,-0.001057153801740518,-0.0009769683263023765
2024-04-16,15568.656554784358,0.3945578231292517,0.0,-0.008431567443245002,-0.0
2024-04-17,15568.656554784358,0.29931972789115646,0.0,-0.003517043486540583,-0.0
2024-04-18,15568.656554784358,0.19727891156462585,0.0,-0.01351273433982465,-0.0
2024-04-19,15568.656554784358,0.0,0.0,0.009548142154145057,0.0
2024-04-22,15568.656554784358,0.061224489795918366,0.0,0.013089109688737242,0.0
2024-04-23,15568.656554784358,0.14285714285714285,0.0,0.0010702887508777792,0.0
2024-04-24,15568.656554784358,0.24489795918367346,0.0,-0.004211405621504993,-0.0
2024-04-25,15568.656554784358,0.21768707482993196,0.0,0.011857171994647997,0.0
2024-04-26,15568.656554784358,0.08843537414965986,0.0,0.003748920250882293,0.0
2024-04-29,15568.656554784358,0.02040816326530612,0.0,-0.017047128045069228,-0.0
2024-04-30,15568.656554784358,0.22448979591836735,0.0,-0.004840551807172355,-0.0
2024-05-01,15673.68522820369,0.5782312925170068,0.6294557823129251,0.010717451194554473,0.006746161626068879
2024-05-02,15673.68522820369,0.05442176870748299,0.0,0.015476457166878177,0.0
2024-05-03,15673.68522820369,0.027210884353741496,0.0,0.010577567963209987,0.0
2024-05-06,15683.078719263538,0.8367346938775511,0.8259183673469387,0.0007256359343272845,0.0005993160461678612
2024-05-07,15680.711825199714,0.8639455782312925,0.8465986394557822,-0.00017826657965769321,-0.00015092024379863888
2024-05-08,15680.711825199714,0.4557823129251701,0.0,0.004329685558591789,0.0
2024-05-09,15702.383699076612,0.8095238095238095,0.8052380952380952,0.0017163520700320678,0.001382072071630584
2024-05-10,15702.383699076612,0.17687074829931973,0.0,0.0010034293152669793,0.0
2024-05-13,15702.383699076612,0.21768707482993196,0.0,0.005325770938843765,0.0
2024-05-14,15702.383699076612,0.2108843537414966,0.0,0.013681977050689876,0.0
2024-05-15,15702.383699076612,0.2789115646258503,0.0,-0.002047066117957197,-0.0
2024-05-16,15709.688691870962,0.6666666666666666,0.6966666666666665,0.0006677734916509248,0.00046521553251681086
2024-05-17,15748.063313472741,0.673469387755102,0.7018367346938775,0.0034804903284317403,0.002442735967240154
2024-05-20,15748.063313472741,0.42857142857142855,0.0,0.002253975284741694,0.0
2024-05-21,15748.063313472741,0.29931972789115646,0.0,-0.0018064846291624636,-0.0
2024-05-22,15748.063313472741,0.09523809523809523,0.0,-0.006182005570411375,-0.0
2024-05-23,15748.063313472741,0.2925170068027211,0.0,0.007752511463341615,0.0
2024-05-24,15748.063313472741,0.30612244897959184,0.0,0.0019302420863428703,0.0
2024-05-28,15748.063313472741,0.2653061224489796,0.0,-0.007020728089687789,-0.0
2024-05-29,15646.611387934317,0.7755102040816326,0.7793877551020407,-0.0082656985739042,-0.006442184255865334
2024-05-30,15709.526996098966,0.8707482993197279,0.8517687074829932,0.004720808917480612,0.0040210373099166495
2024-05-31,15709.526996098966,0.4965986394557823,0.0,0.0026368866653951,0.0
2024-06-03,15709.526996098966,0.047619047619047616,0.0,0.0017654145007194532,0.0
2024-06-04,15709.526996098966,0.10884353741496598,0.0,0.015194989440886307,0.0
2024-06-05,15709.526996098966,0.1360544217687075,0.0,-0.0001492718113551561,-0.0
2024-06-06,15709.526996098966,0.1564625850340136,0.0,-0.0010834222466174382,-0.0
2024-06-07,15752.571469548018,0.7891156462585034,0.7897278911564626,0.003469579269204992,0.002740023519469439
2024-06-10,15790.365557478646,0.5034013605442177,0.5725850340136054,0.0041901774762787,0.002399232912778083
2024-06-11,15907.185568393881,0.7074829931972789,0.7276870748299319,0.010166709095940175,0.007398182802671568
2024-06-12,15907.185568393881,0.3673469387755102,0.0,0.003376307193567252,0.0
2024-06-13,15932.193451213052,0.5986394557823129,0.6449659863945578,0.002437512022298716,0.0015721123458104847
2024-06-14,16058.710749991053,0.8299319727891157,0.8207482993197279,0.009675297958713313,0.007940984345025586
2024-06-17,16081.938113988517,0.9047619047619048,0.8776190476190476,0.001648098673036724,0.001446402787812706
2024-06-18,16016.98550161612,0.8775510204081632,0.856938775510204,-0.004713119396413034,-0.004038854764395578
2024-06-20,15993.409927389503,0.782312925170068,0.7845578231292516,-0.0018761024035417906,-0.001471910817690304
2024-06-21,15896.736226901692,0.9727891156462585,0.9293197278911565,-0.006504323264053724,-0.006044595925866526
2024-06-24,15896.736226901692,0.2789115646258503,0.0,0.0068847661145303276,0.0
2024-06-25,15896.736226901692,0.17687074829931973,0.0,0.0015749859925098253,0.0
2024-06-26,15923.686525445171,0.8775510204081632,0.856938775510204,0.001978362255961974,0.0016953353291396587
2024-06-27,15923.686525445171,0.09523809523809523,0.0,-0.0044373666429183166,-0.0
2024-06-28,15923.686525445171,0.10204081632653061,0.0,0.003580786146747306,0.0
2024-07-01,15923.686525445171,0.4013605442176871,0.0,0.008237859217850696,0.0
2024-07-02,15923.686525445171,0.10884353741496598,0.0,0.00601234896676095,0.0
2024-07-03,15923.686525445171,0.10884353741496598,0.0,0.007630636878133102,0.0
2024-07-05,15940.701769945084,0.6054421768707483,0.6501360544217687,0.0016435780148833954,0.0010685493257306538
2024-07-08,15940.701769945084,0.3469387755102041,0.0,0.0009292948917965394,0.0
2024-07-09,16081.275671661206,0.8979591836734694,0.8724489795918368,0.010107813574236024,0.008818551638746735
2024-07-10,15874.022868884847,0.9659863945578231,0.9241496598639455,-0.013945612951742636,-0.01288783346594719
2024-07-11,15874.022868884847,0.2108843537414966,0.0,0.006134462789262107,0.0
2024-07-12,15874.022868884847,0.17687074829931973,0.0,0.002725239420178127,0.0
2024-07-15,15874.022868884847,0.2108843537414966,0.0,0.0037112013297800226,0.0
2024-07-16,15874.022868884847,0.1836734693877551,0.0,-0.020154566209811063,-0.0
2024-07-17,15874.022868884847,0.08163265306122448,0.0,-0.006504043711633156,-0.0
2024-07-18,15874.022868884847,0.1836734693877551,0.0,-0.007529700713833142,-0.0
2024-07-19,15874.022868884847,0.08163265306122448,0.0,0.012144955667090418,0.0
2024-07-22,15874.022868884847,0.07482993197278912,0.0,-0.002350871299372015,-0.0
2024-07-23,15874.022868884847,0.034013605442176874,0.0,-0.02794569595833589,-0.0
2024-07-24,15874.022868884847,0.08163265306122448,0.0,-0.007537334638460402,-0.0
2024-07-25,15874.022868884847,0.22448979591836735,0.0,0.010822177806509493,0.0
2024-07-26,15874.022868884847,0.07482993197278912,0.0,0.0011562148226596848,0.0
2024-07-29,15874.022868884847,0.08843537414965986,0.0,-0.008532419176285643,-0.0
2024-07-30,15874.022868884847,0.14285714285714285,0.0,0.021590170278366648,0.0
2024-07-31,15874.022868884847,0.16326530612244897,0.0,-0.018185016877675174,-0.0
2024-08-01,15874.022868884847,0.16326530612244897,0.0,-0.020665132490672346,-0.0
2024-08-02,15874.022868884847,0.2108843537414966,0.0,-0.029400667274939705,-0.0
2024-08-05,15980.537175006468,0.6938775510204082,0.7173469387755101,0.009353877792104327,0.006709975599846266
2024-08-06,15866.293738939152,0.8775510204081632,0.856938775510204,-0.008342382307341144,-0.0071489108792909106
2024-08-07,15866.293738939152,0.034013605442176874,0.0,0.026106764628516112,0.0
2024-08-08,15866.293738939152,0.48299319727891155,0.0,0.004734650556266739,0.0
2024-08-09,15879.687248226064,0.6938775510204082,0.7173469387755101,0.0011767647308165152,0.0008441485773102145
2024-08-12,15879.687248226064,0.08163265306122448,0.0,0.019792546258552958,0.0
2024-08-13,15910.19847337418,1.0,0.95,0.002022525922660501,0.0019213996265274756
2024-08-14,16218.378213139273,1.0,0.95,0.020389420446979622,0.01936994942463064
2024-08-15,16247.028471651462,1.0,0.95,0.001859505707574538,0.001766530422195811
2024-08-16,16416.673241883484,1.0,0.95,0.0109911447906355,0.010441587551103724
2024-08-19,16388.366529861312,1.0,0.95,-0.0018150168753245266,-0.0017242660315583002
2024-08-20,16449.514395907547,1.0,0.95,0.003927552795955869,0.0037311751561580754
2024-08-21,16449.514395907547,0.0,0.0,-0.011051069716949757,-0.0
2024-08-22,16449.514395907547,0.1360544217687075,0.0,0.010713483214747077,0.0
2024-08-23,16449.514395907547,0.2653061224489796,0.0,-0.005313637964070717,-0.0
2024-08-26,16475.39483452765,0.7755102040816326,0.7793877551020407,0.0020186683428707664,0.0015733253880456032
2024-08-27,16475.39483452765,0.11564625850340136,0.0,-0.00802214160562904,-0.0
2024-08-28,16475.39483452765,0.006802721088435374,0.0,-0.000531615562248744,-0.0
2024-08-29,16475.39483452765,0.0,0.0,0.010495256505698426,0.0
2024-08-30,16475.39483452765,0.013605442176870748,0.0,-0.024491703401402498,-0.0
2024-09-03,16440.096747992353,0.9931972789115646,0.9448299319727891,-0.002267575150132317,-0.0021424728748427042
2024-09-04,16423.23027237997,0.9931972789115646,0.9448299319727891,-0.0010858412362838576,-0.0010259353014113264
2024-09-05,16098.501172510769,1.0,0.95,-0.020813207843790305,-0.01977254745160079
2024-09-06,16279.910538231221,1.0,0.95,0.011861801606737866,0.011268711526400972
2024-09-09,16374.31596653886,0.9591836734693877,0.9189795918367346,0.006310141324358698,0.005798891098691268
2024-09-10,16374.31596653886,0.0,0.0,0.014841500361681659,0.0
2024-09-11,16374.31596653886,0.0,0.0,0.008980437069873748,0.0
2024-09-12,16374.31596653886,0.0,0.0,0.00492556142294962,0.0
2024-09-13,16374.31596653886,0.0,0.0,-0.0008809880371582146,-0.0
2024-09-16,16374.31596653886,0.0,0.0,0.0004564796488580214,0.0
2024-09-17,16321.776694714363,0.9523809523809523,0.9138095238095237,-0.0035112778982767214,-0.003208639184187156
2024-09-18,16625.330637571176,0.9523809523809523,0.9138095238095237,0.020352265828999717,0.018598094345643072
2024-09-19,16625.330637571176,0.013605442176870748,0.0,-0.0017985324074689,-0.0
2024-09-20,16625.330637571176,0.0,0.0,0.0025596274525859996,0.0
2024-09-23,16625.330637571176,0.0,0.0,0.003646171308833335,0.0
2024-09-24,16625.330637571176,0.0,0.0,-0.0009523985504017451,-0.0
2024-09-25,16625.330637571176,0.0,0.0,0.0053839994408730885,0.0
2024-09-26,16625.330637571176,0.0,0.0,-0.0030930566973154327,-0.0
2024-09-27,16625.330637571176,0.034013605442176874,0.0,0.003489196455717014,0.0
2024-09-30,16625.330637571176,0.0,0.0,-0.010948111036638307,-0.0
2024-10-01,16625.330637571176,0.4557823129251701,0.0,0.0008184798787624015,0.0
2024-10-02,16625.330637571176,0.4217687074829932,0.0,-0.0013956588482522347,-0.0
2024-10-03,16786.61261435085,1.0,0.95,0.010211556424007683,0.009700978602807298
2024-10-04,16786.61261435085,0.06802721088435375,0.0,-0.00970880662907414,-0.0
2024-10-07,16786.61261435085,0.006802721088435374,0.0,0.011648295687753763,0.0
2024-10-08,16786.61261435085,0.0,0.0,0.007303272789637915,0.0
2024-10-09,16786.61261435085,0.0,0.0,-0.001504320672941417,-0.0
2024-10-10,16786.61261435085,0.0,0.0,0.004218200697710284,0.0
2024-10-11,16786.61261435085,0.0,0.0,0.008263557053903269,0.0
2024-10-14,16786.61261435085,0.0,0.0,-0.010008486134426599,-0.0
2024-10-15,16786.61261435085,0.0,0.0,0.0026568044321508386,0.0
2024-10-16,16786.61261435085,0.006802721088435374,0.0,0.0003284395687487507,0.0
2024-10-17,16786.61261435085,0.0,0.0,0.004929821341224372,0.0
2024-10-18,16786.61261435085,0.0,0.0,-0.00021675240943463936,-0.0
2024-10-21,16786.61261435085,0.0,0.0,0.00011717280315337591,0.0
2024-10-22,16601.434588487686,1.0,0.95,-0.011611886342338028,-0.011031292025221125
2024-10-23,16673.05450793183,1.0,0.95,0.0045411370015486785,0.004314080151471244
2024-10-24,16708.18911437278,0.9931972789115646,0.9448299319727891,0.002230315384026027,0.0021072687325671764
2024-10-25,16708.18911437278,0.30612244897959184,0.0,0.0019194420259396772,0.0
2024-10-28,16772.128963826668,0.7959183673469388,0.7948979591836735,0.004814274454968981,0.003826856939204935
2024-10-29,16772.128963826668,0.0,0.0,-0.004838090963259845,-0.0
2024-10-30,16772.128963826668,0.0,0.0,-0.02185900354477932,-0.0
2024-10-31,16859.157167261044,0.9931972789115646,0.9448299319727891,0.005491843869928115,0.00518885847002936
2024-11-01,16819.794084955785,1.0,0.95,-0.002457704324607812,-0.0023348191083774213
2024-11-04,16945.258677166246,0.54421768707483,0.6036054421768707,0.01235797629836748,0.007459341747987391
2024-11-05,17333.23237756972,0.9183673469387755,0.8879591836734694,0.025784640510624034,0.022895708339127584
2024-11-06,17513.325054861827,1.0,0.95,0.010936865965067755,0.010390022666814366
2024-11-07,17564.34399804228,1.0,0.95,0.0030664737020546615,0.0029131500169519283
2024-11-08,17564.34399804228,0.06802721088435375,0.0,0.00033841490235864136,0.0
2024-11-11,17564.34399804228,0.09523809523809523,0.0,-0.0025878881626488328,-0.0
2024-11-12,17564.34399804228,0.0,0.0,-0.00022318478231779797,-0.0
2024-11-13,17564.34399804228,0.0,0.0,-0.006637987732848271,-0.0
2024-11-14,17281.772170229713,0.9795918367346939,0.9344897959183673,-0.017215607919745014,-0.016087809931533147
2024-11-15,17367.760465687887,1.0,0.95,0.005237541284976155,0.004975664220727346
2024-11-18,17442.69143145538,0.8979591836734694,0.8724489795918368,0.0049451272369758215,0.004314371211851354
2024-11-19,17442.69143145538,0.006802721088435374,0.0,-2.704685530381391e-05,-0.0
2024-11-20,17442.69143145538,0.0,0.0,0.004659828669860255,0.0
2024-11-21,17477.14547906665,0.7891156462585034,0.7897278911564626,0.002501204924488176,0.0019752712903662066
2024-11-22,17513.727864003646,0.782312925170068,0.7845578231292516,0.0026679430611813437,0.002093155600313227
2024-11-25,17600.15302410933,0.9795918367346939,0.9344897959183673,0.005280645726917133,0.00493470954766399
2024-11-26,17524.779186769985,0.8843537414965986,0.8621088435374149,-0.004967548113423148,-0.004282567159279697
2024-11-27,17524.779186769985,0.006802721088435374,0.0,0.007241990077706229,0.0
2024-11-29,17524.779186769985,0.0,0.0,0.005430766454563108,0.0
2024-12-02,17524.779186769985,0.0,0.0,0.0015046420137568629,0.0
2024-12-03,17669.138184313968,1.0,0.95,0.008670970281594314,0.008237421767514597
2024-12-04,17633.95791330327,1.0,0.95,-0.0020958500542297195,-0.0019910575515182335
2024-12-05,17712.983493277672,1.0,0.95,0.004717308583510338,0.004481443154334821
2024-12-06,17608.57254027966,1.0,0.95,-0.00620484213488981,-0.005894600028145319
2024-12-09,17554.565674463316,1.0,0.95,-0.003228503179812803,-0.0030670780208221626
2024-12-10,17751.34381281737,1.0,0.95,0.011799487741201854,0.01120951335414176
2024-12-11,17751.34381281737,0.0,0.0,-0.005673138180026039,-0.0
2024-12-12,17751.34381281737,0.0,0.0,0.002942602735456146,0.0
2024-12-13,17751.34381281737,0.0,0.0,0.00832211041368236,0.0
2024-12-16,17751.34381281737,0.0,0.0,-0.0042334633093263465,-0.0
2024-12-17,17206.42684450587,1.0,0.95,-0.0323128668340467,-0.030697223492344366
2024-12-18,17174.29746278724,1.0,0.95,-0.0019655679889101886,-0.0018672895894646792
2024-12-19,17348.86809160242,1.0,0.95,0.010699625824329616,0.010164644533113134
2024-12-20,17472.31427131785,1.0,0.95,0.007490018736828663,0.00711551779998723
2024-12-23,17673.04265438018,1.0,0.95,0.012093019363171066,0.011488368395012513
2024-12-24,17669.150089023675,1.0,0.95,-0.00023184673389327063,-0.0002202543971986071
2024-12-26,17473.878786965488,1.0,0.95,-0.011633198992197613,-0.011051539042587733
2024-12-27,17271.90515171776,1.0,0.95,-0.01216695097685725,-0.011558603428014387
2024-12-30,17271.90515171776,0.0,0.0,-0.005580642309157735,-0.0
2024-12-31,17234.878565607458,1.0,0.95,-0.0022565752566354735,-0.0021437464938037
2025-01-02,17464.8896522385,1.0,0.95,0.014048078863693459,0.013345674920508786
2025-01-03,17595.600368649637,0.9727891156462585,0.9293197278911565,0.008053417097840887,0.00748419938595948
2025-01-06,17595.600368649637,0.2108843537414966,0.0,-0.013920064946255173,-0.0
2025-01-07,17611.249298878738,0.9863945578231292,0.9396598639455781,0.0009464766135434566,0.000889366085909916
2025-01-08,17611.249298878738,0.22448979591836735,0.0,-0.015432849794013758,-0.0
2025-01-10,17605.304811589776,1.0,0.95,-0.00035530443836311347,-0.0003375392164449578
2025-01-13,17605.304811589776,0.10204081632653061,0.0,0.0004458097983287778,0.0
2025-01-14,17925.275263082276,0.9387755102040817,0.9034693877551021,0.020116521395824226,0.018174661269247726
2025-01-15,17860.83688845753,0.9455782312925171,0.9086394557823129,-0.003956281203241808,-0.00359483319943543
2025-01-16,18071.707453371127,0.9659863945578231,0.9241496598639455,0.012775321819440057,0.01180630931408797
2025-01-17,18200.413067101046,0.9455782312925171,0.9086394557823129,0.007838026203987792,0.007121939864398974
2025-01-21,18332.785658837773,0.8775510204081632,0.856938775510204,0.008487250740478736,0.00727305425699392
2025-01-22,18403.85072553611,0.9863945578231292,0.9396598639455781,0.004125314184590589,0.0038763921654251564
2025-01-23,18403.85072553611,0.0,0.0,-0.004011996270661266,-0.0
2025-01-24,18403.85072553611,0.0,0.0,-0.020133152168772053,-0.0
2025-01-27,18403.85072553611,0.0,0.0,0.011067385774520534,0.0
2025-01-28,18403.85072553611,0.0,0.0,-0.0034409133227025768,-0.0
2025-01-29,18403.85072553611,0.006802721088435374,0.0,0.004925091526427528,0.0
2025-01-30,18403.85072553611,0.013605442176870748,0.0,-0.0037742961363342433,-0.0
2025-01-31,18403.85072553611,0.06802721088435375,0.0,-0.007238918358993906,-0.0
2025-02-03,18560.066935963932,1.0,0.95,0.008934984242816402,0.008488235030675582
2025-02-04,18633.745203081977,0.9795918367346939,0.9344897959183673,0.004248007758255535,0.003969719903071856
2025-02-05,18698.373438758506,0.8435374149659864,0.8310884353741497,0.004173254863965159,0.0034683438553103642
2025-02-06,18698.373438758506,0.047619047619047616,0.0,-0.010537433121315498,-0.0
2025-02-07,18698.373438758506,0.0,0.0,0.008916687870949236,0.0
2025-02-10,18698.373438758506,0.0,0.0,-0.0004959959914680123,-0.0
2025-02-11,18698.373438758506,0.0,0.0,-0.0016979838040368732,-0.0
2025-02-12,18698.373438758506,0.23129251700680273,0.0,0.012088844543805165,0.0
2025-02-13,18720.504192630713,0.6938775510204082,0.7173469387755101,0.0016499209221024769,0.0011835657226918787
2025-02-14,18767.183848142955,0.9795918367346939,0.9344897959183673,0.0026683054153116893,0.002493504183002495
2025-02-18,18767.183848142955,0.07482993197278912,0.0,0.0015241862138285268,0.0
2025-02-19,18767.183848142955,0.05442176870748299,0.0,-0.00419400764225073,-0.0
2025-02-20,18767.183848142955,0.061224489795918366,0.0,-0.01856429909882551,-0.0
2025-02-21,18767.183848142955,0.12244897959183673,0.0,-0.007451906228146888,-0.0
2025-02-24,18767.183848142955,0.36054421768707484,0.0,-0.008023651559765099,-0.0
2025-02-25,18767.183848142955,0.24489795918367346,0.0,0.0012690524338407451,0.0
2025-02-26,18767.183848142955,0.1836734693877551,0.0,-0.020685650417770485,-0.0
2025-02-27,18978.276128217698,0.6938775510204082,0.7173469387755101,0.015679925434127107,0.011247946510399343
