date,entry_date,exit_date,ticker,signal,signal_quality,confidence,expected_return,rank_score,rank_orientation,rank_orientation_corr,conformal_singleton,conformal_set_size,conformal_qhat,position_pct,regime_state,entry_price,exit_price,holding_days,net_pnl,exit_reason,sector,capacity_warning
2019-11-07,2019-11-08,2019-11-13,NEE,LONG,MEDIUM,50.05,0.41,1.5894,-1.0,-0.2031,False,2,0.501576840877533,20.0,bull,47.5758,48.4223,3,28.05,take_profit,XLU,False
2019-11-06,2019-11-07,2019-11-14,GE,LONG,MEDIUM,50.01,0.41,0.7221,-1.0,-0.2074,False,2,0.501576840877533,15.83,bull,53.7758,54.504,5,16.9,time_exit,XLI,False
2019-11-11,2019-11-12,2019-11-15,DUK,LONG,MEDIUM,50.05,0.32,1.2562,-1.0,-0.2165,False,2,0.501576840877533,20.0,bull,67.9347,69.0102,3,25.0,take_profit,XLU,False
2019-11-13,2019-11-14,2019-11-18,NOW,LONG,HIGH,50.01,0.35,-0.0337,-1.0,-0.1736,False,2,0.501576840877533,20.0,bull,50.6366,51.9871,2,42.64,take_profit,XLK,False
2019-11-21,2019-11-22,2019-11-26,HSY,LONG,MEDIUM,50.13,0.25,0.5076,-1.0,-0.2005,False,2,0.501576840877533,20.0,bull,126.9086,128.3694,2,18.54,take_profit,XLP,False
2019-11-25,2019-11-26,2019-11-27,WELL,LONG,LOW,50.13,-0.08,-2.3522,-1.0,-0.2005,False,2,0.501576840877533,20.0,bull,69.5829,70.3077,1,16.59,take_profit,XLRE,False
2019-11-21,2019-11-22,2019-12-02,NEE,LONG,HIGH,50.13,0.22,0.5718,-1.0,-0.2005,False,2,0.501576840877533,20.0,bull,50.2035,49.4385,5,-25.02,time_exit,XLU,False
2019-11-27,2019-11-29,2019-12-02,PSA,LONG,HIGH,50.05,0.23,0.451,-1.0,-0.2308,False,2,0.501576840877533,20.0,bull,161.7538,159.1748,1,-26.02,stop_loss,XLRE,False
2019-11-25,2019-11-26,2019-12-04,SO,LONG,MEDIUM,50.13,-0.07,-1.4103,-1.0,-0.2005,False,2,0.501576840877533,20.0,bull,49.1332,49.2668,5,4.06,time_exit,XLU,False
2019-12-16,2019-12-17,2019-12-20,AMD,LONG,HIGH,50.01,0.11,-0.8944,-1.0,-0.2246,False,2,0.501576840877533,20.0,bull,42.5739,43.8638,3,48.68,take_profit,XLK,False
2019-12-18,2019-12-19,2019-12-27,FDX,LONG,HIGH,50.01,0.06,-0.6209,-1.0,-0.2246,False,2,0.501576840877533,20.0,bull,131.2974,135.7357,5,54.54,time_exit,XLI,False
2019-12-24,2019-12-26,2019-12-27,HSY,LONG,LOW,50.16,0.28,0.7437,-1.0,-0.2458,False,2,0.501576840877533,20.0,bull,126.1598,127.166,1,12.92,take_profit,XLP,False
2019-12-24,2019-12-26,2019-12-31,PSA,LONG,MEDIUM,50.16,0.27,0.8221,-1.0,-0.2458,False,2,0.501576840877533,20.0,bull,161.6604,163.2736,3,16.23,take_profit,XLRE,False
2019-12-27,2019-12-30,2019-12-31,D,LONG,HIGH,50.16,0.18,0.4969,-1.0,-0.2882,False,2,0.501576840877533,20.0,bull,62.3784,62.8406,1,11.93,take_profit,XLU,False
2019-12-24,2019-12-26,2020-01-03,EXC,LONG,HIGH,50.05,0.28,0.8359,-1.0,-0.2458,False,2,0.501576840877533,20.0,bull,25.8291,25.9684,5,8.19,time_exit,XLU,False
2019-12-27,2019-12-30,2020-01-03,SRE,LONG,MEDIUM,50.16,0.19,0.3923,-1.0,-0.2882,False,2,0.501576840877533,20.0,bull,61.6843,60.7063,3,-26.36,stop_loss,XLU,False
2019-12-31,2020-01-02,2020-01-03,DUK,LONG,LOW,50.16,0.17,0.2691,-1.0,-0.282,False,2,0.501576840877533,20.0,bull,71.3863,70.6414,1,-17.46,stop_loss,XLU,False
2019-12-31,2020-01-02,2020-01-09,PSA,LONG,HIGH,50.16,0.21,0.4884,-1.0,-0.282,False,2,0.501576840877533,20.0,bull,164.5766,164.2831,5,-3.04,time_exit,XLRE,False
2020-01-10,2020-01-13,2020-01-14,EXC,LONG,HIGH,50.16,0.13,-0.0137,-1.0,-0.2132,False,2,0.501576840877533,20.0,bull,26.4233,26.1691,1,-16.4,stop_loss,XLU,False
2020-01-10,2020-01-13,2020-01-14,NEE,LONG,MEDIUM,50.05,0.12,-0.1257,-1.0,-0.2132,False,2,0.501576840877533,20.0,bull,52.1061,52.6016,1,15.29,take_profit,XLU,False
2020-01-13,2020-01-14,2020-01-15,AEP,LONG,HIGH,50.16,0.13,-0.0028,-1.0,-0.2132,False,2,0.501576840877533,20.0,bull,75.7509,76.1224,1,7.85,take_profit,XLU,False
2020-01-10,2020-01-13,2020-01-17,HSY,LONG,LOW,50.05,0.13,-0.3858,-1.0,-0.2132,False,2,0.501576840877533,20.0,bull,128.26,129.4666,4,15.3,take_profit,XLP,False
2020-02-10,2020-02-11,2020-02-12,GM,LONG,MEDIUM,50.39,-0.04,-1.8365,-1.0,-0.2141,False,2,0.5120716094970703,20.0,bull,32.7042,33.3995,1,34.46,take_profit,XLY,False
2020-02-12,2020-02-13,2020-02-18,AMD,LONG,LOW,50.45,-0.02,-0.9837,-1.0,-0.2271,False,2,0.5120716094970703,20.0,bull,53.5128,55.8748,2,72.88,take_profit,XLK,False
2020-02-10,2020-02-11,2020-02-19,NUE,LONG,HIGH,51.02,-0.01,-0.6735,-1.0,-0.2141,False,2,0.5120716094970703,20.0,bull,42.5548,42.2455,5,-12.35,time_exit,XLB,False
2020-02-11,2020-02-12,2020-02-20,EBAY,LONG,HIGH,51.04,-0.14,-1.5719,-1.0,-0.2141,False,2,0.5120716094970703,20.0,bull,33.041,33.8839,5,41.67,time_exit,XLY,False
2020-02-12,2020-02-13,2020-02-21,DOW,LONG,HIGH,50.28,-0.07,0.6327,-1.0,-0.2271,False,2,0.5120716094970703,20.0,bull,34.6646,34.1249,5,-26.3,time_exit,XLB,False
2020-02-18,2020-02-19,2020-02-24,QCOM,LONG,MEDIUM,50.83,-0.09,-0.8847,-1.0,-0.2413,False,2,0.5120716094970703,20.0,bull,77.4667,74.6399,3,-60.93,stop_loss,XLK,False
2020-06-05,2020-06-08,2020-06-09,WMT,LONG,MEDIUM,63.44,0.7,2.5168,1.0,0.046,True,1,0.5120716094970703,16.27,bull,36.9418,37.3413,1,14.2,take_profit,XLP,False
2020-06-05,2020-06-08,2020-06-09,GIS,LONG,HIGH,60.86,0.8,3.203,1.0,0.046,True,1,0.5120716094970703,16.31,bull,48.2996,49.2207,1,25.46,take_profit,XLP,False
2020-06-05,2020-06-08,2020-06-11,ORCL,LONG,LOW,58.97,0.75,2.4594,1.0,0.046,True,1,0.5120716094970703,11.41,bull,49.1435,48.0755,3,-20.71,stop_loss,XLK,False
2020-07-21,2020-07-22,2020-07-23,MSFT,LONG,HIGH,54.41,1.13,2.4942,1.0,0.2131,True,1,0.5120716094970703,20.0,bull,199.553,193.3858,1,-51.93,stop_loss,XLK,False
2020-07-20,2020-07-21,2020-07-28,SPG,LONG,LOW,54.52,0.48,1.2292,1.0,0.2468,True,1,0.5120716094970703,8.57,bull,44.7467,46.8863,5,33.81,time_exit,XLRE,False
2020-07-20,2020-07-21,2020-07-28,SLB,LONG,MEDIUM,53.57,0.51,1.323,1.0,0.2468,True,1,0.5120716094970703,10.41,bull,16.6633,16.8537,5,9.35,time_exit,XLE,False
2020-07-20,2020-07-21,2020-07-28,MPC,LONG,HIGH,53.15,0.54,1.3786,1.0,0.2468,True,1,0.5120716094970703,10.26,bull,31.669,32.2484,5,15.3,time_exit,XLE,False
2020-07-20,2020-07-21,2020-07-28,COP,LONG,LOW,52.0,0.44,0.7871,1.0,0.2468,True,1,0.5120716094970703,13.94,bull,32.8951,31.8348,5,-37.62,time_exit,XLE,False
2020-07-21,2020-07-22,2020-07-29,BKNG,LONG,LOW,55.57,0.85,2.223,1.0,0.2131,True,1,0.5120716094970703,16.03,bull,67.5773,66.9301,5,-13.08,time_exit,XLY,False
2020-07-27,2020-07-28,2020-08-03,MSFT,LONG,LOW,57.43,0.64,1.9638,1.0,0.2129,True,1,0.5120716094970703,20.0,bull,194.2228,200.1496,4,50.47,take_profit,XLK,False
2020-08-03,2020-08-04,2020-08-05,COST,LONG,LOW,56.38,0.26,0.0233,1.0,0.2762,True,1,0.5120716094970703,20.0,bull,303.2779,304.763,1,8.11,take_profit,XLP,False
2020-07-29,2020-07-30,2020-08-06,INTC,LONG,LOW,55.25,0.33,0.9531,1.0,0.2149,True,1,0.5120716094970703,18.43,bull,42.7075,43.5203,5,28.58,time_exit,XLK,False
2020-07-29,2020-07-30,2020-08-06,AMAT,LONG,HIGH,54.47,0.2,1.0403,1.0,0.2149,True,1,0.5120716094970703,18.02,bull,60.201,60.3554,5,3.56,time_exit,XLK,False
2020-07-30,2020-07-31,2020-08-07,GOOGL,LONG,MEDIUM,54.99,-0.42,-0.5618,1.0,0.2676,True,1,0.5120716094970703,20.0,bull,74.3429,74.2002,5,-3.4,time_exit,XLK,False
2020-08-05,2020-08-06,2020-08-10,MO,LONG,LOW,54.52,-0.03,-0.6306,1.0,0.268,True,1,0.5120716094970703,20.0,bull,26.6527,26.9787,2,19.8,take_profit,XLP,False
2020-08-06,2020-08-07,2020-08-10,WMT,LONG,MEDIUM,53.79,0.17,-0.5055,1.0,0.3024,True,1,0.5120716094970703,20.0,bull,40.0182,40.3699,1,14.24,take_profit,XLP,False
2020-08-06,2020-08-07,2020-08-10,VZ,LONG,HIGH,53.73,0.23,-0.4937,1.0,0.3024,True,1,0.5120716094970703,20.0,bull,41.1177,41.4279,1,12.17,take_profit,XLC,False
2020-08-07,2020-08-10,2020-08-17,MPC,LONG,MEDIUM,53.23,0.02,0.4995,1.0,0.3344,True,1,0.5120716094970703,12.62,bull,31.3383,32.5188,5,39.5,take_profit,XLE,False
2020-08-10,2020-08-11,2020-08-18,NFLX,LONG,HIGH,51.15,-0.12,-1.1351,1.0,0.3104,True,1,0.5076438188552856,20.0,bull,48.0498,49.1096,5,36.64,time_exit,XLC,False
2020-11-11,2020-11-12,2020-11-19,GOOGL,LONG,HIGH,50.76,-0.6,-1.4285,1.0,0.2473,False,2,0.5076438188552856,20.0,bull,86.5149,87.0775,5,10.8,time_exit,XLK,False
2020-12-17,2020-12-18,2020-12-21,FDX,LONG,HIGH,50.28,-0.15,-0.3915,1.0,0.2502,False,2,0.5076438188552856,20.0,bull,256.8777,251.2316,1,-37.3,stop_loss,XLI,False
2020-12-17,2020-12-18,2020-12-28,APD,LONG,MEDIUM,50.28,-0.56,-1.3529,1.0,0.2502,False,2,0.5076438188552856,20.0,bull,234.175,234.2571,5,0.52,time_exit,XLB,False
2021-02-03,2021-02-04,2021-02-11,NOW,LONG,HIGH,50.66,-0.61,-1.5751,1.0,0.2727,False,2,0.5076438188552856,19.99,bull,116.1679,118.699,5,36.57,time_exit,XLK,False
2021-02-12,2021-02-16,2021-02-17,AAPL,LONG,HIGH,51.07,0.28,0.2566,1.0,0.2767,True,1,0.5077064037322998,20.0,bull,132.1515,128.7895,1,-43.38,stop_loss,XLK,False
2021-02-09,2021-02-10,2021-02-18,APD,LONG,HIGH,51.3,0.18,0.3581,1.0,0.2727,True,1,0.5077064037322998,20.0,bull,224.3056,230.2029,5,44.27,time_exit,XLB,False
2021-02-19,2021-02-22,2021-02-24,AAPL,LONG,HIGH,50.1,0.32,0.1487,1.0,0.2659,False,2,0.5077064037322998,20.0,bull,124.8572,122.2913,2,-34.94,stop_loss,XLK,False
2021-03-02,2021-03-03,2021-03-04,EOG,LONG,HIGH,51.23,1.09,1.5153,1.0,0.2489,True,1,0.5077064037322998,13.1,neutral,50.4529,53.5772,1,68.21,take_profit,XLE,False
2021-03-05,2021-03-08,2021-03-15,AMAT,LONG,HIGH,50.81,0.54,0.6516,1.0,0.2652,True,1,0.5077064037322998,15.64,neutral,108.285,109.8902,5,19.6,time_exit,XLK,False
2021-03-11,2021-03-12,2021-03-16,OXY,LONG,LOW,50.5,0.33,0.101,1.0,0.2798,False,2,0.5077064037322998,10.9,bull,28.8558,26.7914,2,-67.25,stop_loss,XLE,False
2021-03-10,2021-03-11,2021-03-18,EOG,LONG,MEDIUM,50.52,0.58,0.4432,1.0,0.2798,False,2,0.5077064037322998,14.1,bull,58.5481,54.6528,5,-79.98,stop_loss,XLE,False
2021-03-10,2021-03-11,2021-03-18,MU,LONG,HIGH,50.43,0.58,0.6832,1.0,0.2798,False,2,0.5077064037322998,17.27,bull,85.5689,87.4536,5,32.16,time_exit,XLK,False
2021-03-11,2021-03-12,2021-03-19,AAPL,LONG,HIGH,51.0,0.38,0.3617,1.0,0.2798,True,1,0.5077064037322998,20.0,bull,117.4401,116.6995,5,-10.97,time_exit,XLK,False
2021-03-19,2021-03-22,2021-03-23,BA,LONG,HIGH,51.31,0.44,0.5045,1.0,0.1542,True,1,0.5077064037322998,18.47,bull,256.2275,242.8458,1,-81.17,stop_loss,XLI,False
2021-03-16,2021-03-17,2021-03-24,OXY,LONG,MEDIUM,50.15,0.26,-0.0367,1.0,0.2425,False,2,0.5077064037322998,11.08,bull,26.3557,25.3393,5,-36.75,time_exit,XLE,False
2021-03-18,2021-03-19,2021-03-25,EOG,LONG,MEDIUM,51.21,0.25,0.0203,1.0,0.1754,True,1,0.5077064037322998,13.63,bull,53.8934,56.4796,4,54.47,take_profit,XLE,False
2021-03-23,2021-03-24,2021-03-31,VLO,LONG,MEDIUM,50.57,0.54,0.3971,1.0,0.1073,False,2,0.5077064037322998,19.4,bull,60.3881,60.1171,5,-7.47,time_exit,XLE,False
2021-04-01,2021-04-05,2021-04-12,AMAT,LONG,HIGH,50.32,0.35,0.188,1.0,0.1402,False,2,0.5077064037322998,13.15,bull,139.6836,131.932,5,-60.86,stop_loss,XLK,False
2021-04-09,2021-04-12,2021-04-19,VLO,LONG,HIGH,50.28,0.29,-0.173,1.0,0.1402,False,2,0.5077064037322998,19.14,bull,60.6084,59.4859,5,-29.59,time_exit,XLE,False
2021-04-09,2021-04-12,2021-04-19,EOG,LONG,MEDIUM,50.24,0.25,-0.1809,1.0,0.1402,False,2,0.5077064037322998,14.21,bull,56.3611,55.6005,5,-16.09,time_exit,XLE,False
2021-04-21,2021-04-22,2021-04-28,SLB,LONG,HIGH,50.03,0.41,0.7037,1.0,0.1526,False,2,0.5077064037322998,18.4,bull,23.0991,23.9461,4,54.82,take_profit,XLE,False
2021-05-11,2021-05-12,2021-05-14,SLB,LONG,HIGH,50.17,0.59,1.0839,1.0,0.1564,False,2,0.5077064037322998,19.25,neutral,28.1757,29.3164,2,63.92,take_profit,XLE,False
2021-05-14,2021-05-17,2021-05-20,AMAT,LONG,HIGH,51.28,0.55,0.7836,1.0,0.1753,True,1,0.5077064037322998,14.16,bull,117.12,122.3153,3,52.29,take_profit,XLK,False
2021-05-14,2021-05-17,2021-05-24,OXY,LONG,MEDIUM,50.15,0.58,0.5351,1.0,0.1753,False,2,0.5077064037322998,13.42,bull,23.7247,23.8215,5,4.1,time_exit,XLE,False
2021-06-18,2021-06-21,2021-06-22,VLO,LONG,MEDIUM,52.01,1.2,2.0475,1.0,0.2006,True,1,0.5077064037322998,20.0,neutral,65.4831,67.1474,1,42.41,take_profit,XLE,False
2021-06-18,2021-06-21,2021-06-22,SYY,LONG,HIGH,51.97,1.1,3.2711,1.0,0.2006,True,1,0.5077064037322998,20.0,neutral,66.1936,67.2925,1,27.62,take_profit,XLP,False
2021-06-18,2021-06-21,2021-06-22,COP,LONG,LOW,51.92,1.11,1.9286,1.0,0.2006,True,1,0.5077064037322998,20.0,neutral,49.1628,50.3405,1,39.88,take_profit,XLE,False
2021-06-22,2021-06-23,2021-06-30,AIG,LONG,HIGH,50.15,0.46,0.2236,1.0,0.2134,False,2,0.5077064037322998,20.0,bull,42.7998,42.6945,5,-4.59,time_exit,XLF,False
2021-06-28,2021-06-29,2021-07-01,MAR,LONG,HIGH,50.43,0.33,0.2294,1.0,0.2236,False,2,0.5077064037322998,20.0,bull,131.1104,133.38,2,29.35,take_profit,XLY,False
2021-06-28,2021-06-29,2021-07-07,EOG,LONG,MEDIUM,50.0,0.37,0.0986,1.0,0.2236,False,2,0.5077064037322998,19.14,bull,65.3499,63.2544,5,-52.53,time_exit,XLE,False
2021-06-29,2021-06-30,2021-07-07,VLO,LONG,HIGH,50.1,0.38,0.0038,1.0,0.2236,False,2,0.5077064037322998,20.0,bull,65.8232,63.2389,4,-66.65,stop_loss,XLE,False
2021-07-12,2021-07-13,2021-07-14,VLO,LONG,HIGH,51.1,0.39,0.2206,1.0,0.2274,True,1,0.5077064037322998,20.0,bull,60.5761,57.9785,1,-72.41,stop_loss,XLE,False
2021-07-16,2021-07-19,2021-07-21,BA,LONG,LOW,50.89,0.08,-0.1718,1.0,0.2361,True,1,0.5077064037322998,20.0,bull,211.487,218.6049,2,56.03,take_profit,XLI,False
2021-07-16,2021-07-19,2021-07-21,SLB,LONG,HIGH,50.33,0.33,0.5796,1.0,0.2361,False,2,0.5077064037322998,17.96,bull,23.9417,25.0417,2,68.18,take_profit,XLE,False
2021-07-16,2021-07-19,2021-07-21,MAR,LONG,LOW,50.07,0.09,-0.3691,1.0,0.2361,False,2,0.5077064037322998,20.0,bull,126.1483,129.8499,2,48.8,take_profit,XLY,False
2021-07-16,2021-07-19,2021-07-26,PSX,LONG,MEDIUM,50.29,0.17,-0.1518,1.0,0.2361,False,2,0.5077064037322998,20.0,bull,60.1463,61.8718,5,47.56,time_exit,XLE,False
2021-07-22,2021-07-23,2021-07-28,VLO,LONG,LOW,50.51,0.37,0.0526,1.0,0.183,False,2,0.5077064037322998,20.0,bull,54.1955,57.0351,3,88.92,take_profit,XLE,False
2021-07-22,2021-07-23,2021-07-30,OXY,LONG,HIGH,50.29,0.41,0.2522,1.0,0.183,False,2,0.5077064037322998,13.98,bull,25.4246,24.4484,5,-46.19,time_exit,XLE,False
2021-07-28,2021-07-29,2021-08-04,MAR,LONG,HIGH,50.15,0.35,0.211,1.0,0.1509,False,2,0.5077064037322998,20.0,bull,140.1684,134.7102,4,-67.4,stop_loss,XLY,False
2021-08-10,2021-08-11,2021-08-17,MAR,LONG,HIGH,50.16,0.54,0.6121,1.0,0.1518,False,2,0.505084216594696,20.0,bull,132.4442,127.851,4,-59.32,stop_loss,XLY,False
2021-08-10,2021-08-11,2021-08-17,GM,LONG,MEDIUM,50.1,0.46,0.0733,1.0,0.1518,False,2,0.505084216594696,20.0,bull,52.4644,50.0525,4,-78.79,stop_loss,XLY,False
2021-08-13,2021-08-16,2021-08-18,MS,LONG,HIGH,50.16,0.33,0.4741,1.0,0.1518,False,2,0.505084216594696,20.0,bull,89.1069,87.4071,2,-32.48,stop_loss,XLF,False
2021-08-17,2021-08-18,2021-08-19,OXY,LONG,HIGH,50.09,0.32,0.0362,1.0,0.1238,False,2,0.505084216594696,15.26,bull,22.8384,21.6805,1,-65.39,stop_loss,XLE,False
2021-08-13,2021-08-16,2021-08-23,AMAT,LONG,MEDIUM,50.16,0.5,0.4392,1.0,0.1518,False,2,0.505084216594696,20.0,bull,124.4357,126.0308,5,21.56,time_exit,XLK,False
2021-08-18,2021-08-19,2021-08-23,SLB,LONG,HIGH,50.29,0.63,0.9881,1.0,0.1096,False,2,0.505084216594696,19.92,neutral,23.5975,24.4378,2,58.08,take_profit,XLE,False
2021-08-19,2021-08-20,2021-08-24,F,LONG,LOW,50.51,0.97,1.4038,1.0,0.1058,True,1,0.505084216594696,18.8,neutral,9.4812,9.7535,2,43.15,take_profit,XLY,False
2021-08-18,2021-08-19,2021-08-25,AXP,LONG,LOW,50.38,0.53,0.8186,1.0,0.1096,False,2,0.505084216594696,20.0,neutral,151.3476,153.4346,4,22.74,take_profit,XLF,False
2021-08-23,2021-08-24,2021-08-31,GM,LONG,MEDIUM,50.29,0.51,0.2127,1.0,0.1323,False,2,0.505084216594696,20.0,bull,46.7581,47.0998,5,11.9,time_exit,XLY,False
2021-08-23,2021-08-24,2021-08-31,CVX,LONG,HIGH,50.05,0.42,0.4785,1.0,0.1323,False,2,0.505084216594696,20.0,bull,81.3413,80.4988,5,-17.58,time_exit,XLE,False
2021-08-30,2021-08-31,2021-09-08,F,LONG,MEDIUM,50.19,0.35,-0.035,1.0,0.1686,False,2,0.505084216594696,20.0,bull,9.7888,9.7649,5,-5.88,time_exit,XLY,False
2021-08-30,2021-08-31,2021-09-08,GE,LONG,HIGH,50.11,0.33,0.1032,1.0,0.1686,False,2,0.505084216594696,20.0,bull,64.0097,62.3821,5,-43.36,time_exit,XLI,False
2021-08-31,2021-09-01,2021-09-08,WFC,LONG,MEDIUM,50.24,0.29,-0.0558,1.0,0.1687,False,2,0.505084216594696,20.0,bull,40.9887,39.3863,4,-66.39,stop_loss,XLF,False
2021-08-31,2021-09-01,2021-09-09,GM,LONG,LOW,50.24,0.24,-0.2972,1.0,0.1687,False,2,0.505084216594696,20.0,bull,47.3352,46.5337,5,-28.94,time_exit,XLY,False
2021-09-08,2021-09-09,2021-09-10,MU,LONG,LOW,50.44,0.39,0.3385,1.0,0.1923,False,2,0.505084216594696,20.0,bull,69.966,71.1568,1,28.06,take_profit,XLK,False
2021-09-08,2021-09-09,2021-09-13,WFC,LONG,LOW,50.59,0.42,0.4157,1.0,0.1923,True,1,0.505084216594696,20.0,bull,39.3297,40.7733,2,60.61,take_profit,XLF,False
2021-09-09,2021-09-10,2021-09-13,SLB,LONG,LOW,50.22,0.45,0.5998,1.0,0.2045,False,2,0.505084216594696,20.0,bull,24.5084,25.3079,1,53.76,take_profit,XLE,False
2021-09-08,2021-09-09,2021-09-16,COF,LONG,HIGH,50.59,0.43,0.4827,1.0,0.1923,True,1,0.505084216594696,20.0,bull,143.1309,147.5846,5,51.62,time_exit,XLF,False
2021-09-14,2021-09-15,2021-09-16,TJX,LONG,HIGH,51.15,0.44,0.6578,1.0,0.3166,True,1,0.505084216594696,20.0,neutral,64.8835,65.81,1,23.81,take_profit,XLY,False
2021-09-14,2021-09-15,2021-09-17,ROST,LONG,LOW,51.23,0.43,0.274,1.0,0.3166,True,1,0.505084216594696,20.0,neutral,106.5516,107.9652,2,22.2,take_profit,XLY,False
2021-09-16,2021-09-17,2021-09-20,MU,LONG,LOW,52.12,0.44,0.7249,1.0,0.2837,True,1,0.505084216594696,20.0,neutral,72.6806,71.2514,1,-33.76,stop_loss,XLK,False
2021-09-14,2021-09-15,2021-09-22,PSX,LONG,LOW,51.23,0.45,0.4825,1.0,0.3166,True,1,0.505084216594696,20.0,neutral,55.7357,56.4901,5,22.52,time_exit,XLE,False
2021-09-21,2021-09-22,2021-09-23,BLK,LONG,HIGH,52.35,0.45,1.5995,1.0,0.3019,True,1,0.505084216594696,20.0,neutral,767.9414,781.5307,1,29.66,take_profit,XLF,False
2021-09-16,2021-09-17,2021-09-24,VLO,LONG,HIGH,52.12,0.57,0.9688,1.0,0.2837,True,1,0.505084216594696,19.98,neutral,56.5119,58.3288,5,54.5,time_exit,XLE,False
2021-09-17,2021-09-20,2021-09-27,CSX,LONG,HIGH,52.03,0.57,1.4081,1.0,0.2952,True,1,0.505084216594696,20.0,neutral,28.1464,28.6413,5,29.39,take_profit,XLI,False
2021-09-24,2021-09-27,2021-09-28,DOW,LONG,LOW,50.72,0.24,0.1786,1.0,0.3325,True,1,0.505084216594696,20.0,neutral,44.284,45.3732,1,41.97,take_profit,XLB,False
2021-09-27,2021-09-28,2021-09-29,ADBE,LONG,HIGH,50.2,0.25,0.1735,1.0,0.3569,False,2,0.505084216594696,20.0,neutral,597.1132,578.3422,1,-54.7,stop_loss,XLK,False
2021-09-22,2021-09-23,2021-09-30,FDX,LONG,HIGH,52.86,0.67,1.6114,1.0,0.3045,True,1,0.505084216594696,20.0,neutral,209.1932,201.1025,5,-65.83,stop_loss,XLI,False
2021-09-24,2021-09-27,2021-09-30,BLK,LONG,HIGH,50.72,0.37,0.8496,1.0,0.3325,True,1,0.505084216594696,20.0,neutral,782.7875,762.6099,3,-44.41,stop_loss,XLF,False
2021-09-30,2021-10-01,2021-10-08,FDX,LONG,HIGH,53.37,0.81,1.9658,1.0,0.3124,True,1,0.505084216594696,20.0,neutral,200.9146,203.4513,5,21.41,time_exit,XLI,False
2021-10-07,2021-10-08,2021-10-11,TJX,LONG,HIGH,50.54,0.59,0.9129,1.0,0.3043,True,1,0.505084216594696,20.0,neutral,60.8818,59.0873,1,-50.57,stop_loss,XLY,False
2021-10-07,2021-10-08,2021-10-13,UPS,LONG,MEDIUM,50.29,0.47,0.4389,1.0,0.3043,False,2,0.505084216594696,20.0,neutral,147.5832,149.5839,3,23.01,take_profit,XLI,False
2021-10-15,2021-10-18,2021-10-20,TMUS,LONG,MEDIUM,50.41,0.28,0.0507,1.0,0.2653,False,2,0.505084216594696,20.0,neutral,112.7068,115.1057,2,36.05,take_profit,XLC,False
2021-10-15,2021-10-18,2021-10-25,MU,LONG,HIGH,50.54,0.3,0.3662,1.0,0.2653,True,1,0.505084216594696,20.0,neutral,65.5419,66.9448,5,36.15,take_profit,XLK,False
2021-10-18,2021-10-19,2021-10-26,BA,LONG,MEDIUM,51.42,0.22,0.2846,1.0,0.2653,True,1,0.505084216594696,20.0,neutral,217.7816,212.458,5,-41.69,stop_loss,XLI,False
2021-10-21,2021-10-22,2021-10-29,TJX,LONG,HIGH,50.76,0.24,0.1679,1.0,0.241,True,1,0.505084216594696,20.0,neutral,60.5812,61.2202,5,17.76,time_exit,XLY,False
2021-10-27,2021-10-28,2021-11-01,F,LONG,HIGH,50.41,0.66,0.6811,1.0,0.2263,False,2,0.505084216594696,20.0,neutral,12.6757,13.0315,2,46.41,take_profit,XLY,False
2021-10-27,2021-10-28,2021-11-02,DOW,LONG,LOW,50.76,0.42,0.5559,1.0,0.2263,True,1,0.505084216594696,20.0,neutral,43.7933,44.7092,3,35.19,take_profit,XLB,False
2021-10-26,2021-10-27,2021-11-03,INTC,LONG,HIGH,50.08,0.4,0.339,1.0,0.2317,False,2,0.505084216594696,20.0,neutral,44.7556,46.3443,5,60.33,time_exit,XLK,False
2021-10-29,2021-11-01,2021-11-03,PSX,LONG,HIGH,50.08,0.43,0.1684,1.0,0.2191,False,2,0.505084216594696,20.0,bull,63.7959,65.4912,2,45.31,take_profit,XLE,False
2021-11-01,2021-11-02,2021-11-04,SHW,LONG,HIGH,50.14,0.45,0.7755,1.0,0.2037,False,2,0.505084216594696,20.0,bull,299.4126,304.7198,2,30.87,take_profit,XLB,False
2021-11-02,2021-11-03,2021-11-10,OMC,LONG,HIGH,50.05,0.31,-0.2166,1.0,0.2096,False,2,0.505084216594696,20.0,bull,57.8674,58.9947,5,33.72,time_exit,XLC,False
2021-11-16,2021-11-17,2021-11-19,DIS,LONG,HIGH,50.01,0.26,0.2192,1.0,0.2151,False,2,0.505084216594696,20.0,bull,155.2978,150.9423,2,-49.5,stop_loss,XLC,False
2021-11-19,2021-11-22,2021-11-23,PSX,LONG,LOW,50.51,-0.0,-0.6831,1.0,0.2445,True,1,0.505084216594696,20.0,bull,59.5835,61.617,1,59.49,take_profit,XLE,False
2021-11-19,2021-11-22,2021-11-23,SLB,LONG,LOW,50.29,-0.27,-0.8862,1.0,0.2445,False,2,0.505084216594696,20.0,bull,27.1999,27.9228,1,45.91,take_profit,XLE,False
2021-11-19,2021-11-22,2021-11-23,CSCO,LONG,HIGH,50.16,-0.0,-0.5091,1.0,0.2445,False,2,0.505084216594696,20.0,bull,46.942,47.8803,1,34.63,take_profit,XLK,False
2021-11-19,2021-11-22,2021-11-26,DIS,LONG,MEDIUM,50.29,-0.12,-0.5895,1.0,0.2445,False,2,0.505084216594696,20.0,bull,149.916,145.1633,3,-55.63,stop_loss,XLC,False
