,equity,benchmark_spy_norm,benchmark_qqq_norm,benchmark_iwm_norm,benchmark_blend_norm
2010-04-14,10355.390158075346,1.0737588048832738,1.0763313029067265,1.1314446014637327,1.0747878040926548
2010-04-15,10372.946996640128,1.0746452201907988,1.0810757713702275,1.1348920202144201,1.0772174406625703
2010-04-16,10261.467039366496,1.0575446565900957,1.0681364410322909,1.1196936274700926,1.0617813703669738
2010-04-19,10276.931717586793,1.0615316360381626,1.0674898769019154,1.1142092157870553,1.0639149323836636
2010-04-20,10333.76395513643,1.0710121950484366,1.0728808148166102,1.1294084997018663,1.0717596429557061
2010-04-21,10342.772695507767,1.0690629271193328,1.0789191689743138,1.137242630892707,1.0730054238613254
2010-04-22,10374.067246541585,1.072252294742267,1.084957239094473,1.1493074454249053,1.0773342724831494
2010-04-23,10417.482456065909,1.079251934579815,1.0894865017784539,1.1615288831695547,1.0833457614592705
2010-04-26,10393.0016706407,1.075176241622489,1.087113936169568,1.1571417994083668,1.0799513194413206
2010-04-27,10216.263031570572,1.0497481247124796,1.0640389154158916,1.1306614854014765,1.0554644409938443
2010-04-28,10252.873033267893,1.0577217237160812,1.064686047621356,1.1325417808571678,1.060507453278191
2010-04-29,10363.71396920237,1.0708349479761847,1.083232373766141,1.156515009501734,1.0757939182921672
2010-04-30,10223.270732849598,1.052671531753903,1.0618823130199782,1.1226701368845289,1.0563558442603331
2010-05-03,10325.897874445996,1.0663163172844956,1.0767628506159448,1.1478971681349814,1.0704949306170755
2010-05-04,10123.45038797416,1.0412419747339248,1.044414666789876,1.1118590506940103,1.0425110515563052
2010-05-05,10080.643524083,1.035040216640909,1.0390231608000922,1.0955636270846614,1.0366333943045822
2010-05-06,9828.917214077921,1.0006629220448482,1.004302316685956,1.0545108933337997,1.0021186799012913
2010-05-07,9828.917214077921,0.9857780368204251,0.9792863727117935,1.0241133652030752,0.9831813711769724
2010-05-10,9828.917214077921,1.0291924128535979,1.0301810720410105,1.0816185170967716,1.0295878765285629
2010-05-11,9813.268683709972,1.0262685559465088,1.0291028655222352,1.088825190003117,1.0274022797767994
2010-05-12,9930.578740644576,1.0406221498198422,1.0485118136895493,1.1222001187187611,1.043778015367725
2010-05-13,9827.799101658788,1.0276860826588572,1.0319062214068873,1.1113887354714147,1.0293741381580692
2010-05-14,9691.034964404975,1.009079638729079,1.0120664829638069,1.0899225179249659,1.0102743764229702
2010-05-17,9691.034964404975,1.0096117398383668,1.015301386557677,1.0919595108573157,1.011887598526091
2010-05-18,9691.034964404975,0.9958783307716482,1.0012834709842393,1.0709633114766346,0.9980403868566847
2010-05-19,9691.034964404975,0.990207864029722,0.9933043829644127,1.0582716327735966,0.9914464716035983
2010-05-20,9691.034964404975,0.9528181789635797,0.956427125812726,1.0046840663247691,0.9542617577032382
2010-05-21,9691.034964404975,0.9667284752100176,0.96699407990014,1.019569583965229,0.9668347170860665
2010-05-24,9691.034964404975,0.954324329212054,0.9631127068550757,1.0059377946664487,0.9578396802692627
