date,entry_date,exit_date,ticker,signal,signal_quality,confidence,expected_return,rank_score,rank_orientation,rank_orientation_corr,conformal_singleton,conformal_set_size,conformal_qhat,position_pct,regime_state,entry_price,exit_price,holding_days,net_pnl,exit_reason,sector,capacity_warning
2018-06-11,2018-06-12,2018-06-19,AVB,LONG,HIGH,50.81,0.34,0.0171,1.0,0.0305,True,1,0.5026108026504517,20.0,bull,126.5147,126.7834,5,3.1,time_exit,XLRE,False
2018-06-13,2018-06-14,2018-06-19,EQR,LONG,HIGH,50.78,0.3,0.0158,1.0,0.0101,True,1,0.5026108026504517,20.0,bull,47.1857,46.2255,3,-31.07,stop_loss,XLRE,False
2018-06-14,2018-06-15,2018-06-19,SLB,LONG,HIGH,50.23,0.25,0.0086,1.0,0.0192,False,2,0.5026108026504517,20.0,bull,54.5266,53.2377,2,-36.05,stop_loss,XLE,False
2018-06-19,2018-06-20,2018-06-21,WELL,LONG,HIGH,50.52,0.26,0.0242,1.0,0.0111,True,1,0.5026108026504517,20.0,bull,44.4215,44.837,1,13.69,take_profit,XLRE,False
2018-06-15,2018-06-18,2018-06-22,LYV,LONG,HIGH,50.39,0.25,0.0364,1.0,0.0192,True,1,0.5026108026504517,19.23,bull,46.524,47.1888,4,20.41,take_profit,XLC,False
2018-06-21,2018-06-22,2018-06-25,HSY,LONG,HIGH,50.3,0.31,0.0154,1.0,0.0216,True,1,0.5026108026504517,20.0,neutral,76.8874,78.1678,1,24.82,take_profit,XLP,False
2018-06-22,2018-06-25,2018-06-28,SBUX,LONG,HIGH,51.56,0.32,0.0307,1.0,0.0279,True,1,0.5026108026504517,20.0,bull,43.2118,41.5807,3,-57.14,stop_loss,XLY,False
2018-06-25,2018-06-26,2018-06-28,WELL,LONG,HIGH,50.16,0.26,0.0103,1.0,0.0291,False,2,0.5026108026504517,20.0,neutral,46.3178,46.8395,2,16.64,take_profit,XLRE,False
2018-06-27,2018-06-28,2018-06-29,AVB,LONG,HIGH,50.25,0.39,-0.0003,1.0,0.0294,False,2,0.5026108026504517,20.0,neutral,129.0267,130.4846,1,16.84,take_profit,XLRE,False
2018-07-02,2018-07-03,2018-07-05,EQIX,LONG,HIGH,50.04,0.53,0.0034,1.0,-0.0136,False,2,0.5026108026504517,20.0,neutral,370.3551,376.5188,1,24.99,take_profit,XLRE,False
2018-06-29,2018-07-02,2018-07-06,EQR,LONG,HIGH,50.05,0.49,-0.0008,1.0,-0.0136,False,2,0.5026108026504517,20.0,neutral,47.7805,48.4403,3,20.46,take_profit,XLRE,False
2018-06-28,2018-06-29,2018-07-09,PEP,LONG,HIGH,50.14,0.37,-0.0017,1.0,0.0022,False,2,0.5026108026504517,20.0,neutral,85.8802,84.8855,5,-17.62,time_exit,XLP,False
2018-07-05,2018-07-06,2018-07-09,NFLX,LONG,HIGH,51.44,0.51,0.0078,1.0,-0.0409,True,1,0.5026108026504517,20.0,neutral,39.8044,41.3449,1,58.09,take_profit,XLC,False
2018-07-03,2018-07-05,2018-07-12,SBUX,LONG,HIGH,50.13,0.65,0.0248,1.0,-0.0136,False,2,0.5026108026504517,20.0,neutral,41.3189,42.3176,5,35.91,time_exit,XLY,False
2018-07-09,2018-07-10,2018-07-13,NFLX,LONG,HIGH,50.27,0.14,0.0151,-1.0,-0.0603,True,1,0.5026108026504517,20.0,bull,41.7863,39.7442,3,-74.87,stop_loss,XLC,False
2018-07-06,2018-07-09,2018-07-16,EQR,LONG,HIGH,50.49,0.33,0.0095,-1.0,-0.0534,True,1,0.5026108026504517,20.0,bull,48.6132,48.1894,5,-13.58,time_exit,XLRE,False
2018-07-10,2018-07-11,2018-07-18,AEP,LONG,HIGH,50.53,0.32,0.0222,-1.0,-0.0603,True,1,0.5026108026504517,20.0,bull,53.4341,53.4012,5,-1.23,time_exit,XLU,False
2018-07-13,2018-07-16,2018-07-18,SRE,LONG,HIGH,50.44,0.38,0.0201,1.0,-0.0367,True,1,0.5026108026504517,20.0,bull,45.6005,44.6416,2,-32.13,stop_loss,XLU,False
2018-07-12,2018-07-13,2018-07-20,ECL,LONG,HIGH,50.26,0.17,-0.0026,1.0,-0.0491,False,2,0.5026108026504517,20.0,bull,131.7859,130.0392,5,-20.36,stop_loss,XLB,False
2018-07-16,2018-07-17,2018-07-24,LYV,LONG,HIGH,50.75,0.23,0.036,1.0,-0.0379,True,1,0.5026108026504517,20.0,bull,50.8571,51.7101,5,25.0,time_exit,XLC,False
2018-07-18,2018-07-19,2018-07-26,KMI,LONG,HIGH,50.38,0.26,0.0258,1.0,-0.047,True,1,0.5026108026504517,20.0,bull,11.5802,11.5689,5,-2.78,time_exit,XLE,False
2018-07-19,2018-07-20,2018-07-26,HSY,LONG,HIGH,50.35,0.12,0.0054,1.0,-0.0449,True,1,0.5026108026504517,20.0,bull,76.9491,78.2373,4,24.96,take_profit,XLP,False
2018-07-26,2018-07-27,2018-08-03,XEL,LONG,HIGH,50.16,0.36,0.01,1.0,0.0372,False,2,0.5026108026504517,20.0,bull,37.2065,37.2623,5,1.85,time_exit,XLU,False
2018-07-31,2018-08-01,2018-08-03,SRE,LONG,HIGH,50.77,0.4,0.0154,1.0,0.0372,True,1,0.5026108026504517,20.0,bull,44.8742,45.3006,2,14.01,take_profit,XLU,False
2018-08-01,2018-08-02,2018-08-03,O,LONG,HIGH,50.31,0.35,0.011,1.0,0.0372,True,1,0.5026108026504517,20.0,bull,37.5818,37.9665,1,14.98,take_profit,XLRE,False
2018-07-27,2018-07-30,2018-08-06,ED,LONG,HIGH,50.08,0.27,0.0029,1.0,0.0372,False,2,0.5026108026504517,20.0,bull,59.3368,59.6388,5,7.42,time_exit,XLU,False
2018-08-03,2018-08-06,2018-08-13,BMY,LONG,HIGH,50.43,0.25,0.0102,1.0,0.0406,True,1,0.5026108026504517,20.0,bull,44.3579,44.5186,5,5.16,time_exit,XLV,False
2018-08-10,2018-08-13,2018-08-14,CSX,LONG,HIGH,51.1,0.07,0.0149,1.0,0.0725,True,1,0.5086432099342346,20.0,bull,21.808,22.0315,1,14.77,take_profit,XLI,False
2018-08-07,2018-08-08,2018-08-15,WELL,LONG,HIGH,50.68,0.23,0.0184,1.0,0.059,True,1,0.5026108026504517,20.0,bull,50.235,51.097,5,25.72,take_profit,XLRE,False
2018-08-08,2018-08-09,2018-08-16,NVDA,LONG,HIGH,50.96,0.14,0.0165,1.0,0.059,True,1,0.5086432099342346,20.0,bull,6.4234,6.3633,5,-16.58,time_exit,XLK,False
2018-08-14,2018-08-15,2018-08-16,CSCO,LONG,HIGH,50.82,0.22,0.0106,1.0,0.0232,False,2,0.5086432099342346,20.0,bull,34.855,35.2818,1,18.22,take_profit,XLK,False
2018-08-13,2018-08-14,2018-08-21,QCOM,LONG,HIGH,51.02,-0.06,0.0335,1.0,0.0699,True,1,0.5086432099342346,20.0,neutral,53.6072,54.6514,5,29.16,time_exit,XLK,False
2018-08-16,2018-08-17,2018-08-22,NVDA,LONG,HIGH,50.21,0.19,-0.0074,1.0,0.0066,False,2,0.5086432099342346,20.0,bull,6.2697,6.3808,3,24.64,take_profit,XLK,False
2018-08-15,2018-08-16,2018-08-23,APD,LONG,HIGH,50.16,0.37,-0.0035,1.0,0.0244,False,2,0.5086432099342346,20.0,neutral,137.0325,136.1969,5,-9.43,time_exit,XLB,False
2018-08-22,2018-08-23,2018-08-24,AMD,LONG,HIGH,50.54,0.4,0.0047,1.0,-0.003,False,2,0.5086432099342346,16.14,bull,21.2265,21.8852,1,37.93,take_profit,XLK,False
2018-08-17,2018-08-20,2018-08-27,CSCO,LONG,HIGH,50.36,0.2,-0.0138,1.0,0.0066,False,2,0.5086432099342346,20.0,bull,36.7145,37.0916,5,15.22,time_exit,XLK,False
2018-08-21,2018-08-22,2018-08-27,AXP,LONG,HIGH,50.07,0.43,-0.001,1.0,0.0254,False,2,0.5086432099342346,20.0,bull,94.7701,95.7188,3,15.17,take_profit,XLF,False
2018-08-23,2018-08-24,2018-08-31,AMAT,LONG,HIGH,50.54,0.3,0.0302,1.0,-0.0129,False,2,0.5086432099342346,20.0,bull,39.5405,39.5843,5,1.32,time_exit,XLK,False
2018-08-27,2018-08-28,2018-08-31,ABBV,LONG,HIGH,50.21,0.57,0.0216,1.0,0.012,False,2,0.5086432099342346,20.0,bull,70.3601,69.1337,3,-27.36,stop_loss,XLV,False
2018-08-24,2018-08-27,2018-09-04,AMD,LONG,HIGH,50.08,0.13,0.0011,1.0,-0.0044,False,2,0.5086432099342346,15.21,bull,24.9833,25.8909,5,42.23,take_profit,XLK,False
2018-08-28,2018-08-29,2018-09-04,NVDA,LONG,HIGH,50.28,0.47,0.005,1.0,0.012,False,2,0.5086432099342346,20.0,bull,6.7935,6.9843,3,41.29,take_profit,XLK,False
2018-09-05,2018-09-06,2018-09-10,AMD,LONG,HIGH,51.58,0.16,0.0217,1.0,0.0536,True,1,0.5086432099342346,14.37,bull,28.169,29.5813,2,55.95,take_profit,XLK,False
2018-09-04,2018-09-05,2018-09-12,PSA,LONG,HIGH,51.39,-0.06,0.0138,1.0,0.0285,True,1,0.5086432099342346,20.0,bull,155.0879,153.9659,5,-11.39,time_exit,XLRE,False
2018-09-07,2018-09-10,2018-09-12,ETN,LONG,HIGH,51.66,0.0,-0.0116,1.0,0.0527,True,1,0.5086432099342346,20.0,bull,73.2163,74.0972,2,18.42,take_profit,XLI,False
2018-09-10,2018-09-11,2018-09-13,LMT,LONG,HIGH,50.84,0.23,-0.0096,1.0,0.061,False,2,0.5086432099342346,20.0,bull,263.8372,266.2882,2,14.54,take_profit,XLI,False
2018-09-11,2018-09-12,2018-09-13,MAR,LONG,HIGH,50.6,0.47,-0.0005,1.0,0.061,False,2,0.5086432099342346,20.0,bull,119.9584,121.3539,1,18.12,take_profit,XLY,False
2018-09-20,2018-09-21,2018-09-24,FCX,LONG,HIGH,50.0,0.38,0.0119,1.0,0.0624,False,2,0.5086432099342346,20.0,bull,13.4882,13.0557,1,-51.44,stop_loss,XLB,False
2018-09-17,2018-09-18,2018-09-25,AMD,LONG,HIGH,50.0,0.25,0.0488,1.0,0.0624,False,2,0.5086432099342346,13.19,bull,33.0492,32.5116,5,-17.26,time_exit,XLK,False
2018-09-25,2018-09-26,2018-10-02,AMD,LONG,HIGH,50.53,0.41,0.0846,1.0,0.0467,False,2,0.5086432099342346,13.57,bull,32.4576,30.4516,4,-66.02,stop_loss,XLK,False
2018-10-01,2018-10-02,2018-10-03,LOW,LONG,HIGH,50.57,-0.07,0.0122,1.0,0.0442,False,2,0.5086432099342346,20.0,bull,99.2445,97.7374,1,-23.83,stop_loss,XLY,False
2018-09-26,2018-09-27,2018-10-04,NFLX,LONG,HIGH,51.69,0.2,0.023,1.0,0.0632,True,1,0.5086432099342346,20.0,bull,38.0452,36.7243,5,-54.71,stop_loss,XLC,False
2018-09-27,2018-09-28,2018-10-04,NOW,LONG,HIGH,50.88,0.08,0.0511,1.0,0.076,True,1,0.5086432099342346,20.0,bull,38.9778,37.7041,4,-51.6,stop_loss,XLK,False
2018-10-02,2018-10-03,2018-10-04,ISRG,LONG,HIGH,50.57,-0.19,0.0231,1.0,0.0202,False,2,0.5086432099342346,20.0,bull,191.2382,186.7441,1,-36.29,stop_loss,XLV,False
2018-10-03,2018-10-04,2018-10-05,NVDA,LONG,HIGH,51.51,0.03,0.0103,1.0,0.0045,True,1,0.5086432099342346,20.0,bull,7.0749,6.8713,1,-46.51,stop_loss,XLK,False
2018-10-04,2018-10-05,2018-10-08,AVGO,LONG,HIGH,50.78,0.0,0.0262,1.0,-0.0323,False,2,0.5086432099342346,19.85,neutral,20.3552,19.9392,1,-31.41,stop_loss,XLK,False
2018-10-08,2018-10-09,2018-10-10,MMM,LONG,HIGH,51.47,0.21,-0.0042,1.0,-0.0473,True,1,0.5086432099342346,20.0,neutral,136.5902,134.2575,1,-25.79,stop_loss,XLI,False
2018-10-12,2018-10-15,2018-10-16,ADBE,LONG,HIGH,52.51,0.87,0.0072,-1.0,-0.0521,True,1,0.5086432099342346,20.0,neutral,248.7125,256.519,1,46.95,take_profit,XLK,False
2018-10-11,2018-10-12,2018-10-17,NFLX,LONG,HIGH,53.13,1.47,-0.0162,-1.0,-0.0521,True,1,0.5086432099342346,19.92,neutral,34.011,35.4338,3,61.99,take_profit,XLC,False
2018-10-17,2018-10-18,2018-10-19,ISRG,LONG,HIGH,55.25,1.34,0.0125,-1.0,-0.0765,True,1,0.5086432099342346,20.0,neutral,181.852,174.5888,1,-60.92,stop_loss,XLV,False
2018-10-15,2018-10-16,2018-10-23,NVDA,LONG,HIGH,54.18,1.58,0.0097,-1.0,-0.0521,True,1,0.5086432099342346,20.0,neutral,5.9511,5.5755,5,-95.86,stop_loss,XLK,False
2018-11-06,2018-11-07,2018-11-12,NOW,LONG,HIGH,50.46,0.17,0.0679,-1.0,-0.0739,False,2,0.5086432099342346,19.19,neutral,36.533,34.4319,3,-82.55,stop_loss,XLK,False
2018-11-07,2018-11-08,2018-11-15,TXN,LONG,HIGH,50.56,0.33,0.0131,-1.0,-0.0636,False,2,0.5086432099342346,20.0,neutral,78.5178,79.6633,5,21.72,time_exit,XLK,False
2018-11-08,2018-11-09,2018-11-16,NVDA,LONG,HIGH,50.21,0.75,0.0134,-1.0,-0.0647,False,2,0.5086432099342346,15.79,neutral,5.0211,4.5994,5,-101.9,stop_loss,XLK,False
2018-11-15,2018-11-16,2018-11-19,NOW,LONG,HIGH,50.72,0.82,0.0584,-1.0,-0.0705,False,2,0.5086432099342346,17.19,neutral,34.206,31.9712,1,-83.28,stop_loss,XLK,False
2018-11-28,2018-11-29,2018-12-06,TSLA,LONG,HIGH,50.21,0.49,0.0373,-1.0,-0.1133,False,2,0.5086432099342346,11.03,neutral,23.1752,24.0523,4,29.72,take_profit,XLY,False
2018-12-03,2018-12-04,2018-12-12,LYV,LONG,HIGH,50.14,0.44,0.0162,-1.0,-0.0629,False,2,0.5086432099342346,20.0,neutral,55.6311,54.5902,5,-27.3,time_exit,XLC,False
2019-01-07,2019-01-08,2019-01-15,NKE,LONG,HIGH,53.38,0.77,0.0218,-1.0,-0.0791,True,1,0.5086432099342346,20.0,neutral,69.7797,70.5028,5,14.71,time_exit,XLY,False
2019-01-09,2019-01-10,2019-01-17,AMZN,LONG,HIGH,50.88,0.2,0.0195,-1.0,-0.0778,True,1,0.5086432099342346,13.89,neutral,82.1939,84.5131,5,28.08,time_exit,XLY,False
2019-01-10,2019-01-11,2019-01-18,ABBV,LONG,HIGH,50.37,0.22,0.039,-1.0,-0.0778,False,2,0.5086432099342346,20.0,neutral,63.666,65.6755,5,45.21,time_exit,XLV,False
2019-01-14,2019-01-15,2019-01-22,NFLX,LONG,HIGH,51.05,-0.02,0.0291,-1.0,-0.0693,True,1,0.5086432099342346,13.04,neutral,35.0227,33.165,4,-49.66,stop_loss,XLC,False
2019-01-15,2019-01-16,2019-01-24,INTC,LONG,HIGH,50.1,0.42,0.0234,-1.0,-0.074,False,2,0.5086432099342346,20.0,neutral,41.8934,42.7555,5,29.39,time_exit,XLK,False
2019-01-24,2019-01-25,2019-01-29,ADBE,LONG,HIGH,50.72,0.65,0.0202,-1.0,-0.0892,False,2,0.5086432099342346,16.44,neutral,245.4139,237.923,2,-36.5,stop_loss,XLK,False
2019-01-22,2019-01-23,2019-01-30,NFLX,LONG,HIGH,50.48,0.52,0.0416,-1.0,-0.0732,False,2,0.5086432099342346,13.24,neutral,32.8838,34.005,5,32.34,time_exit,XLC,False
2019-01-31,2019-02-01,2019-02-06,EOG,LONG,HIGH,50.46,0.75,0.0159,1.0,-0.0476,False,2,0.5086432099342346,18.82,bull,74.254,72.2718,3,-36.7,stop_loss,XLE,False
2019-01-30,2019-01-31,2019-02-07,LYV,LONG,HIGH,50.84,0.33,0.0186,1.0,-0.0495,False,2,0.5086432099342346,20.0,neutral,53.3642,53.3852,5,0.3,time_exit,XLC,False
2019-02-01,2019-02-04,2019-02-11,NFLX,LONG,HIGH,51.84,0.42,0.0251,1.0,-0.0476,True,1,0.5086432099342346,14.39,bull,34.3194,34.513,5,5.57,time_exit,XLC,False
2019-02-07,2019-02-08,2019-02-11,ADBE,LONG,HIGH,50.48,0.48,0.0298,1.0,-0.0426,False,2,0.5086432099342346,17.59,bull,251.8169,256.4142,1,23.12,take_profit,XLK,False
2019-02-04,2019-02-05,2019-02-12,TSLA,LONG,HIGH,50.28,0.14,0.0242,1.0,-0.0436,False,2,0.5086432099342346,14.18,bull,20.8696,20.7506,5,-6.37,time_exit,XLY,False
2019-02-11,2019-02-12,2019-02-15,CAT,LONG,HIGH,50.25,0.14,0.019,1.0,-0.0378,False,2,0.503859281539917,19.21,bull,112.2437,116.0243,3,46.84,take_profit,XLI,False
2019-02-08,2019-02-11,2019-02-19,AEP,LONG,HIGH,50.47,0.34,0.0139,1.0,-0.0426,True,1,0.503859281539917,20.0,bull,62.4725,62.5005,5,0.42,time_exit,XLU,False
2019-02-12,2019-02-13,2019-02-20,VLO,LONG,HIGH,50.25,0.38,0.0147,1.0,-0.0399,False,2,0.503859281539917,20.0,bull,62.3355,64.1958,4,43.22,take_profit,XLE,False
2019-02-13,2019-02-14,2019-02-22,MU,LONG,HIGH,50.78,0.47,0.0248,1.0,-0.0377,True,1,0.503859281539917,13.93,bull,40.4394,41.4435,5,24.95,time_exit,XLK,False
2019-02-15,2019-02-19,2019-02-22,DHR,LONG,HIGH,50.44,0.5,0.0113,1.0,-0.0335,True,1,0.503859281539917,20.0,bull,95.6554,97.1067,3,22.09,take_profit,XLV,False
2019-02-19,2019-02-20,2019-02-27,ADBE,LONG,HIGH,50.35,0.23,0.0104,1.0,-0.0327,False,2,0.503859281539917,18.44,bull,258.5627,261.9326,5,17.6,take_profit,XLK,False
2019-02-22,2019-02-25,2019-02-27,SRE,LONG,HIGH,50.32,0.16,0.0156,1.0,-0.035,False,2,0.503859281539917,20.0,bull,47.1544,47.5822,2,13.09,take_profit,XLU,False
2019-02-20,2019-02-21,2019-02-28,GM,LONG,HIGH,50.32,0.26,0.0116,1.0,-0.0371,False,2,0.503859281539917,20.0,bull,36.5617,35.9705,5,-24.22,time_exit,XLY,False
2019-02-25,2019-02-26,2019-03-05,PSX,LONG,HIGH,50.51,0.19,0.0564,1.0,-0.0409,True,1,0.503859281539917,20.0,bull,73.4751,73.3317,5,-3.08,time_exit,XLE,False
2019-03-01,2019-03-04,2019-03-05,MU,LONG,HIGH,50.13,0.16,0.0062,1.0,-0.032,False,2,0.503859281539917,14.54,bull,40.9174,39.5126,1,-37.09,stop_loss,XLK,False
2019-02-28,2019-03-01,2019-03-06,DE,LONG,HIGH,50.26,0.27,0.0061,1.0,-0.032,False,2,0.503859281539917,20.0,bull,148.8808,145.2459,3,-36.12,stop_loss,XLI,False
2019-03-06,2019-03-07,2019-03-11,SRE,LONG,HIGH,50.69,0.14,0.0062,1.0,0.0051,True,1,0.503859281539917,20.0,bull,48.3072,48.7035,2,11.7,take_profit,XLU,False
2019-03-12,2019-03-13,2019-03-14,GIS,LONG,HIGH,50.69,0.24,0.0072,1.0,-0.032,True,1,0.503859281539917,20.0,bull,35.9687,36.2128,1,9.54,take_profit,XLP,False
2019-03-11,2019-03-12,2019-03-18,MAR,LONG,HIGH,50.69,0.09,0.0086,1.0,-0.0118,True,1,0.503859281539917,20.0,bull,114.439,116.4759,4,25.96,take_profit,XLY,False
2019-03-13,2019-03-14,2019-03-21,INTC,LONG,HIGH,50.69,0.19,-0.001,1.0,-0.0303,True,1,0.503859281539917,20.0,bull,47.0996,47.2506,5,4.39,time_exit,XLK,False
2019-03-14,2019-03-15,2019-03-22,VLO,LONG,HIGH,50.69,0.19,0.0098,1.0,-0.0326,True,1,0.503859281539917,20.0,bull,64.1251,63.7282,5,-9.27,time_exit,XLE,False
2019-03-20,2019-03-21,2019-03-28,DOW,LONG,HIGH,50.32,-0.04,0.0234,1.0,-0.0326,False,2,0.503859281539917,20.0,bull,33.92,34.3807,5,19.6,time_exit,XLB,False
2019-03-29,2019-04-01,2019-04-02,DOW,LONG,HIGH,50.32,-0.32,0.0249,1.0,-0.0,False,2,0.503859281539917,20.0,bull,35.4837,36.7688,1,52.99,take_profit,XLB,False
2019-03-28,2019-03-29,2019-04-03,F,LONG,HIGH,50.15,0.12,0.0145,1.0,-0.0306,False,2,0.503859281539917,20.0,bull,6.2068,6.3645,3,35.12,take_profit,XLY,False
2019-04-02,2019-04-03,2019-04-04,DOW,LONG,HIGH,50.17,-0.28,0.0242,1.0,0.017,False,2,0.503859281539917,20.0,bull,38.7231,40.1286,1,53.79,take_profit,XLB,False
2019-04-03,2019-04-04,2019-04-05,AIG,LONG,HIGH,50.47,0.69,0.026,1.0,0.0317,True,1,0.503859281539917,20.0,bull,36.7291,37.2934,1,22.52,take_profit,XLF,False
2019-04-04,2019-04-05,2019-04-10,DOW,LONG,HIGH,50.32,0.35,0.0373,1.0,0.0412,False,2,0.503859281539917,20.0,bull,39.6107,37.8783,3,-66.35,stop_loss,XLB,False
2019-04-09,2019-04-10,2019-04-11,EBAY,LONG,HIGH,50.51,0.21,0.0037,1.0,0.0593,True,1,0.503859281539917,20.0,bull,33.7565,33.2786,1,-21.64,stop_loss,XLY,False
2019-04-10,2019-04-11,2019-04-16,CL,LONG,HIGH,50.14,0.28,-0.004,1.0,0.0479,False,2,0.503859281539917,20.0,bull,57.6046,57.9682,3,9.17,take_profit,XLP,False
2019-04-11,2019-04-12,2019-04-16,DOW,LONG,HIGH,50.32,0.32,0.0264,1.0,0.0488,False,2,0.503859281539917,20.0,bull,37.9416,39.4269,2,57.93,take_profit,XLB,False
2019-04-12,2019-04-15,2019-04-18,GE,LONG,HIGH,50.41,0.25,0.0283,1.0,0.0488,True,1,0.503859281539917,16.83,bull,43.5607,44.7991,3,35.72,take_profit,XLI,False
2019-04-17,2019-04-18,2019-04-22,MO,LONG,HIGH,50.14,0.34,0.0306,1.0,0.1014,False,2,0.503859281539917,20.0,bull,32.5746,31.7409,1,-38.96,stop_loss,XLP,False
2019-04-15,2019-04-16,2019-04-23,GIS,LONG,HIGH,50.32,0.11,0.0209,1.0,0.0624,False,2,0.503859281539917,20.0,bull,40.1046,39.5026,4,-22.89,stop_loss,XLP,False
2019-04-18,2019-04-22,2019-04-24,CL,LONG,HIGH,50.05,0.27,0.0047,1.0,0.0851,False,2,0.503859281539917,20.0,bull,58.8653,58.2738,2,-15.28,stop_loss,XLP,False
2019-04-16,2019-04-17,2019-04-25,MPC,LONG,HIGH,50.22,0.06,0.051,1.0,0.1014,False,2,0.503859281539917,20.0,bull,48.6993,48.509,5,-6.19,time_exit,XLE,False
2019-04-22,2019-04-23,2019-04-25,TSLA,LONG,HIGH,50.08,0.51,0.0334,1.0,0.0693,False,2,0.503859281539917,19.43,bull,17.371,16.5725,2,-68.11,stop_loss,XLY,False
2019-04-24,2019-04-25,2019-04-29,MO,LONG,HIGH,50.01,0.2,0.0154,1.0,0.0702,False,2,0.503859281539917,20.0,bull,30.2131,30.6497,2,21.01,take_profit,XLP,False
2019-04-25,2019-04-26,2019-04-29,AIG,LONG,HIGH,50.02,0.2,0.0069,1.0,0.0165,False,2,0.503859281539917,20.0,bull,37.8255,38.3489,1,20.05,take_profit,XLF,False
2019-04-30,2019-05-01,2019-05-03,MU,LONG,HIGH,50.57,0.61,0.0153,1.0,0.0125,True,1,0.503859281539917,19.81,bull,41.4488,41.937,2,17.08,take_profit,XLK,False
2019-05-01,2019-05-02,2019-05-03,AMAT,LONG,HIGH,51.14,0.04,0.0122,1.0,0.0125,True,1,0.503859281539917,20.0,bull,40.2833,40.7797,1,17.84,take_profit,XLK,False
2019-04-26,2019-04-29,2019-05-06,EBAY,LONG,HIGH,50.02,0.25,0.0054,1.0,0.0165,False,2,0.503859281539917,20.0,bull,34.1926,33.6768,5,-22.92,time_exit,XLY,False
2019-04-29,2019-04-30,2019-05-07,MO,LONG,HIGH,50.16,0.44,0.007,1.0,0.0125,False,2,0.503859281539917,20.0,bull,31.2162,30.61,5,-29.38,time_exit,XLP,False
2019-05-03,2019-05-06,2019-05-08,AMAT,LONG,HIGH,50.15,0.22,0.011,1.0,0.0377,False,2,0.503859281539917,20.0,bull,39.5651,38.8544,2,-27.23,stop_loss,XLK,False
2019-05-06,2019-05-07,2019-05-08,VLO,LONG,HIGH,50.61,0.66,0.0241,1.0,0.0389,True,1,0.503859281539917,20.0,bull,64.5966,62.2741,1,-53.96,stop_loss,XLE,False
2019-05-07,2019-05-08,2019-05-13,DE,LONG,HIGH,50.52,0.37,-0.0222,1.0,0.0388,True,1,0.503859281539917,20.0,neutral,142.5952,138.2178,3,-45.49,stop_loss,XLI,False
2019-05-09,2019-05-10,2019-05-13,AMAT,LONG,HIGH,50.04,0.4,0.0057,1.0,0.0396,False,2,0.503859281539917,20.0,neutral,38.0816,37.1766,1,-35.21,stop_loss,XLK,False
2019-05-13,2019-05-14,2019-05-15,EBAY,LONG,HIGH,50.05,0.22,0.0018,1.0,0.0771,False,2,0.503859281539917,20.0,neutral,32.0539,32.9173,1,38.66,take_profit,XLY,False
2019-05-08,2019-05-09,2019-05-16,VLO,LONG,HIGH,50.61,0.72,0.0097,1.0,0.0396,True,1,0.503859281539917,20.0,neutral,61.7636,63.9319,5,51.25,take_profit,XLE,False
2019-06-10,2019-06-11,2019-06-13,GIS,LONG,HIGH,50.07,0.48,0.0133,1.0,0.038,False,2,0.503859281539917,20.0,neutral,39.6258,40.671,2,38.36,take_profit,XLP,False
2019-06-07,2019-06-10,2019-06-17,DD,LONG,HIGH,50.0,0.48,0.0129,1.0,0.038,False,2,0.503859281539917,17.13,neutral,27.4493,27.3791,5,-3.69,time_exit,XLB,False
2019-06-11,2019-06-12,2019-06-19,COF,LONG,HIGH,50.07,0.45,0.0188,1.0,0.038,False,2,0.503859281539917,20.0,neutral,81.5557,80.4859,5,-19.53,time_exit,XLF,False
2019-06-12,2019-06-13,2019-06-20,MO,LONG,HIGH,50.03,0.63,0.025,1.0,0.053,False,2,0.503859281539917,20.0,neutral,30.1301,29.5175,5,-30.43,time_exit,XLP,False
2019-06-13,2019-06-14,2019-06-21,GIS,LONG,HIGH,50.34,0.31,0.0315,1.0,0.1043,False,2,0.503859281539917,20.0,neutral,41.2232,41.5677,5,11.98,time_exit,XLP,False
2019-06-17,2019-06-18,2019-06-25,F,LONG,HIGH,50.01,0.04,0.0247,1.0,0.1585,False,2,0.503859281539917,20.0,neutral,7.2237,7.0482,5,-37.77,stop_loss,XLY,False
2019-06-24,2019-06-25,2019-06-26,HSY,LONG,HIGH,50.8,0.18,0.0018,1.0,0.0902,True,1,0.503859281539917,20.0,neutral,117.8154,116.0631,1,-21.94,stop_loss,XLP,False
2019-06-19,2019-06-20,2019-06-27,EOG,LONG,HIGH,50.08,0.09,0.0233,1.0,0.1394,False,2,0.503859281539917,20.0,neutral,67.3485,68.3909,5,22.47,time_exit,XLE,False
2019-06-20,2019-06-21,2019-06-28,SYY,LONG,HIGH,50.07,0.33,0.0196,1.0,0.1182,False,2,0.503859281539917,20.0,neutral,58.9074,58.6559,5,-6.54,time_exit,XLP,False
2019-06-26,2019-06-27,2019-07-02,BMY,LONG,HIGH,50.34,0.16,-0.0078,1.0,0.0291,False,2,0.503859281539917,20.0,neutral,34.5648,35.6352,3,44.94,take_profit,XLV,False
2019-07-01,2019-07-02,2019-07-08,AMAT,LONG,HIGH,50.05,0.17,0.0149,1.0,0.0237,False,2,0.503859281539917,20.0,bull,42.3013,40.6723,3,-56.96,stop_loss,XLK,False
2019-07-02,2019-07-03,2019-07-11,MO,LONG,HIGH,50.07,0.35,0.0204,1.0,0.0092,False,2,0.503859281539917,20.0,bull,28.851,28.9308,5,3.55,time_exit,XLP,False
